Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
138.0,118.8,-827.2,177.5,1.234,1.181,-1.206,1.409
140.0,118.8,-827.2,177.5,1.234,1.181,-1.206,1.409
144.0,118.8,-827.2,177.5,1.234,1.181,-1.206,1.409
146.0,118.8,-827.2,177.5,1.234,1.181,-1.206,1.409
150.001,118.8,-827.2,177.5,1.234,1.181,-1.206,1.409
152.001,118.8,-827.2,177.5,1.234,1.181,-1.206,1.374
156.001,118.8,-827.2,177.5,1.234,1.181,-1.206,1.374
158.0,118.8,-827.2,177.5,1.234,1.181,-1.206,1.374
160.006,118.8,-827.2,177.5,1.234,1.181,-1.206,1.374
162.0,118.8,-827.2,177.5,1.234,1.181,-1.206,1.374
164.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
168.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
170.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
172.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
176.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
178.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.339
182.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.339
184.002,118.8,-827.2,177.6,1.234,1.181,-1.206,1.339
188.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.339
190.00900000000001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
194.002,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
196.002,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
198.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
200.002,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
202.00099999999998,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
204.00099999999998,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
206.00199999999998,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
210.003,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
214.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
216.006,118.8,-827.2,177.6,1.234,1.181,-1.206,1.479
220.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.479
222.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.479
224.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.479
226.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.479
228.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.479
230.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
232.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
236.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
238.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
240.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
242.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
244.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
246.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
248.00300000000001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
250.01000000000002,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
254.003,118.8,-827.2,177.6,1.234,1.181,-1.206,1.444
256.002,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
258.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
260.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
264.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
266.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
268.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.374
270.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.338
272.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.338
274.008,118.8,-827.2,177.6,1.234,1.181,-1.206,1.338
276.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.338
278.0,118.8,-827.2,177.6,1.234,1.181,-1.206,1.338
280.001,118.8,-827.2,177.6,1.234,1.181,-1.206,1.338
284.00199999999995,118.8,-827.3,177.6,1.234,1.181,-1.206,1.338
286.0,118.8,-827.3,177.6,1.234,1.181,-1.206,1.338
288.00100000000003,118.8,-827.3,177.6,1.234,1.181,-1.206,1.338
290.00100000000003,118.8,-827.3,177.6,1.234,1.181,-1.206,1.338
292.0,118.8,-827.3,177.6,1.234,1.181,-1.206,1.338
294.002,118.8,-827.3,177.6,1.234,1.181,-1.206,1.338
296.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.444
298.00100000000003,118.9,-827.3,177.6,1.234,1.181,-1.206,1.444
300.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.444
302.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.444
306.00100000000003,118.9,-827.3,177.6,1.234,1.181,-1.206,1.444
308.0,118.9,-827.3,177.6,1.234,1.181,-1.206,1.444
310.00100000000003,118.8,-827.3,177.6,1.234,1.181,-1.206,1.409
312.002,118.8,-827.3,177.6,1.234,1.181,-1.206,1.409
314.0,118.8,-827.3,177.6,1.234,1.181,-1.206,1.409
316.004,118.8,-827.3,177.6,1.234,1.181,-1.206,1.409
318.001,118.8,-827.3,177.6,1.234,1.181,-1.206,1.409
320.001,118.8,-827.3,177.6,1.234,1.181,-1.206,1.409
322.001,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
326.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
330.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
332.001,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
334.004,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
336.005,118.9,-827.3,177.6,1.234,1.181,-1.206,1.515
338.005,118.9,-827.3,177.6,1.234,1.181,-1.206,1.515
340.003,118.9,-827.3,177.6,1.234,1.181,-1.206,1.515
344.01,118.9,-827.3,177.6,1.234,1.181,-1.206,1.515
346.00399999999996,118.9,-827.3,177.6,1.234,1.181,-1.206,1.515
350.003,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
354.00100000000003,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
356.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
360.002,118.9,-827.3,177.6,1.234,1.181,-1.206,1.479
362.0,118.9,-827.3,177.7,1.234,1.181,-1.206,1.444
364.00100000000003,118.9,-827.3,177.7,1.234,1.181,-1.206,1.444
366.0,118.9,-827.3,177.7,1.234,1.181,-1.206,1.444
368.002,118.9,-827.3,177.7,1.234,1.181,-1.206,1.444
370.00100000000003,118.9,-827.3,177.7,1.234,1.181,-1.206,1.444
374.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.479
376.0,118.9,-827.3,177.7,1.234,1.181,-1.206,1.479
380.002,118.9,-827.3,177.7,1.234,1.181,-1.206,1.479
382.0,118.9,-827.3,177.7,1.234,1.181,-1.206,1.479
384.002,118.9,-827.3,177.7,1.234,1.181,-1.206,1.479
386.0,118.9,-827.3,177.7,1.234,1.181,-1.206,1.514
388.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.514
390.002,118.9,-827.3,177.7,1.234,1.181,-1.206,1.514
392.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.514
394.003,118.9,-827.3,177.7,1.234,1.181,-1.206,1.514
397.99899999999997,118.9,-827.3,177.7,1.234,1.181,-1.206,1.514
400.004,118.9,-827.3,177.7,1.234,1.181,-1.206,1.62
402.002,118.9,-827.3,177.7,1.234,1.181,-1.206,1.62
404.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.62
406.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.62
408.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.62
410.001,118.9,-827.3,177.7,1.234,1.181,-1.206,1.62
412.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.515
414.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.515
416.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.515
420.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.515
424.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
426.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
428.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
430.008,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
432.008,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
434.019,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
436.004,118.9,-827.4,177.7,1.234,1.181,-1.206,1.479
438.008,118.9,-827.4,177.7,1.234,1.181,-1.206,1.409
440.00899999999996,118.9,-827.4,177.7,1.234,1.181,-1.206,1.409
444.007,118.9,-827.4,177.7,1.234,1.181,-1.206,1.409
448.004,118.9,-827.4,177.7,1.234,1.181,-1.206,1.409
450.007,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
452.004,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
454.004,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
456.00800000000004,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
458.00800000000004,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
460.008,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
464.008,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
468.005,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
472.00399999999996,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
474.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
476.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.444
478.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.374
480.00100000000003,118.9,-827.4,177.7,1.234,1.181,-1.206,1.374
482.002,118.9,-827.4,177.7,1.234,1.181,-1.206,1.374
484.002,118.9,-827.4,177.7,1.234,1.181,-1.206,1.374
486.002,118.9,-827.4,177.7,1.234,1.181,-1.206,1.374
490.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
494.00600000000003,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
496.00600000000003,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
498.007,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
500.00500000000005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
502.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
504.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
508.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
510.00500000000005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.48
514.002,118.9,-827.4,177.8,1.234,1.181,-1.206,1.444
516.004,118.9,-827.4,177.8,1.234,1.181,-1.206,1.444
518.002,118.9,-827.4,177.8,1.234,1.181,-1.206,1.444
522.0010000000001,118.9,-827.4,177.8,1.234,1.181,-1.206,1.444
524.003,118.9,-827.4,177.8,1.234,1.181,-1.206,1.444
526.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.444
528.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.514
530.003,118.9,-827.4,177.8,1.234,1.181,-1.206,1.514
532.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.514
536.005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.514
540.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.514
542.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.479
544.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.479
546.005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.479
548.004,118.9,-827.4,177.8,1.234,1.181,-1.206,1.479
550.005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.479
552.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.479
554.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.338
556.006,118.9,-827.4,177.8,1.234,1.181,-1.206,1.338
560.005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.338
562.005,118.9,-827.4,177.8,1.234,1.181,-1.206,1.338
566.0039999999999,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
568.003,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
570.0039999999999,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
572.006,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
574.006,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
576.0070000000001,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
578.005,119.0,-827.5,177.8,1.234,1.181,-1.206,0.739
580.005,118.8,-827.3,177.1,1.234,1.182,-1.206,1.373
584.0070000000001,118.8,-827.3,177.1,1.234,1.182,-1.206,1.373
588.003,118.8,-827.3,177.1,1.234,1.182,-1.206,1.373
590.001,118.8,-827.3,177.1,1.234,1.182,-1.206,1.373
592.001,118.6,-826.9,176.7,1.234,1.181,-1.206,1.69
594.001,118.6,-826.9,176.7,1.234,1.181,-1.206,1.69
596.001,118.6,-826.9,176.7,1.234,1.181,-1.206,1.69
598.001,118.6,-826.9,176.7,1.234,1.181,-1.206,1.69
600.004,118.6,-826.9,176.7,1.234,1.181,-1.206,1.69
602.001,118.6,-826.9,176.7,1.234,1.181,-1.206,1.69
604.001,118.8,-827.4,177.0,1.233,1.181,-1.206,1.373
606.0020000000001,118.8,-827.4,177.0,1.233,1.181,-1.206,1.373
608.001,118.8,-827.4,177.0,1.233,1.181,-1.206,1.373
612.005,118.8,-827.4,177.0,1.233,1.181,-1.206,1.373
614.001,118.7,-827.7,177.0,1.233,1.181,-1.206,1.197
616.001,118.7,-827.7,177.0,1.233,1.181,-1.206,1.197
618.0029999999999,118.7,-827.7,177.0,1.233,1.181,-1.206,1.197
620.0,118.7,-827.7,177.0,1.233,1.181,-1.206,1.197
624.001,118.7,-827.7,177.0,1.233,1.181,-1.206,1.197
626.001,118.7,-827.7,177.0,1.233,1.181,-1.206,1.197
628.002,118.5,-827.3,176.3,1.234,1.182,-1.206,1.761
634.005,118.5,-827.3,176.3,1.234,1.182,-1.206,1.761
638.0010000000001,118.5,-827.3,176.3,1.234,1.182,-1.206,1.761
640.003,118.5,-827.3,176.3,1.234,1.182,-1.206,1.761
642.002,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
644.0010000000001,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
646.0010000000001,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
648.0010000000001,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
650.002,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
652.002,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
654.0010000000001,118.8,-827.6,176.5,1.233,1.181,-1.206,1.902
658.0,118.8,-828.3,177.4,1.233,1.18,-1.206,1.303
662.002,118.8,-828.3,177.4,1.233,1.18,-1.206,1.303
664.001,118.8,-828.3,177.4,1.233,1.18,-1.206,1.303
666.002,118.8,-828.3,177.4,1.233,1.18,-1.206,1.303
668.003,118.8,-828.3,177.4,1.233,1.18,-1.206,1.444
670.002,118.8,-828.3,177.4,1.233,1.18,-1.206,1.444
672.001,118.8,-828.3,177.4,1.233,1.18,-1.206,1.444
674.002,118.8,-828.3,177.4,1.233,1.18,-1.206,1.444
678.0,118.8,-828.3,177.4,1.233,1.18,-1.206,1.444
682.0,118.9,-828.4,177.6,1.232,1.179,-1.206,1.62
686.002,118.9,-828.4,177.6,1.232,1.179,-1.206,1.62
688.002,118.9,-828.4,177.6,1.232,1.179,-1.206,1.62
690.001,118.9,-828.4,177.6,1.232,1.179,-1.206,1.62
692.001,118.9,-828.4,177.6,1.232,1.179,-1.206,1.62
694.001,119.0,-828.6,178.4,1.232,1.179,-1.206,1.304
696.002,119.0,-828.6,178.4,1.232,1.179,-1.206,1.304
698.0,119.0,-828.6,178.4,1.232,1.179,-1.206,1.304
700.001,119.0,-828.6,178.4,1.232,1.179,-1.206,1.304
704.0020000000001,119.0,-828.6,178.4,1.232,1.179,-1.206,1.304
708.0020000000001,118.9,-828.5,178.6,1.231,1.178,-1.207,1.232
710.001,118.9,-828.5,178.6,1.231,1.178,-1.207,1.232
712.001,118.9,-828.5,178.6,1.231,1.178,-1.207,1.232
714.0,118.9,-828.5,178.6,1.231,1.178,-1.207,1.232
716.0,118.9,-828.5,178.6,1.231,1.178,-1.207,1.232
718.0020000000001,118.9,-828.5,179.0,1.231,1.178,-1.207,1.233
720.001,118.9,-828.5,179.0,1.231,1.178,-1.207,1.233
722.001,118.9,-828.5,179.0,1.231,1.178,-1.207,1.233
724.0,118.9,-828.5,179.0,1.231,1.178,-1.207,1.233
727.9989999999999,118.9,-828.5,179.0,1.231,1.178,-1.207,1.233
730.001,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
732.001,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
734.004,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
736.0020000000001,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
738.001,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
740.001,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
742.001,118.9,-828.4,179.2,1.231,1.178,-1.207,1.268
743.9989999999999,118.8,-828.4,179.2,1.231,1.178,-1.207,1.268
746.0029999999999,118.8,-828.4,179.2,1.231,1.178,-1.207,1.268
748.002,118.8,-828.4,179.2,1.231,1.178,-1.207,1.268
750.002,118.8,-828.4,179.2,1.231,1.178,-1.207,1.268
752.002,118.8,-828.4,179.2,1.231,1.178,-1.207,1.268
756.0010000000001,118.8,-828.4,179.3,1.231,1.178,-1.207,1.092
758.002,118.8,-828.4,179.3,1.231,1.178,-1.207,1.092
760.0010000000001,118.8,-828.4,179.3,1.231,1.178,-1.207,1.092
762.0,118.8,-828.4,179.3,1.231,1.178,-1.207,1.092
764.0,118.8,-828.4,179.3,1.231,1.178,-1.207,1.092
766.0010000000001,118.8,-828.4,179.3,1.231,1.178,-1.207,1.092
768.002,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
770.003,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
772.003,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
774.002,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
776.0,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
778.0010000000001,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
780.0010000000001,118.8,-828.4,179.3,1.231,1.178,-1.207,1.197
784.004,118.8,-828.3,179.2,1.231,1.178,-1.207,1.127
786.002,118.8,-828.3,179.2,1.231,1.178,-1.207,1.127
788.008,118.8,-828.3,179.2,1.231,1.178,-1.207,1.127
790.006,118.8,-828.3,179.2,1.231,1.178,-1.207,1.127
792.0070000000001,118.8,-828.3,179.2,1.231,1.178,-1.207,1.127
794.002,118.7,-828.2,179.1,1.231,1.179,-1.207,1.162
796.008,118.7,-828.2,179.1,1.231,1.179,-1.207,1.162
798.008,118.7,-828.2,179.1,1.231,1.179,-1.207,1.162
801.088,118.7,-828.2,179.1,1.231,1.179,-1.207,1.162
805.0070000000001,118.7,-828.2,179.1,1.231,1.179,-1.207,1.162
807.004,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
809.0079999999999,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
811.005,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
813.006,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
815.0079999999999,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
817.0070000000001,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
819.001,118.6,-828.0,178.7,1.231,1.179,-1.207,1.338
823.0,118.6,-827.9,178.6,1.231,1.179,-1.207,1.268
827.001,118.6,-827.9,178.6,1.231,1.179,-1.207,1.268
829.001,118.6,-827.9,178.6,1.231,1.179,-1.207,1.268
831.001,118.6,-827.9,178.6,1.231,1.179,-1.207,1.268
833.001,118.6,-827.9,178.6,1.231,1.179,-1.207,1.268
835.0020000000001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.303
837.0020000000001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.303
839.001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.303
843.001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.303
845.0020000000001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.303
849.001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
851.009,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
853.008,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
855.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
857.008,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
859.004,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
861.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
863.007,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
865.0020000000001,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
867.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
869.005,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
871.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.268
873.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
875.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
877.002,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
879.002,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
881.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
883.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
885.0029999999999,118.7,-827.9,178.6,1.231,1.179,-1.206,1.338
887.0029999999999,118.7,-828.1,178.7,1.231,1.179,-1.207,1.232
889.0010000000001,118.7,-828.1,178.7,1.231,1.179,-1.207,1.232
891.0010000000001,118.7,-828.1,178.7,1.231,1.179,-1.207,1.232
895.003,118.7,-828.1,178.7,1.231,1.179,-1.207,1.232
897.002,118.7,-828.1,178.7,1.231,1.179,-1.207,1.232
899.003,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
901.004,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
903.004,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
905.003,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
907.003,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
909.003,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
911.003,118.8,-828.1,178.7,1.231,1.178,-1.207,1.268
913.003,118.8,-828.2,178.7,1.231,1.178,-1.207,1.197
917.003,118.8,-828.2,178.7,1.231,1.178,-1.207,1.197
921.008,118.8,-828.2,178.7,1.231,1.178,-1.207,1.197
923.0070000000001,118.8,-828.2,178.7,1.231,1.178,-1.207,1.197
925.008,118.8,-828.2,178.7,1.231,1.178,-1.207,1.197
927.001,118.9,-828.3,178.7,1.231,1.178,-1.207,1.267
929.001,118.9,-828.3,178.7,1.231,1.178,-1.207,1.267
931.001,118.9,-828.3,178.7,1.231,1.178,-1.207,1.267
933.002,118.9,-828.3,178.7,1.231,1.178,-1.207,1.267
937.002,118.9,-828.3,178.7,1.231,1.178,-1.207,1.267
941.0,118.9,-828.3,178.7,1.231,1.178,-1.207,1.162
943.001,118.9,-828.3,178.7,1.231,1.178,-1.207,1.162
945.002,118.9,-828.3,178.7,1.231,1.178,-1.207,1.162
947.0020000000001,118.9,-828.3,178.7,1.231,1.178,-1.207,1.162
949.001,118.9,-828.3,178.7,1.231,1.178,-1.207,1.162
