Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
254.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.161
256.99899999999997,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.161
260.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.232
262.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.232
264.996,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.232
266.99600000000004,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.232
268.99899999999997,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.232
273.0,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.091
274.99899999999997,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.091
276.99800000000005,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.091
281.0,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.091
284.999,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.091
286.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.197
289.0,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.197
292.999,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.197
294.996,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.197
296.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.197
299.0,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.127
300.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.127
302.999,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.127
307.0,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.127
308.999,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.127
310.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,1.127
312.999,-101.2,-750.0,177.7,1.234,1.181,-1.206,0.95
314.998,-101.2,-750.0,177.7,1.234,1.181,-1.206,0.95
317.002,-101.2,-750.0,177.7,1.234,1.181,-1.206,0.95
320.99899999999997,-101.2,-750.0,177.7,1.234,1.181,-1.206,0.95
325.0,-101.2,-749.9,177.5,1.234,1.181,-1.205,0.845
333.0,-101.2,-749.9,177.5,1.234,1.181,-1.205,0.845
334.998,-101.2,-749.9,177.5,1.234,1.181,-1.205,0.845
339.003,-101.2,-749.9,177.5,1.234,1.181,-1.205,0.845
341.0,-101.2,-749.9,177.5,1.234,1.181,-1.205,0.845
343.00199999999995,-101.2,-749.9,177.5,1.234,1.181,-1.205,0.845
345.001,-101.2,-749.6,177.0,1.233,1.181,-1.205,1.408
347.003,-101.2,-749.6,177.0,1.233,1.181,-1.205,1.408
351.00100000000003,-101.2,-749.6,177.0,1.233,1.181,-1.205,1.408
355.00100000000003,-101.2,-749.6,177.0,1.233,1.181,-1.205,1.408
359.002,-101.1,-750.4,177.0,1.233,1.18,-1.206,1.232
360.998,-101.1,-750.4,177.0,1.233,1.18,-1.206,1.232
363.004,-101.1,-750.4,177.0,1.233,1.18,-1.206,1.232
365.00300000000004,-101.1,-750.4,177.0,1.233,1.18,-1.206,1.232
367.00100000000003,-101.1,-750.4,177.0,1.233,1.18,-1.206,1.232
370.999,-101.1,-750.4,177.0,1.233,1.18,-1.206,1.232
375.0,-101.2,-750.3,176.9,1.233,1.181,-1.205,1.126
379.003,-101.2,-750.3,176.9,1.233,1.181,-1.205,1.126
383.004,-101.2,-750.3,176.9,1.233,1.181,-1.205,1.126
385.004,-101.2,-750.3,176.9,1.233,1.181,-1.205,1.126
387.004,-101.2,-750.3,176.9,1.233,1.181,-1.205,1.126
389.003,-101.2,-750.2,176.6,1.234,1.181,-1.205,1.619
391.001,-101.2,-750.2,176.6,1.234,1.181,-1.205,1.619
393.001,-101.2,-750.2,176.6,1.234,1.181,-1.205,1.619
395.0,-101.2,-750.2,176.6,1.234,1.181,-1.205,1.619
397.002,-101.2,-750.2,176.6,1.234,1.181,-1.205,1.619
398.99899999999997,-101.2,-750.2,176.6,1.234,1.181,-1.205,1.619
402.99800000000005,-101.2,-750.8,177.4,1.233,1.181,-1.206,1.267
407.0,-101.2,-750.8,177.4,1.233,1.181,-1.206,1.267
410.998,-101.2,-750.8,177.4,1.233,1.181,-1.206,1.267
413.0,-101.2,-750.8,177.4,1.233,1.181,-1.206,1.267
415.002,-101.5,-750.7,177.3,1.233,1.181,-1.206,1.267
419.0,-101.5,-750.7,177.3,1.233,1.181,-1.206,1.267
422.998,-101.5,-750.7,177.3,1.233,1.181,-1.206,1.267
426.997,-101.5,-750.7,177.3,1.233,1.181,-1.206,1.267
430.997,-101.4,-750.7,177.6,1.233,1.18,-1.206,1.338
433.00300000000004,-101.4,-750.7,177.6,1.233,1.18,-1.206,1.338
435.002,-101.4,-750.7,177.6,1.233,1.18,-1.206,1.338
437.004,-101.4,-750.7,177.6,1.233,1.18,-1.206,1.338
439.005,-101.4,-750.7,177.6,1.233,1.18,-1.206,1.338
441.004,-101.4,-750.7,177.6,1.233,1.18,-1.206,1.338
443.004,-101.3,-751.0,178.5,1.231,1.179,-1.206,1.232
447.001,-101.3,-751.0,178.5,1.231,1.179,-1.206,1.232
449.0,-101.3,-751.0,178.5,1.231,1.179,-1.206,1.232
451.004,-101.3,-751.0,178.5,1.231,1.179,-1.206,1.232
455.001,-101.4,-751.4,178.8,1.231,1.179,-1.206,1.161
459.005,-101.4,-751.4,178.8,1.231,1.179,-1.206,1.161
461.005,-101.4,-751.4,178.8,1.231,1.179,-1.206,1.161
463.005,-101.4,-751.4,178.8,1.231,1.179,-1.206,1.161
465.00399999999996,-101.4,-751.4,178.8,1.231,1.179,-1.206,1.161
467.00399999999996,-101.4,-751.4,178.8,1.231,1.179,-1.206,1.161
469.001,-101.4,-751.1,178.9,1.231,1.18,-1.206,1.126
473.005,-101.4,-751.1,178.9,1.231,1.18,-1.206,1.126
477.005,-101.4,-751.1,178.9,1.231,1.18,-1.206,1.126
479.00399999999996,-101.4,-751.1,178.9,1.231,1.18,-1.206,1.126
485.004,-101.4,-751.1,178.9,1.231,1.18,-1.206,1.126
487.00100000000003,-101.4,-751.0,179.0,1.231,1.18,-1.206,1.267
489.0,-101.4,-751.0,179.0,1.231,1.18,-1.206,1.267
491.002,-101.4,-751.0,179.0,1.231,1.18,-1.206,1.267
493.002,-101.4,-751.0,179.0,1.231,1.18,-1.206,1.267
497.005,-101.4,-751.0,179.0,1.231,1.18,-1.206,1.267
501.00500000000005,-101.5,-751.0,179.3,1.23,1.179,-1.207,0.986
503.00199999999995,-101.5,-751.0,179.3,1.23,1.179,-1.207,0.986
505.00500000000005,-101.5,-751.0,179.3,1.23,1.179,-1.207,0.986
507.00500000000005,-101.5,-751.0,179.3,1.23,1.179,-1.207,0.986
509.004,-101.5,-751.0,179.3,1.23,1.179,-1.207,0.986
511.004,-101.5,-751.0,179.3,1.23,1.179,-1.207,0.986
512.9979999999999,-101.5,-750.9,179.3,1.231,1.179,-1.207,1.056
514.9979999999999,-101.5,-750.9,179.3,1.231,1.179,-1.207,1.056
516.9970000000001,-101.5,-750.9,179.3,1.231,1.179,-1.207,1.056
520.9979999999999,-101.5,-750.9,179.3,1.231,1.179,-1.207,1.056
522.9970000000001,-101.5,-750.9,179.3,1.231,1.179,-1.207,1.056
524.9970000000001,-101.5,-750.9,179.3,1.231,1.179,-1.207,1.056
526.9970000000001,-101.5,-750.7,179.1,1.231,1.18,-1.206,1.021
529.0010000000001,-101.5,-750.7,179.1,1.231,1.18,-1.206,1.021
531.001,-101.5,-750.7,179.1,1.231,1.18,-1.206,1.021
533.001,-101.5,-750.7,179.1,1.231,1.18,-1.206,1.021
535.003,-101.5,-750.7,179.1,1.231,1.18,-1.206,1.021
537.003,-101.5,-750.7,179.1,1.231,1.18,-1.206,1.021
541.001,-101.5,-750.7,179.0,1.231,1.18,-1.206,1.127
543.002,-101.5,-750.7,179.0,1.231,1.18,-1.206,1.127
545.001,-101.5,-750.7,179.0,1.231,1.18,-1.206,1.127
549.001,-101.5,-750.7,179.0,1.231,1.18,-1.206,1.127
553.003,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
555.003,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
557.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
559.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
563.003,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
565.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
569.0039999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
573.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
575.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
576.999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
578.999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
581.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
582.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
584.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
586.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
590.999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
594.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
596.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
598.9989999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
600.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
603.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
604.998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
606.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
608.998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
611.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
615.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
617.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
621.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
623.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
625.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
627.005,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
628.999,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
631.005,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
633.005,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
635.005,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
637.0010000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
641.005,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
645.0010000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.127
647.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.127
648.999,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.127
651.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.127
653.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.127
657.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.127
659.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
663.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
667.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
671.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
673.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
677.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
679.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
681.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
683.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
685.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
689.0039999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
691.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
695.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
697.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
699.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
701.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
703.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
705.004,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
707.004,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
711.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
713.005,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
717.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
721.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
723.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
725.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
727.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
729.0029999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
731.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
733.005,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
735.004,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
737.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.161
741.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
745.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
747.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
749.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
751.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
753.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.056
755.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.056
757.0010000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.056
761.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.056
763.003,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.056
765.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
769.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
771.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
773.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
775.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
777.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
781.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
783.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
785.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
789.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
793.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,0.985
795.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,0.985
797.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,0.985
814.999,-101.5,-750.6,178.9,1.231,1.18,-1.206,0.985
818.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.197
822.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.197
824.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.197
826.998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.197
828.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.197
833.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
835.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
839.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
841.01,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
845.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
847.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
849.008,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
851.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
853.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
855.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
857.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.197
859.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
861.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
878.9970000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
880.9970000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
882.9970000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
884.9970000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
886.9970000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
888.9979999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
892.9970000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
897.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
901.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
903.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
905.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
907.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
909.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
913.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
915.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
917.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
921.004,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
925.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
927.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
929.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
931.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
933.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
935.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
937.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
939.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.127
941.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
945.003,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
947.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
951.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
953.003,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
955.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
957.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
959.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
963.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
965.001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.232
969.0029999999999,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
973.0020000000001,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
977.0029999999999,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.021
979.0020000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
981.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
983.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
985.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
987.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
989.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
991.0029999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
993.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.091
997.0029999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
999.0029999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1003.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1005.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1007.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1009.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1011.0010000000001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1012.9999999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1017.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1021.0030000000002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1022.9999999999999,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1025.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1027.002,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1029.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1031.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.126
1033.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1035.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1037.001,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1040.9969999999998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1044.998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.162
1046.9969999999998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
1048.998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
1050.997,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
1052.998,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
1055.003,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
1057.0,-101.5,-750.6,178.9,1.231,1.18,-1.206,1.056
1059.002,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.092
1061.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.092
1065.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.092
1069.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.092
1070.9979999999998,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.092
1074.9979999999998,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
1076.9979999999998,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
1079.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
1081.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
1083.0,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.162
1084.9979999999998,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
1100.9979999999998,-101.5,-750.6,179.0,1.231,1.18,-1.206,1.126
