Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
151.998,-141.2,-803.1,178.9,1.232,1.179,-1.207,1.091
153.998,-141.2,-803.1,178.9,1.232,1.179,-1.207,1.091
156.0,-141.2,-803.1,178.9,1.232,1.179,-1.207,1.091
159.998,-141.2,-803.1,178.9,1.232,1.179,-1.207,1.091
163.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
165.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
168.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
171.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
179.994,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
195.996,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.162
197.997,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.162
199.997,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.162
201.99800000000002,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.162
203.996,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.162
205.995,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.162
207.995,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.126
209.99499999999998,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.126
227.997,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.126
229.997,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.126
231.995,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.126
235.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.267
239.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.267
243.99599999999998,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.267
245.99699999999999,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.267
249.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
251.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
253.99699999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
255.99499999999998,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
257.99499999999995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
261.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
265.99699999999996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
267.99699999999996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
269.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
273.99600000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
275.997,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.232
277.99600000000004,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.232
279.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.232
281.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.232
285.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.232
289.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.126
291.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.126
293.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.126
295.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.126
297.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.126
299.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.126
301.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
303.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
307.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
311.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
315.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.127
319.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.127
323.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.127
325.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.127
327.99600000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
329.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
331.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
333.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
335.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
339.99600000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
341.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
343.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
345.99600000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
347.99600000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
349.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
351.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
353.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
355.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
359.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
363.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
365.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
367.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
369.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
371.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
373.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
375.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
379.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
383.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
387.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
389.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
391.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
393.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
397.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
399.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
401.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
417.998,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
433.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
449.99899999999997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
452.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
456.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
457.99899999999997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
459.99899999999997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
464.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
467.99800000000005,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
472.00199999999995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
473.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
476.00199999999995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
477.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
480.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
482.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
483.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
488.00300000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
492.00300000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
496.00300000000004,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
497.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
500.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
502.00199999999995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
504.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
508.00199999999995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
510.00100000000003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
513.9970000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
516.0010000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
520.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
521.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
523.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
525.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
528.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
529.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.268
534.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.268
535.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.268
540.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.268
544.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
545.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
549.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
562.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
578.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
580.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
582.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
583.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
588.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
589.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
593.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
598.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
602.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
604.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
605.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
607.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
610.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
611.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
613.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
618.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.233
621.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.233
624.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.233
625.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.233
627.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.233
630.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
632.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
633.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
638.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
642.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
646.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
647.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
649.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
651.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
653.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
656.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
657.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
660.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
663.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
666.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
670.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
673.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
676.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
678.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
680.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
682.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
686.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
688.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
690.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
694.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
698.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
700.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
704.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
706.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
708.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
712.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
716.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
720.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
723.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
726.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
727.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
729.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
731.9989999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
736.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
737.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
741.9970000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
743.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.126
747.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
749.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
751.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
753.9970000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
755.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
757.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
761.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
763.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
765.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
767.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
770.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
772.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
774.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
775.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
778.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
780.0010000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
784.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
801.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
805.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
809.9960000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
813.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
815.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
817.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
819.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
821.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
823.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
825.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.267
829.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
831.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
848.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
850.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
852.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
854.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
856.008,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
860.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
864.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
866.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
868.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
869.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
872.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
874.008,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
875.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
877.9979999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
896.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
912.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
927.9960000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
929.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
931.9960000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
933.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
935.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
939.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
941.9960000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
945.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
947.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
949.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
951.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
953.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
955.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
957.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
961.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
965.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
967.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
969.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
971.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
973.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
976.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
978.0029999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
980.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
982.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
984.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
985.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
990.0020000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.161
993.9970000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
995.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
997.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
999.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
1001.9979999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
1003.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.091
1005.994,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.021
1007.9970000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.021
1009.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.021
1011.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.021
1013.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.021
1017.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
1019.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
1021.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
1023.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
1025.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
1027.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.196
1031.9940000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1035.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1039.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1041.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1043.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1045.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1047.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1049.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1051.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1053.9959999999999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.232
1072.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1073.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1075.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1077.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1079.999,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1082.0030000000002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1086.0030000000002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1104.002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1119.9969999999998,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1121.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1123.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1125.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
1127.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
1129.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
1131.9950000000001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
1133.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
1138.001,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.162
1141.999,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.197
1146.001,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.197
1147.999,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.197
1149.9950000000001,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.197
1151.998,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.338
1153.996,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.338
1155.9950000000001,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.338
1157.9950000000001,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.338
1159.9950000000001,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.338
1163.995,-141.2,-802.9,178.8,1.232,1.179,-1.207,1.338
1167.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
1169.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
1171.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
1173.996,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
1175.995,-141.2,-803.0,178.8,1.232,1.179,-1.207,1.162
1177.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1179.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1183.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1187.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.197
1191.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.056
1193.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.056
1195.996,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.056
1197.995,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.056
1199.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.056
1202.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.056
1203.997,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.231
1206.0010000000002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.231
1208.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.231
1210.0,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.231
1212.0010000000002,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.231
1214.003,-141.2,-803.0,178.9,1.232,1.179,-1.207,1.231
1217.996,-141.2,-803.0,179.0,1.232,1.179,-1.207,1.056
1219.996,-141.2,-803.0,179.0,1.232,1.179,-1.207,1.056
