Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
443.99899999999997,-121.2,-803.1,178.7,1.232,1.179,-1.207,1.232
446.001,-121.2,-803.1,178.7,1.232,1.179,-1.207,1.232
447.99899999999997,-121.2,-803.1,178.7,1.232,1.179,-1.207,1.232
450.004,-121.2,-803.1,178.7,1.232,1.179,-1.207,1.232
452.002,-121.2,-803.1,178.7,1.232,1.179,-1.207,1.232
454.002,-121.2,-803.1,178.7,1.232,1.179,-1.207,1.232
458.00600000000003,-121.3,-803.1,179.0,1.231,1.179,-1.207,1.127
462.006,-121.3,-803.1,179.0,1.231,1.179,-1.207,1.127
466.006,-121.3,-803.1,179.0,1.231,1.179,-1.207,1.127
468.005,-121.3,-803.1,179.0,1.231,1.179,-1.207,1.127
470.005,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.092
474.006,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.092
476.005,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.092
478.011,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.092
482.002,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.092
486.012,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.232
490.004,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.232
492.002,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.232
496.00600000000003,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.232
498.00600000000003,-121.3,-803.0,179.0,1.231,1.178,-1.207,1.232
502.006,-121.3,-803.0,179.3,1.231,1.178,-1.207,1.126
506.00500000000005,-121.3,-803.0,179.3,1.231,1.178,-1.207,1.126
510.00500000000005,-121.3,-803.0,179.3,1.231,1.178,-1.207,1.126
526.006,-121.3,-803.0,179.3,1.231,1.178,-1.207,1.126
541.999,-121.3,-802.9,179.3,1.231,1.178,-1.207,1.056
545.999,-121.3,-802.9,179.3,1.231,1.178,-1.207,1.056
547.9979999999999,-121.3,-802.9,179.3,1.231,1.178,-1.207,1.056
549.9979999999999,-121.3,-802.9,179.3,1.231,1.178,-1.207,1.056
553.998,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.197
556.0,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.197
558.0,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.197
561.998,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.197
563.998,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.197
567.998,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
569.998,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
574.006,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
576.005,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
578.003,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
580.005,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
584.003,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.162
588.004,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.162
592.005,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.162
594.005,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.162
596.0020000000001,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.126
598.005,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.126
600.004,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.126
602.005,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.126
604.0029999999999,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.126
605.9989999999999,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.126
609.998,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
613.9989999999999,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
617.9989999999999,-121.3,-802.7,179.1,1.231,1.178,-1.207,1.091
619.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
622.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
626.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
628.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
630.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
634.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.02
637.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.02
642.0010000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.02
644.0010000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.02
646.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
648.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
650.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
652.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
670.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
672.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
674.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
676.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
678.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
680.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
684.0039999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
688.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
690.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
692.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
694.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
696.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
698.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
701.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.021
703.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.021
707.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.021
711.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.021
713.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
715.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
732.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
736.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
740.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
744.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
746.0029999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
748.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
750.0029999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
752.0029999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
754.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
756.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
758.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
762.0029999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
766.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
768.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
770.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
772.0010000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
774.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
776.003,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
778.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
780.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
782.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
786.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
787.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
789.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
791.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
793.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
811.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
815.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
818.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
819.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
821.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
824.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
825.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
843.997,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
859.9989999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
862.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
863.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
865.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
869.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
873.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
875.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
877.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
879.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
881.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
883.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
885.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
887.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,0.986
891.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
895.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
897.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
899.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
901.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.197
903.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.197
906.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.197
907.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.197
910.0070000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.197
913.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.197
918.0070000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
921.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
923.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
925.9979999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
927.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.161
931.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
933.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
935.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
939.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
943.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
947.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
949.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
951.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
953.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
956.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
957.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
961.997,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
965.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
969.9989999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
974.0020000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
978.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
979.9989999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
982.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
984.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
986.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
987.9989999999999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
990.0020000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
994.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
998.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
999.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1001.9990000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1018.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1035.9989999999998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1037.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1042.0069999999998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
1045.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
1049.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
1052.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.091
1056.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
1068.005,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
1074.0130000000001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
1078.0030000000002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
1080.011,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.162
1082.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1084.0030000000002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1086.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1088.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1090.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1092.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1096.012,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.232
1098.01,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1102.006,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1104.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1106.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1108.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1110.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1112.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1114.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1116.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1118.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1122.001,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.126
1124.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.092
1128.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.092
1130.0,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.092
1134.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.092
1136.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.092
1138.004,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1142.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1144.002,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1147.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1149.998,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.127
1151.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.161
1155.999,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.161
1159.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.161
1161.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.161
1163.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.126
1165.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.126
1167.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.126
1169.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.126
1173.999,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.126
1175.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.197
1177.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.197
1179.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.197
1182.007,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.197
1184.007,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.197
1185.998,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.197
1189.999,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.196
1193.999,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.196
1212.013,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.196
1214.0,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.196
1216.0010000000002,-121.3,-802.6,179.1,1.231,1.178,-1.207,1.196
1217.999,-121.3,-802.7,179.2,1.231,1.178,-1.207,1.056
