Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
241.99699999999999,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.02
247.999,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.232
249.99699999999999,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.232
251.99899999999997,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.232
255.99699999999999,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.232
257.99699999999996,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.197
259.99699999999996,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.197
261.998,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.197
263.998,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.197
267.99899999999997,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.197
269.997,-160.9,-828.2,177.7,1.234,1.181,-1.205,1.197
273.997,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
275.997,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
277.997,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
279.997,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
281.99800000000005,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
283.998,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
285.999,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
287.999,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
292.0,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
293.998,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
298.0,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
299.998,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
301.999,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
303.997,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
305.999,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
307.997,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
309.999,-160.9,-828.2,177.7,1.234,1.181,-1.206,1.232
311.998,-160.9,-828.2,177.7,1.234,1.181,-1.205,0.703
315.998,-160.9,-828.2,177.7,1.234,1.181,-1.205,0.703
320.0,-160.9,-828.2,177.7,1.234,1.181,-1.205,0.703
323.998,-160.9,-828.2,177.7,1.234,1.181,-1.205,0.703
326.0,-161.0,-827.9,177.1,1.235,1.181,-1.205,1.302
327.998,-161.0,-827.9,177.1,1.235,1.181,-1.205,1.302
329.99699999999996,-161.0,-827.9,177.1,1.235,1.181,-1.205,1.302
331.998,-161.0,-827.9,177.1,1.235,1.181,-1.205,1.302
333.997,-161.0,-827.9,177.1,1.235,1.181,-1.205,1.302
337.99600000000004,-161.0,-827.9,177.1,1.235,1.181,-1.205,1.302
341.997,-161.0,-828.0,177.1,1.234,1.181,-1.206,1.655
345.99800000000005,-161.0,-828.0,177.1,1.234,1.181,-1.206,1.655
349.997,-161.0,-828.0,177.1,1.234,1.181,-1.206,1.655
351.998,-161.0,-828.0,177.1,1.234,1.181,-1.206,1.655
353.997,-161.0,-828.5,177.0,1.234,1.18,-1.206,1.197
355.998,-161.0,-828.5,177.0,1.234,1.18,-1.206,1.197
364.0,-161.0,-828.5,177.0,1.234,1.18,-1.206,1.197
367.997,-161.0,-828.5,177.0,1.234,1.18,-1.206,1.197
371.998,-161.0,-828.5,177.0,1.234,1.18,-1.206,1.197
375.998,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
377.997,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
379.998,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
381.99699999999996,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
383.99699999999996,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
385.998,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
387.99699999999996,-161.0,-828.4,176.6,1.234,1.181,-1.205,1.796
389.998,-160.9,-828.5,176.9,1.234,1.181,-1.206,1.514
393.997,-160.9,-828.5,176.9,1.234,1.181,-1.206,1.514
395.99899999999997,-160.9,-828.5,176.9,1.234,1.181,-1.206,1.514
405.99800000000005,-160.9,-828.5,176.9,1.234,1.181,-1.206,1.514
407.997,-160.9,-828.5,176.9,1.234,1.181,-1.206,1.514
409.99600000000004,-160.9,-828.5,176.9,1.234,1.181,-1.206,1.514
414.0,-161.1,-828.8,177.1,1.233,1.18,-1.206,1.373
415.998,-161.1,-828.8,177.1,1.233,1.18,-1.206,1.373
419.996,-161.1,-828.8,177.1,1.233,1.18,-1.206,1.373
421.998,-161.1,-828.8,177.1,1.233,1.18,-1.206,1.373
423.998,-161.1,-828.8,177.1,1.233,1.18,-1.206,1.373
425.998,-161.1,-828.8,177.1,1.233,1.18,-1.206,1.373
427.997,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
429.997,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
432.0,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
433.997,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
435.999,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
437.998,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
439.998,-161.1,-828.9,177.4,1.233,1.18,-1.206,1.514
443.99699999999996,-161.1,-829.4,178.3,1.232,1.179,-1.207,1.302
456.005,-161.1,-829.4,178.3,1.232,1.179,-1.207,1.302
457.998,-161.1,-829.4,178.3,1.232,1.179,-1.207,1.302
459.997,-161.1,-829.4,178.3,1.232,1.179,-1.207,1.302
461.99899999999997,-161.1,-829.4,178.3,1.232,1.179,-1.207,1.302
466.006,-161.1,-829.5,178.7,1.232,1.179,-1.207,1.162
468.00199999999995,-161.1,-829.5,178.7,1.232,1.179,-1.207,1.162
472.00199999999995,-161.1,-829.5,178.7,1.232,1.179,-1.207,1.162
473.998,-161.1,-829.5,178.7,1.232,1.179,-1.207,1.162
476.003,-161.1,-829.5,178.7,1.232,1.179,-1.207,1.162
478.00100000000003,-161.1,-829.4,178.8,1.232,1.179,-1.207,1.232
482.00399999999996,-161.1,-829.4,178.8,1.232,1.179,-1.207,1.232
484.002,-161.1,-829.4,178.8,1.232,1.179,-1.207,1.232
490.005,-161.1,-829.4,178.8,1.232,1.179,-1.207,1.232
496.004,-161.1,-829.4,178.8,1.232,1.179,-1.207,1.232
505.99799999999993,-161.1,-829.4,179.0,1.231,1.179,-1.207,1.197
507.997,-161.1,-829.4,179.0,1.231,1.179,-1.207,1.197
509.997,-161.1,-829.4,179.0,1.231,1.179,-1.207,1.197
511.997,-161.1,-829.4,179.0,1.231,1.179,-1.207,1.197
513.9970000000001,-161.1,-829.4,179.0,1.231,1.179,-1.207,1.197
518.004,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
520.004,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
522.003,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
524.0010000000001,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
526.004,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
528.005,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
530.004,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.232
532.005,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.126
534.0,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.126
538.001,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.126
542.003,-161.1,-829.1,179.1,1.232,1.179,-1.207,1.126
545.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
547.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
549.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
551.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
553.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
556.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
558.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
560.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
564.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
568.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
570.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
572.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
574.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
576.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
578.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
580.003,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
582.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
584.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
602.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
618.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
622.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
624.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
625.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
627.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
629.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
631.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
633.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
635.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
637.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.338
641.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
645.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
648.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
649.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
651.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
653.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
655.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
659.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
663.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
667.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.021
669.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.021
671.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.021
673.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.021
675.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.021
677.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.021
679.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
681.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
685.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
689.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
693.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
695.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
698.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
699.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
703.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
705.996,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
707.996,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
709.996,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
713.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
715.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
717.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
719.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
721.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
723.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
727.9989999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
731.9989999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
735.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
739.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
741.9989999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
743.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
762.002,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
766.002,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
768.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
770.003,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
772.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
774.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
776.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
778.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
780.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
784.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
786.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
790.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
792.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
809.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
813.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
815.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
819.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
821.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
823.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
825.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
827.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
829.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
831.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
833.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
835.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
839.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
844.0029999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
846.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
850.005,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
852.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
854.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
856.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
858.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
862.0029999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
866.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
868.0029999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
870.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
872.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
873.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
875.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
877.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
879.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
881.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
883.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
887.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
891.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
893.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.196
895.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
897.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
899.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
901.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
920.003,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
922.002,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
924.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.127
926.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.127
928.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.127
930.002,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.127
932.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.127
934.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.127
937.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
939.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
941.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
943.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
945.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
949.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
952.003,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
954.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
956.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
958.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
960.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
964.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,0.985
966.0020000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,0.985
983.9989999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,0.985
985.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,0.985
989.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,0.985
993.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
995.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
997.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
999.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1001.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1003.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
1005.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
1008.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
1011.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
1015.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.161
1017.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
1019.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
1021.9979999999999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
1023.9970000000001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
1025.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
1027.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.126
1029.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1031.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1033.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1037.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1041.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.268
1043.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1045.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1048.004,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1063.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1067.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1069.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1071.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1073.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1075.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1077.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1079.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1082.0,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.091
1083.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1087.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1091.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1093.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1095.997,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1097.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1099.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1101.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1103.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1105.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.232
1107.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
1111.998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
1127.9969999999998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
1142.002,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
1143.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
1147.9969999999998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.197
1149.999,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1151.9969999999998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1153.9969999999998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1155.9969999999998,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1158.001,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1160.002,-161.1,-829.1,179.0,1.232,1.179,-1.207,1.162
1164.002,-161.1,-829.0,179.0,1.232,1.179,-1.207,1.127
1168.002,-161.1,-829.0,179.0,1.232,1.179,-1.207,1.127
