Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
84.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
86.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
88.004,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
90.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.232
92.004,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.232
94.002,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.232
96.001,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.232
100.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.232
104.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
106.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
108.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
110.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
112.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
114.003,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.126
116.0,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.267
120.0,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.267
124.004,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.267
128.001,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.267
130.001,-181.1,-776.4,177.7,1.234,1.181,-1.205,1.267
132.001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.268
134.00300000000001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.268
136.0,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.268
138.001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.268
140.00199999999998,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.268
142.003,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.268
146.001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.162
150.003,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.162
152.001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.162
156.002,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.162
160.00400000000002,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
162.00300000000001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
166.00300000000001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
168.004,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
182.0,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
198.002,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.091
202.003,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.091
206.00199999999998,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.091
208.001,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.091
210.0,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.091
212.004,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.126
214.003,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.126
216.001,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.126
218.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.126
220.00400000000002,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.126
224.001,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.091
226.00300000000001,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.091
230.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.091
232.001,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.091
233.99900000000002,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.091
235.999,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.091
237.999,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
242.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
243.999,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
248.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
252.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.268
256.004,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.268
258.005,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.268
260.002,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.268
261.99899999999997,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.268
263.99899999999997,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
267.99899999999997,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
270.003,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
274.0,-181.1,-776.3,177.7,1.234,1.181,-1.205,1.197
278.01,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.232
282.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.232
283.999,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.232
286.0,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.232
287.999,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.232
291.999,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.162
296.008,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.162
300.005,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.162
304.004,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.162
308.002,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
326.004,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
330.00600000000003,-181.1,-776.3,177.7,1.234,1.181,-1.206,1.021
332.004,-181.1,-776.3,177.5,1.234,1.181,-1.205,1.267
336.004,-181.1,-776.3,177.5,1.234,1.181,-1.205,1.267
338.003,-181.1,-776.3,177.5,1.234,1.181,-1.205,1.267
340.002,-181.1,-776.3,177.5,1.234,1.181,-1.205,1.267
342.001,-181.1,-776.3,177.5,1.234,1.181,-1.205,1.267
343.999,-181.1,-776.3,177.5,1.234,1.181,-1.205,1.267
345.999,-181.1,-776.7,177.4,1.233,1.18,-1.206,1.479
347.999,-181.1,-776.7,177.4,1.233,1.18,-1.206,1.479
349.999,-181.1,-776.7,177.4,1.233,1.18,-1.206,1.479
354.0,-181.1,-776.7,177.4,1.233,1.18,-1.206,1.479
360.00100000000003,-181.1,-776.7,177.4,1.233,1.18,-1.206,1.479
363.999,-181.1,-776.9,177.2,1.233,1.18,-1.206,1.126
366.00100000000003,-181.1,-776.9,177.2,1.233,1.18,-1.206,1.126
370.0,-181.1,-776.9,177.2,1.233,1.18,-1.206,1.126
371.999,-181.1,-776.9,177.2,1.233,1.18,-1.206,1.126
374.003,-181.1,-776.8,177.1,1.234,1.18,-1.206,1.619
376.003,-181.1,-776.8,177.1,1.234,1.18,-1.206,1.619
380.003,-181.1,-776.8,177.1,1.234,1.18,-1.206,1.619
384.001,-181.1,-776.8,177.1,1.234,1.18,-1.206,1.619
388.0,-181.1,-776.7,176.8,1.233,1.18,-1.206,1.619
390.0,-181.1,-776.7,176.8,1.233,1.18,-1.206,1.619
394.0,-181.1,-776.7,176.8,1.233,1.18,-1.206,1.619
396.0,-181.1,-776.7,176.8,1.233,1.18,-1.206,1.619
400.0,-181.1,-776.7,176.8,1.233,1.18,-1.206,1.619
404.0,-181.2,-777.2,177.4,1.233,1.18,-1.206,1.478
422.0,-181.2,-777.2,177.4,1.233,1.18,-1.206,1.478
424.00100000000003,-181.2,-777.2,177.4,1.233,1.18,-1.206,1.478
425.999,-181.2,-777.2,177.4,1.233,1.18,-1.206,1.478
429.999,-181.3,-777.0,177.9,1.233,1.18,-1.206,1.514
434.0,-181.3,-777.0,177.9,1.233,1.18,-1.206,1.514
438.0,-181.3,-777.0,177.9,1.233,1.18,-1.206,1.514
440.0,-181.3,-777.0,177.9,1.233,1.18,-1.206,1.514
441.99899999999997,-181.3,-777.4,178.2,1.232,1.179,-1.207,1.337
443.99899999999997,-181.3,-777.4,178.2,1.232,1.179,-1.207,1.337
448.0,-181.3,-777.4,178.2,1.232,1.179,-1.207,1.337
449.99899999999997,-181.3,-777.4,178.2,1.232,1.179,-1.207,1.337
451.99899999999997,-181.3,-777.4,178.2,1.232,1.179,-1.207,1.337
456.0,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.126
459.99899999999997,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.126
463.99899999999997,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.126
466.001,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.126
467.999,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.126
470.0,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.126
472.0,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.126
473.999,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.126
476.00100000000003,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.126
480.00100000000003,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.126
484.0,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.196
487.999,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.196
490.0,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.196
491.999,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.196
494.0,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.196
495.999,-181.3,-777.4,178.9,1.231,1.179,-1.207,1.196
498.0,-181.3,-777.4,179.1,1.231,1.178,-1.207,1.197
501.99800000000005,-181.3,-777.4,179.1,1.231,1.178,-1.207,1.197
505.99799999999993,-181.3,-777.4,179.1,1.231,1.178,-1.207,1.197
510.0,-181.3,-777.4,179.1,1.231,1.178,-1.207,1.197
514.0,-181.3,-777.4,179.2,1.231,1.178,-1.207,1.126
516.0,-181.3,-777.4,179.2,1.231,1.178,-1.207,1.126
520.0,-181.3,-777.4,179.2,1.231,1.178,-1.207,1.126
522.0,-181.3,-777.4,179.2,1.231,1.178,-1.207,1.126
524.0050000000001,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.162
528.002,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.162
532.0,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.162
536.0,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.162
537.9979999999999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.056
539.9979999999999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.056
541.999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.056
543.9979999999999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.056
545.9979999999999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.056
564.0,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.056
566.002,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.091
568.0,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.091
569.999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.091
571.999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.091
573.999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.091
575.999,-181.3,-777.3,179.1,1.231,1.179,-1.207,1.091
580.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
582.01,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
584.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
588.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
590.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
592.0020000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
594.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
596.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
600.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
602.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
606.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
610.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
612.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
616.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
618.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
620.0029999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
624.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
626.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
628.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
632.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
634.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
638.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
642.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
644.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.056
646.0010000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.056
648.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.056
649.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.056
654.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.056
657.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
660.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
664.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
665.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
668.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
669.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
671.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
673.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
676.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
678.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
680.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
684.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
686.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
688.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
690.0039999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
692.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
694.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
696.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
698.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
702.0039999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
706.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
710.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
712.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
714.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
716.0029999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
718.0029999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
720.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
722.0029999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
724.008,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
726.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
728.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
732.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
734.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
736.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
738.0060000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
756.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
759.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
761.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
763.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
765.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
767.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
770.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
772.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
776.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
780.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
784.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
786.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
790.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
794.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.127
796.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.127
802.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.127
818.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.127
820.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.127
824.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
828.009,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
832.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
848.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
864.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.021
868.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.021
869.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.021
872.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.021
873.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.021
876.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
880.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
881.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
885.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
890.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
892.0010000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
894.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
896.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
898.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
902.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
904.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
908.0070000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
912.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
914.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
917.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
920.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
921.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
923.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
928.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
932.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
934.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
937.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
941.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
944.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
946.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
948.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
950.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
951.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
953.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.162
958.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
962.0020000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
964.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
968.0020000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
970.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
972.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
974.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
976.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
978.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
979.9989999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
983.9989999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
987.9989999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
989.9989999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
991.9989999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
993.9989999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
996.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
998.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
999.999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1002.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1005.9990000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1009.9990000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1014.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1017.9990000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1020.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1021.9990000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1039.9989999999998,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1043.9989999999998,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1046.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1047.9989999999998,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.161
1050.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
1052.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
1053.9989999999998,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
1072.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
1074.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
1076.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.232
1080.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1082.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1084.005,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1086.0069999999998,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1090.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1092.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.196
1094.004,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.196
1096.0030000000002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.196
1100.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.196
1102.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.196
1104.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
1106.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
1108.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
1110.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
1112.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
1116.0,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
1120.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1122.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1124.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1126.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1128.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1130.001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1132.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1136.007,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1140.006,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1142.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.126
1144.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1146.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1148.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1150.0049999999999,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1152.0040000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1154.002,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1156.0040000000001,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.091
1160.0049999999999,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1164.0049999999999,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1166.003,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1168.0049999999999,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1170.002,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1172.0040000000001,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1174.006,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1176.0040000000001,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1180.0049999999999,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1182.0059999999999,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1184.007,-181.3,-777.2,179.0,1.231,1.179,-1.207,1.161
1188.003,-181.3,-777.2,179.1,1.231,1.179,-1.207,1.197
