Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
74.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
76.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
78.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
82.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
85.99900000000001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
88.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
91.99799999999999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
95.998,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
98.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
101.998,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
104.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
106.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
110.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
114.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
116.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
120.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
124.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
126.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
128.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
129.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
132.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
133.99800000000002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
136.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
138.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
141.99800000000002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
145.99699999999999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
148.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
149.99699999999999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
152.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
153.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
158.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
162.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
165.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
170.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
174.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
176.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
178.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
179.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
181.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
183.99699999999999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
186.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
188.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
190.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
194.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
198.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
200.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
217.998,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
221.996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.057
223.997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.057
225.996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.057
227.997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.057
229.997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
231.996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
234.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
235.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
237.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
239.998,238.9,-801.1,177.9,1.234,1.181,-1.206,1.056
244.0,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
245.999,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
248.002,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
250.00099999999998,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
252.00099999999998,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
254.002,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
258.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.163
262.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.163
279.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.163
281.99800000000005,238.9,-801.1,177.9,1.234,1.181,-1.206,1.163
283.997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.163
287.997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.303
291.996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.303
293.998,238.9,-801.1,177.9,1.234,1.181,-1.206,1.303
295.997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.303
299.998,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
301.996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
305.996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
310.004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
314.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
316.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
320.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
324.004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
342.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
344.00199999999995,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
346.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
350.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
352.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
354.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
356.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
360.004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
362.004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
364.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
366.00300000000004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
368.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
370.00300000000004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
374.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
378.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
380.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
382.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
384.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
388.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
389.99899999999997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
394.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
398.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
402.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.091
404.003,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
406.0,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
410.00199999999995,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
412.00199999999995,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
414.0,238.9,-801.1,177.9,1.234,1.181,-1.206,0.986
416.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
420.00399999999996,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
424.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
428.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
430.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
432.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
436.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
440.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
442.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
446.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
450.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
454.003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
456.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
458.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
460.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
461.99899999999997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
464.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
466.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
470.00199999999995,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
474.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
476.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
477.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
479.999,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
482.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
484.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
486.00100000000003,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
488.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
490.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.127
494.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
498.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
500.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
501.99899999999997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
504.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
506.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
508.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
509.99899999999997,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
514.0010000000001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
516.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
520.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
524.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
526.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
528.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
530.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.162
534.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
536.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
540.001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
544.005,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
548.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.198
550.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.198
552.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.198
554.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.198
556.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.198
558.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.198
562.003,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
563.999,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
567.999,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
571.999,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
573.999,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
575.998,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
577.998,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
579.997,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
581.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
585.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.162
587.997,238.9,-801.1,177.8,1.234,1.181,-1.206,1.303
591.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.303
595.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.303
597.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.303
599.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.303
601.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.091
603.996,238.9,-801.1,177.8,1.234,1.181,-1.206,1.091
622.004,238.9,-801.1,177.8,1.234,1.181,-1.206,1.091
624.0029999999999,238.9,-801.1,177.8,1.234,1.181,-1.206,1.091
628.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
630.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
632.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
634.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
636.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
638.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.092
642.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
646.0010000000001,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
650.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
652.002,238.9,-801.1,177.9,1.234,1.181,-1.206,1.197
668.004,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
672.01,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
676.0,238.9,-801.1,177.9,1.234,1.181,-1.206,1.021
680.001,238.7,-800.9,177.1,1.234,1.182,-1.206,1.48
682.001,238.7,-800.9,177.1,1.234,1.182,-1.206,1.48
699.997,238.7,-800.9,177.1,1.234,1.182,-1.206,1.48
716.004,238.7,-800.9,177.1,1.234,1.182,-1.206,1.48
720.0020000000001,238.7,-800.9,177.1,1.234,1.182,-1.206,1.48
722.001,239.0,-801.3,177.1,1.234,1.181,-1.206,1.69
726.0029999999999,239.0,-801.3,177.1,1.234,1.181,-1.206,1.69
730.004,239.0,-801.3,177.1,1.234,1.181,-1.206,1.69
745.999,239.0,-801.3,177.1,1.234,1.181,-1.206,1.69
749.9970000000001,239.0,-801.3,177.1,1.234,1.181,-1.206,1.69
751.996,239.0,-801.4,177.5,1.233,1.18,-1.206,1.374
755.9970000000001,239.0,-801.4,177.5,1.233,1.18,-1.206,1.374
759.9970000000001,239.0,-801.4,177.5,1.233,1.18,-1.206,1.374
761.996,239.0,-801.4,177.5,1.233,1.18,-1.206,1.374
763.996,238.8,-801.6,177.6,1.233,1.18,-1.206,1.514
765.9970000000001,238.8,-801.6,177.6,1.233,1.18,-1.206,1.514
767.9970000000001,238.8,-801.6,177.6,1.233,1.18,-1.206,1.514
769.9970000000001,238.8,-801.6,177.6,1.233,1.18,-1.206,1.514
773.9979999999999,238.8,-801.6,177.6,1.233,1.18,-1.206,1.514
775.996,238.8,-801.6,177.6,1.233,1.18,-1.206,1.514
778.002,238.9,-801.7,177.8,1.233,1.18,-1.206,1.409
782.0,238.9,-801.7,177.8,1.233,1.18,-1.206,1.409
784.001,238.9,-801.7,177.8,1.233,1.18,-1.206,1.409
786.002,238.9,-801.7,177.8,1.233,1.18,-1.206,1.409
788.002,238.9,-801.7,177.8,1.233,1.18,-1.206,1.409
792.002,239.1,-801.9,178.2,1.233,1.179,-1.206,1.339
794.001,239.1,-801.9,178.2,1.233,1.179,-1.206,1.339
796.0,239.1,-801.9,178.2,1.233,1.179,-1.206,1.339
798.0,239.1,-801.9,178.2,1.233,1.179,-1.206,1.339
800.002,239.1,-801.9,178.2,1.233,1.179,-1.206,1.339
804.0,239.1,-802.0,178.5,1.233,1.179,-1.206,1.232
808.005,239.1,-802.0,178.5,1.233,1.179,-1.206,1.232
810.001,239.1,-802.0,178.5,1.233,1.179,-1.206,1.232
812.001,239.1,-802.0,178.5,1.233,1.179,-1.206,1.232
814.001,239.1,-802.0,178.5,1.233,1.179,-1.206,1.232
818.001,239.1,-801.9,178.7,1.233,1.179,-1.206,1.162
820.0,239.1,-801.9,178.7,1.233,1.179,-1.206,1.162
824.003,239.1,-801.9,178.7,1.233,1.179,-1.206,1.162
828.0020000000001,239.1,-801.9,178.7,1.233,1.179,-1.206,1.162
832.0020000000001,239.1,-802.0,178.7,1.232,1.178,-1.206,1.268
834.0,239.1,-802.0,178.7,1.232,1.178,-1.206,1.268
836.001,239.1,-802.0,178.7,1.232,1.178,-1.206,1.268
838.0020000000001,239.1,-802.0,178.7,1.232,1.178,-1.206,1.268
839.999,239.1,-802.0,178.7,1.232,1.178,-1.206,1.268
842.001,239.1,-801.9,178.8,1.232,1.178,-1.206,1.162
844.001,239.1,-801.9,178.8,1.232,1.178,-1.206,1.162
846.0020000000001,239.1,-801.9,178.8,1.232,1.178,-1.206,1.162
850.0020000000001,239.1,-801.9,178.8,1.232,1.178,-1.206,1.162
852.0,239.1,-801.9,178.8,1.232,1.178,-1.206,1.162
855.997,239.0,-801.9,178.9,1.232,1.178,-1.206,1.197
857.997,239.0,-801.9,178.9,1.232,1.178,-1.206,1.197
859.998,239.0,-801.9,178.9,1.232,1.178,-1.206,1.197
861.996,239.0,-801.9,178.9,1.232,1.178,-1.206,1.197
863.998,239.0,-801.9,178.9,1.232,1.178,-1.206,1.197
865.9970000000001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.197
867.998,239.0,-801.9,178.9,1.232,1.178,-1.206,1.127
871.9970000000001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.127
875.996,239.0,-801.9,178.9,1.232,1.178,-1.206,1.127
879.9970000000001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.127
883.996,239.0,-801.9,178.9,1.232,1.178,-1.206,1.163
888.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.163
890.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.163
892.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.163
898.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.232
901.9979999999999,239.0,-801.9,178.9,1.232,1.178,-1.206,1.232
918.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.232
920.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.232
922.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.232
924.003,239.0,-801.9,178.9,1.232,1.178,-1.206,1.057
926.001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.057
930.001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.057
932.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.057
934.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.057
936.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.057
940.001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.268
942.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.268
946.002,239.0,-801.9,178.9,1.232,1.178,-1.206,1.268
948.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.268
952.0020000000001,239.0,-801.9,178.9,1.232,1.178,-1.206,1.233
954.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.233
956.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.233
958.0,239.0,-801.9,178.9,1.232,1.178,-1.206,1.233
959.999,239.0,-801.9,178.9,1.232,1.178,-1.206,1.233
964.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
966.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
968.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
970.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
974.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
978.0020000000001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
980.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.091
984.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.091
986.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.091
990.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.091
992.001,239.0,-801.9,179.0,1.232,1.178,-1.206,0.986
994.0020000000001,239.0,-801.9,179.0,1.232,1.178,-1.206,0.986
996.01,239.0,-801.9,179.0,1.232,1.178,-1.206,0.986
998.001,239.0,-801.9,179.0,1.232,1.178,-1.206,0.986
1002.0020000000001,239.0,-801.9,179.0,1.232,1.178,-1.206,0.986
1004.001,239.0,-801.9,179.0,1.232,1.178,-1.206,0.986
1006.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1008.0020000000001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1025.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1029.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1031.997,239.0,-801.9,179.0,1.232,1.178,-1.206,1.162
1033.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.162
1035.997,239.0,-801.9,179.0,1.232,1.178,-1.206,1.162
1038.0020000000002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.162
1039.9989999999998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.162
1041.9989999999998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.162
1044.0020000000002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.303
1048.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.303
1050.003,239.0,-801.9,179.0,1.232,1.178,-1.206,1.303
1054.004,239.0,-801.9,179.0,1.232,1.178,-1.206,1.303
1056.004,239.0,-801.9,179.0,1.232,1.178,-1.206,1.303
1060.004,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1062.004,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1064.003,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1066.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1068.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1070.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1073.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1078.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1080.0030000000002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1082.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1084.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.092
1086.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.092
1104.01,239.0,-801.9,179.0,1.232,1.178,-1.206,1.092
1108.0030000000002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.092
1110.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.092
1112.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1114.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1116.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1120.0030000000002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1124.0030000000002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1126.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1130.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1132.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1133.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1137.996,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1139.9969999999998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1141.996,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1145.996,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1150.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1154.003,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1158.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1162.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1164.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1167.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1169.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1173.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1175.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1179.998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.232
1183.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.232
1185.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.232
1187.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.232
1189.999,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1191.9979999999998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1193.9979999999998,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1198.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1200.009,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1204.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1208.003,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1210.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1212.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1214.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.197
1216.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1218.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1220.002,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1224.0,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1226.001,239.0,-801.9,179.0,1.232,1.178,-1.206,1.127
1229.999,239.0,-801.9,179.2,1.232,1.178,-1.206,1.091
1231.999,239.0,-801.9,179.2,1.232,1.178,-1.206,1.091
1233.999,239.0,-801.9,179.2,1.232,1.178,-1.206,1.091
1235.999,239.0,-801.9,179.2,1.232,1.178,-1.206,1.091
