Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
377.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.232
381.003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
385.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
387.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
391.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
393.003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
403.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.267
411.00199999999995,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.267
419.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.267
431.00300000000004,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.267
433.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.267
435.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.267
437.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.338
439.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.338
449.004,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.338
469.003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.338
473.00199999999995,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.126
475.00100000000003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.126
477.00100000000003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.126
481.00399999999996,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.126
485.00100000000003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.126
491.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
493.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
495.00300000000004,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
497.005,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
501.00199999999995,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
509.003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
513.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
515.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
517.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
519.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
521.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.196
525.003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
527.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
531.001,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
544.999,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
561.003,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
577.0,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.302
593.0,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.197
608.9989999999999,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.197
625.0,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.197
639.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.197
643.002,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.197
655.0010000000001,-1.0,-827.8,177.8,1.234,1.181,-1.206,1.197
661.001,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
671.001,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
687.001,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
691.002,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
693.001,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
695.002,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
697.0020000000001,-1.0,-827.4,177.3,1.234,1.181,-1.206,1.444
699.001,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
701.003,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
703.0020000000001,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
711.003,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
713.001,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
715.001,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
717.001,-1.0,-828.7,177.3,1.233,1.181,-1.206,1.513
731.001,-1.3,-828.6,177.9,1.232,1.179,-1.207,1.373
734.9989999999999,-1.3,-828.6,177.9,1.232,1.179,-1.207,1.373
737.0,-1.3,-828.6,177.9,1.232,1.179,-1.207,1.373
738.9989999999999,-1.3,-828.6,177.9,1.232,1.179,-1.207,1.373
740.9989999999999,-1.3,-828.6,177.9,1.232,1.179,-1.207,1.373
743.0,-1.3,-828.6,177.9,1.232,1.179,-1.207,1.373
744.998,-1.2,-829.0,178.8,1.232,1.179,-1.207,1.126
746.999,-1.2,-829.0,178.8,1.232,1.179,-1.207,1.126
751.0029999999999,-1.2,-829.0,178.8,1.232,1.179,-1.207,1.126
761.0010000000001,-1.2,-829.0,178.8,1.232,1.179,-1.207,1.126
763.0010000000001,-1.2,-829.0,178.8,1.232,1.179,-1.207,1.126
767.0010000000001,-1.2,-828.9,178.9,1.232,1.179,-1.207,1.267
771.0,-1.2,-828.9,178.9,1.232,1.179,-1.207,1.267
772.999,-1.2,-828.9,178.9,1.232,1.179,-1.207,1.267
775.0,-1.2,-828.9,178.9,1.232,1.179,-1.207,1.267
776.999,-1.2,-828.9,178.9,1.232,1.179,-1.207,1.267
781.0,-1.2,-828.9,179.1,1.231,1.179,-1.207,1.126
785.0,-1.2,-828.9,179.1,1.231,1.179,-1.207,1.126
787.0,-1.2,-828.9,179.1,1.231,1.179,-1.207,1.126
788.999,-1.2,-828.9,179.1,1.231,1.179,-1.207,1.126
791.002,-1.2,-828.9,179.1,1.231,1.179,-1.207,1.126
793.001,-1.2,-828.8,179.1,1.231,1.179,-1.207,1.161
795.001,-1.2,-828.8,179.1,1.231,1.179,-1.207,1.161
797.004,-1.2,-828.8,179.1,1.231,1.179,-1.207,1.161
801.003,-1.2,-828.8,179.1,1.231,1.179,-1.207,1.161
807.003,-1.2,-828.8,179.1,1.231,1.179,-1.207,1.161
809.001,-1.2,-828.8,179.1,1.231,1.179,-1.207,1.161
813.002,-1.2,-828.7,179.1,1.231,1.179,-1.207,1.161
821.003,-1.2,-828.7,179.1,1.231,1.179,-1.207,1.161
823.001,-1.2,-828.7,179.1,1.231,1.179,-1.207,1.161
828.998,-1.2,-828.7,179.1,1.231,1.179,-1.207,1.161
841.0029999999999,-1.2,-828.7,179.1,1.231,1.179,-1.207,1.161
849.0020000000001,-1.2,-828.7,179.1,1.231,1.179,-1.207,1.161
851.0020000000001,-1.2,-828.7,178.9,1.232,1.179,-1.207,1.091
853.0020000000001,-1.2,-828.7,178.9,1.232,1.179,-1.207,1.091
861.0020000000001,-1.2,-828.7,178.9,1.232,1.179,-1.207,1.091
865.001,-1.2,-828.7,178.9,1.232,1.179,-1.207,1.091
869.0020000000001,-1.2,-828.7,178.9,1.232,1.179,-1.207,1.091
871.001,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.126
873.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.126
875.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.126
877.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.126
879.001,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.126
891.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.091
893.004,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.091
906.999,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.091
921.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.091
925.0,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.091
929.001,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.091
931.0,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
936.999,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
952.999,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
969.0,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
985.001,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
1000.9999999999999,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
1014.9999999999999,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.161
1019.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.232
1031.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.232
1035.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.232
1037.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.232
1041.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.267
1049.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.267
1051.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.267
1053.002,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.267
1055.003,-1.2,-828.6,178.9,1.232,1.179,-1.207,1.267
1059.002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.232
1063.002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.232
1067.002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.232
1069.003,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.232
1071.002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.232
1073.002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.266
1075.0010000000002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.266
1077.0010000000002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.266
1081.0040000000001,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.266
1083.003,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.266
1087.0010000000002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.266
1089.0010000000002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.231
1095.0040000000001,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.231
1101.001,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.231
1103.002,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.231
1105.003,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.231
1109.001,-1.2,-828.6,178.8,1.232,1.179,-1.207,1.231
1125.0059999999999,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.302
1131.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.302
1133.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.302
1135.002,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.302
1137.003,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.302
1141.004,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.302
1157.001,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1171.001,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1173.001,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1175.0,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1176.9989999999998,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1178.9989999999998,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1181.001,-1.2,-828.6,178.9,1.231,1.179,-1.207,1.162
1182.999,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1185.001,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1203.001,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1219.0,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1235.004,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1251.0049999999999,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1259.002,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1271.001,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1275.001,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1279.001,-1.2,-828.5,178.8,1.231,1.179,-1.207,1.267
1282.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1284.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1286.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1289.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1293.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1294.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1299.003,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1311.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1313.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1323.0010000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1327.0,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1330.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1340.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1343.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1347.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.091
1349.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1361.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1365.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1367.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1369.003,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1377.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1381.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1385.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1387.0020000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1391.0020000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.267
1401.0020000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.267
1405.004,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.267
1421.0020000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.267
1431.0020000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.162
1433.0020000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.162
1435.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.162
1437.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.162
1441.005,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.162
1451.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.162
1455.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1457.0030000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1471.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1473.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1475.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1477.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.196
1479.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1481.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1483.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1487.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1491.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.161
1501.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1503.0030000000002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1505.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1507.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1509.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1517.004,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1519.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.126
1521.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.231
1531.002,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.231
1535.003,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.231
1546.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.231
1551.001,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.231
1562.999,-1.2,-828.6,178.8,1.231,1.179,-1.207,1.231
1567.0,-1.2,-828.8,179.0,1.231,1.178,-1.207,1.161
1579.0,-1.2,-828.8,179.0,1.231,1.178,-1.207,1.161
1585.002,-1.2,-828.8,179.0,1.231,1.178,-1.207,1.161
1593.005,-1.2,-828.8,179.0,1.231,1.178,-1.207,1.161
1601.001,-1.2,-828.8,179.0,1.231,1.178,-1.207,1.161
1608.999,-1.2,-828.8,179.0,1.231,1.178,-1.207,1.161
1615.002,-1.2,-828.9,180.6,1.23,1.177,-1.208,1.02
1621.002,-1.2,-828.9,180.6,1.23,1.177,-1.208,1.02
1625.002,-1.2,-828.9,180.6,1.23,1.177,-1.208,1.02
1629.002,-1.2,-828.9,180.6,1.23,1.177,-1.208,1.02
1641.0020000000002,-1.2,-828.9,180.6,1.23,1.177,-1.208,1.02
1642.999,-1.3,-828.9,181.3,1.229,1.176,-1.208,1.056
1645.0,-1.3,-828.9,181.3,1.229,1.176,-1.208,1.056
1648.999,-1.3,-828.9,181.3,1.229,1.176,-1.208,1.056
1652.999,-1.3,-828.9,181.3,1.229,1.176,-1.208,1.056
1656.999,-1.3,-828.9,181.6,1.229,1.176,-1.208,1.091
1659.001,-1.3,-828.9,181.6,1.229,1.176,-1.208,1.091
1666.9989999999998,-1.3,-828.9,181.6,1.229,1.176,-1.208,1.091
1668.9989999999998,-1.3,-828.9,181.6,1.229,1.176,-1.208,1.091
1681.0020000000002,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1687.002,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1689.001,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1691.0,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1692.999,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1694.999,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1696.999,-1.3,-828.8,181.8,1.229,1.176,-1.208,0.985
1699.001,-1.4,-828.8,182.1,1.228,1.176,-1.208,1.02
1702.999,-1.4,-828.8,182.1,1.228,1.176,-1.208,1.02
1704.999,-1.4,-828.8,182.1,1.228,1.176,-1.208,1.02
1709.0,-1.4,-828.8,182.1,1.228,1.176,-1.208,1.02
1711.001,-1.4,-828.8,182.1,1.228,1.176,-1.208,1.02
1713.001,-1.4,-828.8,182.2,1.228,1.176,-1.208,1.021
1714.999,-1.4,-828.8,182.2,1.228,1.176,-1.208,1.021
1717.0,-1.4,-828.8,182.2,1.228,1.176,-1.208,1.021
1721.0,-1.4,-828.8,182.2,1.228,1.176,-1.208,1.021
1722.999,-1.4,-828.8,182.2,1.228,1.176,-1.208,1.021
1725.0,-1.4,-828.8,182.3,1.228,1.175,-1.208,0.985
1729.001,-1.4,-828.8,182.3,1.228,1.175,-1.208,0.985
1732.999,-1.4,-828.8,182.3,1.228,1.175,-1.208,0.985
1735.002,-1.4,-828.8,182.3,1.228,1.175,-1.208,0.985
1737.0,-1.4,-828.8,182.3,1.228,1.175,-1.208,0.985
1738.999,-1.4,-828.8,182.3,1.228,1.175,-1.208,1.021
1741.002,-1.4,-828.8,182.3,1.228,1.175,-1.208,1.021
1751.002,-1.4,-828.8,182.3,1.228,1.175,-1.208,1.021
1753.0,-1.4,-828.8,182.3,1.228,1.175,-1.208,1.021
1756.999,-1.4,-828.8,182.3,1.228,1.175,-1.208,1.021
1771.002,-1.4,-828.8,182.3,1.228,1.175,-1.208,1.021
1773.001,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
1781.002,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
1791.001,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
1797.0,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
1807.002,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
1821.002,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
1823.0010000000002,-1.4,-828.8,182.3,1.228,1.175,-1.209,1.091
