Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
482.00399999999996,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.231
490.00100000000003,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.231
494.00100000000003,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.231
495.999,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.231
513.9970000000001,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.232
529.999,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.232
531.999,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.232
534.0,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.232
535.999,-220.9,-828.4,177.7,1.234,1.181,-1.205,1.232
543.9979999999999,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.338
549.997,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.338
551.9979999999999,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.338
553.997,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.338
557.999,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.338
569.997,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.338
573.998,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.337
575.997,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.337
577.997,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.337
589.999,-220.9,-828.4,177.8,1.234,1.181,-1.206,1.337
591.997,-220.9,-828.5,177.8,1.234,1.181,-1.205,0.844
595.996,-220.9,-828.5,177.8,1.234,1.181,-1.205,0.844
599.997,-220.9,-828.5,177.8,1.234,1.181,-1.205,0.844
603.996,-220.9,-828.5,177.8,1.234,1.181,-1.205,0.844
605.997,-220.9,-828.0,177.1,1.235,1.182,-1.205,1.408
619.998,-220.9,-828.0,177.1,1.235,1.182,-1.205,1.408
623.998,-220.9,-828.0,177.1,1.235,1.182,-1.205,1.408
627.996,-220.9,-828.0,177.1,1.235,1.182,-1.205,1.408
636.0,-221.0,-828.5,176.8,1.234,1.181,-1.206,1.302
640.0,-221.0,-828.5,176.8,1.234,1.181,-1.206,1.302
649.999,-221.0,-828.5,176.8,1.234,1.181,-1.206,1.302
652.0,-221.0,-828.5,176.8,1.234,1.181,-1.206,1.302
655.999,-221.0,-828.5,176.8,1.234,1.181,-1.206,1.302
660.001,-221.0,-828.1,176.0,1.234,1.181,-1.206,1.971
661.999,-221.0,-828.1,176.0,1.234,1.181,-1.206,1.971
664.001,-221.0,-828.1,176.0,1.234,1.181,-1.206,1.971
665.999,-221.0,-828.1,176.0,1.234,1.181,-1.206,1.971
667.999,-221.0,-828.1,176.0,1.234,1.181,-1.206,1.971
671.9979999999999,-221.1,-828.7,176.9,1.233,1.181,-1.206,1.619
675.997,-221.1,-828.7,176.9,1.233,1.181,-1.206,1.619
681.998,-221.1,-828.7,176.9,1.233,1.181,-1.206,1.619
685.999,-221.1,-828.7,176.9,1.233,1.181,-1.206,1.619
687.997,-221.1,-828.7,176.9,1.233,1.181,-1.206,1.619
697.999,-221.1,-828.8,176.9,1.234,1.181,-1.206,1.655
703.999,-221.1,-828.8,176.9,1.234,1.181,-1.206,1.655
708.001,-221.1,-828.8,176.9,1.234,1.181,-1.206,1.655
709.999,-221.1,-828.8,176.9,1.234,1.181,-1.206,1.655
711.999,-221.1,-828.8,176.9,1.234,1.181,-1.206,1.655
714.003,-221.1,-829.5,178.3,1.232,1.179,-1.207,1.373
720.0,-221.1,-829.5,178.3,1.232,1.179,-1.207,1.373
730.0,-221.1,-829.5,178.3,1.232,1.179,-1.207,1.373
731.9989999999999,-221.1,-829.5,178.3,1.232,1.179,-1.207,1.373
736.0,-221.1,-829.5,178.3,1.232,1.179,-1.207,1.373
737.9989999999999,-221.2,-829.4,178.6,1.232,1.179,-1.207,1.408
741.9989999999999,-221.2,-829.4,178.6,1.232,1.179,-1.207,1.408
743.9989999999999,-221.2,-829.4,178.6,1.232,1.179,-1.207,1.408
747.9970000000001,-221.2,-829.4,178.6,1.232,1.179,-1.207,1.408
761.999,-221.2,-829.4,178.6,1.232,1.179,-1.207,1.408
764.002,-221.2,-829.4,178.6,1.232,1.179,-1.207,1.408
767.999,-221.2,-829.6,179.3,1.231,1.179,-1.207,1.161
777.999,-221.2,-829.6,179.3,1.231,1.179,-1.207,1.161
779.999,-221.2,-829.6,179.3,1.231,1.179,-1.207,1.161
783.999,-221.2,-829.6,179.3,1.231,1.179,-1.207,1.161
788.0,-221.2,-829.6,179.3,1.231,1.179,-1.207,1.161
793.999,-221.2,-829.3,179.4,1.231,1.179,-1.207,1.197
798.002,-221.2,-829.3,179.4,1.231,1.179,-1.207,1.197
800.0,-221.2,-829.3,179.4,1.231,1.179,-1.207,1.197
804.001,-221.2,-829.3,179.4,1.231,1.179,-1.207,1.197
805.999,-221.2,-829.3,179.4,1.231,1.179,-1.207,1.197
810.0,-221.2,-829.3,179.4,1.231,1.179,-1.207,1.197
826.0,-221.1,-829.0,179.1,1.231,1.179,-1.207,1.196
827.999,-221.1,-829.0,179.1,1.231,1.179,-1.207,1.196
831.999,-221.1,-829.0,179.1,1.231,1.179,-1.207,1.196
834.0,-221.1,-829.0,179.1,1.231,1.179,-1.207,1.196
835.999,-221.1,-829.0,179.1,1.231,1.179,-1.207,1.196
837.999,-221.1,-828.9,178.9,1.232,1.179,-1.207,1.091
842.0,-221.1,-828.9,178.9,1.232,1.179,-1.207,1.091
843.999,-221.1,-828.9,178.9,1.232,1.179,-1.207,1.091
846.001,-221.1,-828.9,178.9,1.232,1.179,-1.207,1.091
850.001,-221.1,-828.9,178.9,1.232,1.179,-1.207,1.091
851.9989999999999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
856.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
857.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
869.9970000000001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
887.9970000000001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
902.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.267
917.9979999999999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.267
933.999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.267
950.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.267
953.999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.267
956.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.338
957.999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.338
962.001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.338
966.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.338
967.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.338
969.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.338
973.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
979.996,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
981.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
983.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
985.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.337
987.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.408
997.9970000000001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.408
1001.9970000000001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.408
1008.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.408
1013.9990000000001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.408
1019.9979999999999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1029.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1031.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1035.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1039.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1041.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1046.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1047.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1057.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1061.999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1070.002,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1074.001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1075.999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1092.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1099.9969999999998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1101.9969999999998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.196
1105.9969999999998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.196
1115.033,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.196
1124.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.196
1129.0,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.196
1130.999,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.196
1132.997,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.196
1134.997,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.196
1138.999,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.196
1140.998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.196
1148.999,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.267
1150.997,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.267
1154.997,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.267
1156.998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.267
1160.997,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.267
1164.9959999999999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1169.0020000000002,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1172.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1178.9989999999998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1180.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.231
1182.999,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1189.0,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1199.001,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1206.997,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1216.998,-221.1,-828.8,178.8,1.232,1.179,-1.207,1.302
1223.001,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.337
1224.9969999999998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.337
1226.998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.337
1228.998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.337
1230.9969999999998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.337
1232.9969999999998,-221.1,-828.9,178.8,1.232,1.179,-1.207,1.337
1234.996,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.232
1236.9969999999998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.232
1248.999,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.232
1250.9969999999998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.232
1257.0,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.232
1262.9969999999998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.232
1269.001,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.161
1278.998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.161
1284.998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.161
1295.0,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.161
1302.998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.161
1310.998,-221.1,-829.1,178.9,1.231,1.179,-1.207,1.161
1314.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.443
1316.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.443
1319.0010000000002,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.443
1320.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.443
1332.996,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.443
1334.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.443
1338.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1346.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1350.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1352.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1358.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1360.9979999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.197
1362.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.197
1364.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.197
1366.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.197
1369.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.197
1370.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.197
1374.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.196
1376.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.196
1380.998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.196
1382.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.196
1384.998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.196
1386.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.302
1389.001,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.302
1399.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.302
1404.998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.302
1409.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.302
1420.998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.302
1429.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1434.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1446.998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1450.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1459.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1467.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1474.9969999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1482.998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1491.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1498.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1506.9969999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1512.9969999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1525.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1528.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.267
1539.0,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1544.9969999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1558.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1570.997,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1576.9979999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1586.999,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1592.9979999999998,-221.1,-829.1,178.8,1.231,1.179,-1.207,1.337
1603.003,-221.2,-829.3,179.9,1.23,1.177,-1.208,1.02
1607.003,-221.2,-829.3,179.9,1.23,1.177,-1.208,1.02
1619.003,-221.2,-829.3,179.9,1.23,1.177,-1.208,1.02
1622.998,-221.2,-829.3,179.9,1.23,1.177,-1.208,1.02
1626.997,-221.2,-829.3,179.9,1.23,1.177,-1.208,1.02
1630.997,-221.1,-829.2,181.9,1.228,1.176,-1.209,1.09
1632.997,-221.1,-829.2,181.9,1.228,1.176,-1.209,1.09
1634.997,-221.1,-829.2,181.9,1.228,1.176,-1.209,1.09
1636.997,-221.1,-829.2,181.9,1.228,1.176,-1.209,1.09
1647.001,-221.1,-829.2,181.9,1.228,1.176,-1.209,1.09
1652.999,-221.1,-829.2,181.9,1.228,1.176,-1.209,1.09
1658.9989999999998,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1660.9989999999998,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1662.9989999999998,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1664.9989999999998,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1667.0,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1668.9989999999998,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1670.9989999999998,-221.1,-829.1,182.2,1.228,1.176,-1.209,1.02
1672.9989999999998,-221.1,-829.1,182.4,1.228,1.176,-1.209,1.091
1675.0,-221.1,-829.1,182.4,1.228,1.176,-1.209,1.091
1678.9989999999998,-221.1,-829.1,182.4,1.228,1.176,-1.209,1.091
1682.997,-221.1,-829.1,182.4,1.228,1.176,-1.209,1.091
1684.999,-221.1,-829.1,182.4,1.228,1.176,-1.209,1.091
1688.999,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1691.0,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1693.0,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1694.999,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1697.001,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1700.999,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1712.997,-221.1,-829.1,182.5,1.228,1.176,-1.21,1.056
1717.0030000000002,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.056
1728.999,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.056
1744.999,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.056
1748.999,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.056
1760.9969999999998,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.056
1762.9969999999998,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.02
1766.998,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.02
1768.998,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.02
1770.9969999999998,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.02
1774.998,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.02
1779.0,-221.1,-829.1,182.6,1.228,1.176,-1.21,1.02
1782.9969999999998,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.056
1784.999,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.056
1786.998,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.056
1790.998,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.056
1794.9969999999998,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.091
1796.9969999999998,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.091
1809.0,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.091
1812.999,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.091
1816.999,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.021
1819.0010000000002,-221.2,-829.1,182.6,1.228,1.176,-1.21,1.021
