Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
222.00300000000001,-181.2,-803.0,177.5,1.233,1.18,-1.206,1.373
226.999,-181.2,-802.9,177.5,1.233,1.18,-1.207,1.337
232.001,-181.2,-802.9,177.5,1.233,1.18,-1.207,1.337
237.00199999999998,-181.2,-802.9,177.5,1.233,1.18,-1.207,1.337
240.999,-181.2,-802.9,177.5,1.233,1.18,-1.207,1.337
252.998,-181.2,-803.5,178.9,1.232,1.179,-1.207,1.231
257.0,-181.2,-803.5,178.9,1.232,1.179,-1.207,1.231
267.99699999999996,-181.2,-803.5,178.9,1.232,1.179,-1.207,1.231
271.997,-181.2,-803.5,178.9,1.232,1.179,-1.207,1.231
285.999,-181.2,-803.5,178.9,1.232,1.179,-1.207,1.231
289.996,-181.2,-803.3,179.4,1.231,1.179,-1.207,1.126
291.998,-181.2,-803.3,179.4,1.231,1.179,-1.207,1.126
296.00100000000003,-181.2,-803.3,179.4,1.231,1.179,-1.207,1.126
299.997,-181.2,-803.3,179.4,1.231,1.179,-1.207,1.126
303.996,-181.2,-803.3,179.4,1.231,1.179,-1.207,1.126
306.0,-181.2,-803.1,179.3,1.231,1.179,-1.207,1.09
307.997,-181.2,-803.1,179.3,1.231,1.179,-1.207,1.09
309.997,-181.2,-803.1,179.3,1.231,1.179,-1.207,1.09
312.002,-181.2,-803.1,179.3,1.231,1.179,-1.207,1.09
316.0,-181.2,-803.1,179.3,1.231,1.179,-1.207,1.09
333.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
349.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
366.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
379.996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
396.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
412.00100000000003,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
415.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.232
418.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
420.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
421.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
423.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
427.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
436.00100000000003,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.266
437.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.266
439.99899999999997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.266
443.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.266
447.004,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.266
450.99699999999996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
452.99699999999996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
454.99699999999996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
459.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
463.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
466.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.372
468.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.372
470.99800000000005,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.372
472.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.372
474.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.372
486.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.372
490.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
492.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
494.996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
496.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
498.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
500.99800000000005,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
502.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
504.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
508.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
520.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
537.001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
552.9979999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
568.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
585.0020000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
599.0029999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
605.0020000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
615.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
619.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
620.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
622.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
624.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
633.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
634.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
646.9979999999999,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.267
650.9979999999999,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.267
654.9970000000001,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.267
658.9979999999999,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.267
660.996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
662.9979999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
666.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
668.9979999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
670.996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
672.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
680.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
693.003,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
700.996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
702.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
704.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
708.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
725.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
740.9989999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
744.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
746.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.162
748.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.162
750.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.162
752.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.162
756.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.162
758.9979999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.162
762.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
766.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
767.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
769.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
786.004,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
802.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
807.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
809.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
813.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
818.001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
821.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
823.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
834.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
836.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
837.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
841.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
846.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
849.9989999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
856.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
864.001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.126
882.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
896.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
900.002,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
904.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
912.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.267
926.001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
927.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
929.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
931.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
933.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
935.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
943.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.302
956.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
959.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
961.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
963.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
967.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
969.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
973.997,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
975.9989999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
977.9989999999999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
991.998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
993.9970000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
997.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
1005.9990000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
1022.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
1023.9990000000001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
1026.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.161
1028.0,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
1029.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
1033.9989999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
1037.9989999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
1052.001,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
1067.999,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.197
1084.001,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.196
1100.0,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.196
1105.998,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.196
1107.998,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.196
1109.996,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.196
1111.9969999999998,-181.2,-803.0,179.1,1.231,1.179,-1.207,1.196
1113.9969999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
1117.996,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
1119.9969999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
1125.9969999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
1127.9969999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
1129.9969999999998,-181.2,-803.0,179.2,1.231,1.179,-1.207,1.196
1133.998,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.056
1135.999,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.056
1137.998,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.056
1139.9969999999998,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.056
1143.998,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.056
1155.999,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.196
1157.999,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.196
1160.0,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.196
1162.0,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.196
1164.0,-181.2,-803.0,179.3,1.231,1.179,-1.207,1.196
1166.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.267
1167.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.267
1169.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.267
1172.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.267
1173.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.267
1178.9989999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.267
1184.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.126
1196.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.126
1204.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.126
1207.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.126
1212.0010000000002,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.126
1214.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1216.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1219.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1223.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1239.998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1256.002,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1271.998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1288.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1293.9959999999999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1301.998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1317.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1334.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1349.9969999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1366.002,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1381.9969999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1390.0030000000002,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1392.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1394.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1398.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1401.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1403.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1406.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1407.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1409.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1425.998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1433.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.232
1443.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.197
1450.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.197
1453.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.197
1457.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1461.996,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1465.9979999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1467.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.196
1469.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.302
1471.9979999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.302
1476.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.302
1477.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.302
1479.9979999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.302
1483.9979999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.302
1490.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1496.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1497.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1499.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1501.997,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1503.998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1525.999,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1540.001,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1543.9989999999998,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1554.0,-181.2,-802.9,179.1,1.231,1.179,-1.207,1.161
1556.0,-181.2,-803.0,179.4,1.231,1.178,-1.208,1.232
1558.001,-181.2,-803.0,179.4,1.231,1.178,-1.208,1.232
1559.999,-181.2,-803.0,179.4,1.231,1.178,-1.208,1.232
1562.0,-181.2,-803.0,179.4,1.231,1.178,-1.208,1.232
1566.001,-181.2,-803.0,179.4,1.231,1.178,-1.208,1.232
1567.999,-181.2,-803.0,179.4,1.231,1.178,-1.208,1.232
1575.999,-181.2,-803.3,179.9,1.23,1.178,-1.208,1.267
1577.999,-181.2,-803.3,179.9,1.23,1.178,-1.208,1.267
1582.0,-181.2,-803.3,179.9,1.23,1.178,-1.208,1.267
1585.998,-181.2,-803.3,179.9,1.23,1.178,-1.208,1.267
1600.0,-181.2,-803.3,179.9,1.23,1.178,-1.208,1.267
1616.0,-181.2,-803.3,179.9,1.23,1.178,-1.208,1.267
1631.9969999999998,-181.2,-803.2,180.4,1.23,1.177,-1.209,1.197
1646.0,-181.2,-803.2,180.4,1.23,1.177,-1.209,1.197
1648.0,-181.2,-803.2,180.4,1.23,1.177,-1.209,1.197
1665.9969999999998,-181.2,-803.2,180.4,1.23,1.177,-1.209,1.197
1669.9969999999998,-181.2,-803.2,180.4,1.23,1.177,-1.209,1.197
1673.999,-181.2,-803.1,182.1,1.228,1.176,-1.209,1.055
1678.0,-181.2,-803.1,182.1,1.228,1.176,-1.209,1.055
1682.0,-181.2,-803.1,182.1,1.228,1.176,-1.209,1.055
1686.0,-181.2,-803.1,182.1,1.228,1.176,-1.209,1.055
1688.0,-181.2,-803.1,182.1,1.228,1.176,-1.209,1.055
1689.999,-181.2,-803.1,182.1,1.228,1.176,-1.209,1.055
1691.999,-181.2,-803.1,182.3,1.228,1.176,-1.209,0.985
1698.0,-181.2,-803.1,182.3,1.228,1.176,-1.209,0.985
1701.997,-181.2,-803.1,182.3,1.228,1.176,-1.209,0.985
1703.997,-181.2,-803.1,182.3,1.228,1.176,-1.209,0.985
1709.9979999999998,-181.2,-803.1,182.3,1.228,1.176,-1.209,0.985
1716.002,-181.2,-803.1,182.3,1.228,1.176,-1.209,0.985
1724.0,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1726.0,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1729.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1731.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1733.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1737.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1740.0,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1742.0,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1743.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1746.0,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1749.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1753.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1757.997,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1759.997,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1761.998,-181.2,-803.1,182.5,1.228,1.175,-1.209,0.985
1765.999,-181.2,-803.1,182.5,1.228,1.175,-1.209,1.056
1769.997,-181.2,-803.1,182.5,1.228,1.175,-1.209,1.056
1776.001,-181.2,-803.1,182.5,1.228,1.175,-1.209,1.056
1779.998,-181.2,-803.1,182.5,1.228,1.175,-1.209,1.056
1785.9989999999998,-181.3,-803.1,182.5,1.228,1.176,-1.21,1.021
1797.9989999999998,-181.3,-803.1,182.5,1.228,1.176,-1.21,1.021
1806.998,-181.3,-803.1,182.5,1.228,1.176,-1.21,1.021
1810.998,-181.4,-803.1,182.5,1.228,1.176,-1.21,1.161
1812.997,-181.4,-803.1,182.5,1.228,1.176,-1.21,1.161
1814.997,-181.4,-803.1,182.5,1.228,1.176,-1.21,1.161
1818.997,-181.4,-803.1,182.5,1.228,1.176,-1.21,1.161
1820.9979999999998,-181.4,-803.1,182.5,1.228,1.176,-1.21,1.161
1822.996,-181.4,-803.1,182.5,1.228,1.176,-1.21,1.161
1824.997,-181.4,-803.1,182.5,1.228,1.176,-1.21,0.986
1830.9979999999998,-181.4,-803.1,182.5,1.228,1.176,-1.21,0.986
1834.997,-181.4,-803.1,182.5,1.228,1.176,-1.21,0.986
1838.997,-181.4,-803.1,182.5,1.228,1.176,-1.21,0.986
1840.997,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.09
1842.996,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.09
1844.997,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.09
1848.999,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.09
1850.997,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.09
1854.997,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.02
1863.0,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.02
1864.999,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.02
1868.998,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.02
1870.996,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.02
1872.997,-181.4,-803.1,182.6,1.228,1.176,-1.21,1.02
1874.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1878.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1896.999,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1898.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1900.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1902.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1904.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.056
1912.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.056
1916.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.056
1918.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.056
1920.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.056
1922.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.056
1924.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1926.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1930.9959999999999,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1934.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1936.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.091
1938.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,0.985
1940.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,0.985
1942.9959999999999,-181.4,-803.1,182.6,1.227,1.176,-1.21,0.985
1944.999,-181.4,-803.1,182.6,1.227,1.176,-1.21,0.985
1946.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,0.985
1948.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,0.985
1950.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.021
1954.997,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.021
1959.001,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.021
1960.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.021
1964.998,-181.4,-803.1,182.6,1.227,1.176,-1.21,1.021
