Time (ms),Robot_I (A)
144.99700000000007,1.1611662847740918
146.99700000000007,1.170511098206449
148.99700000000007,1.1831680047482984
150.99700000000007,1.197481992744628
152.99700000000007,1.2148190295614043
154.99700000000007,1.2267269007464137
156.99700000000007,1.2323897554838057
158.99700000000007,1.2309917429577286
160.99700000000007,1.2217170123523324
162.99700000000007,1.2112687147769714
164.99700000000007,1.2100879705587086
166.99700000000007,1.2028329024652211
168.99700000000007,1.1919639644997355
170.99700000000007,1.1799520191331132
172.99700000000007,1.169267928836216
174.99700000000007,1.154746192443544
176.99700000000007,1.141365722135876
178.99700000000007,1.1303505933321536
180.99700000000007,1.1230151341261674
182.99700000000007,1.1207643378132264
184.99700000000007,1.1250938628901557
186.99700000000007,1.1227489761632148
188.99700000000007,1.1196395405450277
190.99700000000007,1.1159044470374722
192.99700000000007,1.111769986917014
194.99700000000007,1.107227782719034
196.99700000000007,1.1030936852593825
198.99700000000007,1.099358904546772
200.99700000000007,1.0962498497224311
202.99700000000007,1.0939024279234344
204.99700000000007,1.092361881085338
206.99700000000007,1.0915827859421825
208.99700000000007,1.0914290540264897
210.99700000000007,1.0916739316692672
212.99700000000007,1.0920000000000027
214.99700000000007,1.0920000000000027
216.99700000000007,1.091997063671148
218.99700000000007,1.090529633325937
220.99700000000007,1.0894343010983878
222.99700000000007,1.0916008427962969
224.99700000000007,1.0962134076038128
226.99700000000007,1.1024561447050854
228.99700000000007,1.1095132032842634
230.99700000000007,1.1165599169288862
232.99700000000007,1.1169349596379594
234.99700000000007,1.1230169799432073
236.99700000000007,1.132358425397077
238.99700000000007,1.1425191659388438
240.99700000000007,1.1547607218527722
242.99700000000007,1.1692831105179673
244.99700000000007,1.1844538953946713
246.99700000000007,1.1968046499094571
248.99700000000007,1.2018111141555656
250.99700000000007,1.1986574373171457
252.99700000000007,1.186550052447555
254.99700000000007,1.1794958799533823
256.99700000000007,1.173907383449886
258.99700000000007,1.1687626282051309
260.99700000000007,1.161988618881122
262.99700000000007,1.1552170571095604
264.99700000000007,1.1500759324009358
266.99700000000007,1.144485885780889
268.99700000000007,1.137430407925411
270.99700000000007,1.1311924125874158
272.99700000000007,1.1265877505827535
274.99700000000007,1.1244322727272755
276.99700000000007,1.1255344055944088
278.99700000000007,1.1270133426573463
280.99700000000007,1.135891769230772
282.99700000000007,1.133655020979023
284.99700000000007,1.122773960372962
286.99700000000007,1.105719449883451
288.99700000000007,1.0849608414918424
290.99700000000007,1.0614619067599076
292.99700000000007,1.0395827109557123
294.99700000000007,1.0247693193473215
296.99700000000007,1.0186534335664366
298.99700000000007,1.0228667552447592
300.99700000000007,1.039007258741262
302.99700000000007,1.0462651608391642
304.99700000000007,1.0526860718803144
306.99700000000007,1.0604330041512304
308.99700000000007,1.0619065371520933
310.99700000000007,1.0570876712450914
312.99700000000007,1.0497934973393157
314.99700000000007,1.042748623459425
316.99700000000007,1.0357708460079174
318.99700000000007,1.0290879473639991
320.99700000000007,1.0230636170892615
322.99700000000007,1.0181974519276784
324.99700000000007,1.015124955805609
326.99700000000007,1.014609933891918
328.99700000000007,1.0094674057687574
330.99700000000007,1.003500000000002
332.99700000000007,0.9975325942312472
334.99700000000007,0.992381039278343
336.99700000000007,0.9888593308241008
338.99700000000007,0.9865470943626892
340.99700000000007,0.9853765801636892
342.99700000000007,0.9851441313142988
344.99700000000007,0.9855101837193316
346.99700000000007,0.9859992661012176
348.99700000000007,0.9860000000000024
350.99700000000007,0.9860000000000024
352.99700000000007,0.9860000000000024
354.99700000000007,0.9860000000000024
356.99700000000007,0.9860000000000024
358.99700000000007,0.9860000000000024
360.99700000000007,0.9860000000000024
362.99700000000007,0.9860000000000024
364.99700000000007,0.9860044685314714
366.99700000000007,0.9889823723776252
368.99700000000007,0.9912067080419604
370.99700000000007,0.9868134796037314
372.99700000000007,0.9774576987179502
374.99700000000007,0.9647943770396284
376.99700000000007,0.9504785262237776
378.99700000000007,0.9361651579254092
380.99700000000007,0.9175512418414936
382.99700000000007,0.909697384032636
384.99700000000007,0.9126035844988372
386.99700000000007,0.9262585477855504
388.99700000000007,0.9431351981352004
390.99700000000007,0.9578648018648044
392.99700000000007,0.9717668997669024
394.99700000000007,0.9835221072302536
396.99700000000007,0.9910558787951326
398.99700000000007,0.992386898736196
400.99700000000007,0.9856270810624798
402.99700000000007,0.9840421755780075
404.99700000000007,0.9816275254575468
406.99700000000007,0.9784297455682882
408.99700000000007,0.9745886805118028
410.99700000000007,0.9703374046240418
412.99700000000007,0.9656669305586116
414.99700000000007,0.96141557076409
416.99700000000007,0.9575740954967732
418.99700000000007,0.9543756723223472
420.99700000000007,0.940044155156034
422.99700000000007,0.9414374409059468
424.99700000000007,0.9551989846246064
426.99700000000007,0.9778790116301528
428.99700000000007,1.0059345175063454
430.99700000000007,1.0357292681025627
432.99700000000007,1.0635337995338023
434.99700000000007,1.0863729603729633
436.99700000000007,1.1009370629370658
438.99700000000007,1.1039160839160869
440.99700000000007,1.0920000000000027
442.99700000000007,1.0920000000000027
444.99700000000007,1.0920000000000027
446.99700000000007,1.0920000000000027
448.99700000000007,1.0920000000000027
450.99700000000007,1.0920000000000027
452.99700000000007,1.0920000000000027
454.99700000000007,1.0920000000000027
456.99700000000007,1.0920000000000027
458.99700000000007,1.0920000000000027
460.99700000000007,1.0920355626382654
462.99700000000007,1.1097813191306471
464.99700000000007,1.1052991918958952
466.99700000000007,1.083530905875734
468.99700000000007,1.0494181860118892
470.99700000000007,1.0079027572460857
472.99700000000007,0.96391526759697
474.99700000000007,0.915037749698577
476.99700000000007,0.875450697723401
478.99700000000007,0.8646319391772682
480.99700000000007,0.8834206348993394
482.99700000000007,0.9325660512820564
484.99700000000007,0.968053230769236
486.99700000000007,1.003543072006872
488.99700000000007,1.043715549014605
490.99700000000007,1.0646652067339055
492.99700000000007,1.0647370335097628
494.99700000000007,1.0423040176871656
496.99700000000007,1.014369814277769
498.99700000000007,0.9925790150975516
500.99700000000007,0.9676220566904798
502.99700000000007,0.9474526894540832
504.99700000000007,0.9431905808273686
506.99700000000007,0.954835730810336
508.99700000000007,0.9823658555337758
510.99700000000007,1.0035368784139442
512.9970000000001,1.0247065572808045
514.9970000000001,1.0492919201063844
516.9970000000001,1.0616360554687725
518.9970000000001,1.0609231125521184
520.9970000000001,1.0463595021370458
522.9970000000001,1.0282538111888142
524.9970000000001,1.0137320745920777
526.9970000000001,1.0000270046620074
528.9970000000001,0.9887703030303058
530.9970000000001,0.981593671328674
532.9970000000001,0.9801288111888136
534.9970000000001,0.9860000000000024
536.9970000000001,0.9860000000000024
538.9970000000001,0.9859985311013092
540.9970000000001,0.984529999632778
542.9970000000001,0.9834323242815394
544.9970000000001,0.9855971341320208
546.9970000000001,0.9902085783683716
548.9970000000001,0.9964508061747402
550.9970000000001,1.0035079667352766
552.9970000000001,1.0105730204229415
554.9970000000001,1.0226756059323718
556.9970000000001,1.0258053619582077
558.9970000000001,1.0207781393162991
560.9970000000001,1.0084135018719729
562.9970000000001,0.9932392890442904
564.9970000000001,0.9787183682983698
566.9970000000001,0.9650157459207476
568.9970000000001,0.9537631235431254
570.9970000000001,0.9465922027972052
572.9970000000001,0.9451346853146882
574.9970000000001,0.9510000000000024
576.9970000000001,0.9510000000000024
578.9970000000001,0.9509911888111908
580.9970000000001,0.9451280769230794
582.9970000000001,0.9466051748251778
584.9970000000001,0.9537907808857842
586.9970000000001,0.9650531934731972
588.9970000000001,0.9787607109557148
590.9970000000001,0.9932845680304904
592.9970000000001,1.0084546207533234
594.9970000000001,1.0208025753584944
596.9970000000001,1.0258069544065056
598.9970000000001,1.0226519070815066
600.9970000000001,1.01054385529492
602.9970000000001,1.0034867967157417
604.9970000000001,0.996431267474509
606.9970000000001,0.9901931183870724
608.9970000000001,0.9855882002692824
610.9970000000001,0.9834323639369904
612.9970000000001,0.9845340378192192
614.9970000000001,0.9860000000000024
616.9970000000001,0.9860000000000024
618.9970000000001,0.9860000000000024
620.9970000000001,0.9978321678321704
622.9970000000001,0.9948741258741286
624.9970000000001,0.98041258741259
626.9970000000001,0.9577342657342685
628.9970000000001,0.9301258741258768
630.9970000000001,0.9008741258741284
632.9970000000001,0.8673511290009691
634.9970000000001,0.8402368533740712
636.9970000000001,0.8344799709163636
638.9970000000001,0.8500879570317229
640.9970000000001,0.8870608117201486
642.9970000000001,0.91548944407255
644.9970000000001,0.9439193086343818
646.9970000000001,0.9690667146091968
648.9970000000001,0.9906561046378952
650.9970000000001,0.9986112028202896
652.9970000000001,0.9904844567088276
654.9970000000001,0.9787791216085634
656.9970000000001,0.9717267934666652
658.9970000000001,0.9642586817884484
660.9970000000001,0.9541915246060064
662.9970000000001,0.9491567666269356
664.9970000000001,0.949158233684722
666.9970000000001,0.9541959257793646
668.9970000000001,0.9642622027271353
670.9970000000001,0.9717305239850356
672.9970000000001,0.9787796852446184
674.9970000000001,0.9904387832832308
676.9970000000001,0.9926709458821812
678.9970000000001,0.9862538801828152
680.9970000000001,0.971980126977674
682.9970000000001,0.9582747648621766
684.9970000000001,0.943753435375812
686.9970000000001,0.9300463266337384
688.9970000000001,0.918785140267658
690.9970000000001,0.9116015779092717
692.9970000000001,0.9101273411902812
694.9970000000001,0.9159941317423868
696.9970000000001,0.9160000000000024
698.9970000000001,0.9160000000000024
700.9970000000001,0.9160000000000024
702.9970000000001,0.9160000000000024
704.9970000000001,0.9160000000000024
706.9970000000001,0.9160000000000024
708.9970000000001,0.9160000000000024
710.9970000000001,0.9160000000000024
712.9970000000001,0.915994125874128
714.9970000000001,0.913064405594408
716.9970000000001,0.913804382284385
718.9970000000001,0.917398205128208
720.9970000000001,0.923030023310026
722.9970000000001,0.9298839860139888
724.9970000000001,0.9371442424242448
726.9970000000001,0.941141794871798
728.9970000000001,0.947480372960376
730.9970000000001,0.9545515850815878
732.9970000000001,0.960747039627042
734.9970000000001,0.964473193473196
736.9970000000001,0.971526806526809
738.9970000000001,0.9781841491841518
740.9970000000001,0.9836421937639156
742.9970000000001,0.9871215080845196
744.9970000000001,0.9878397469397242
746.9970000000001,0.9850116520986334
748.9970000000001,0.985061173517812
750.9970000000001,0.9851366208564436
752.9970000000001,0.9852365376021988
754.9970000000001,0.9853565542180914
756.9970000000001,0.9854998540574672
758.9970000000001,0.9856431801140648
760.9970000000001,0.9857632223645744
762.9970000000001,0.98586317931007
764.9970000000001,0.985938675587516
766.9970000000001,0.985988248858534
768.9970000000001,0.988987158804707
770.9970000000001,0.9912269753074576
772.9970000000001,0.9868458677871352
774.9970000000001,0.9774939808171528
776.9970000000001,0.9648394288374323
778.9970000000001,0.9505267838052172
780.9970000000001,0.9362110364017416
782.9970000000001,0.9235471982820176
784.9970000000001,0.914185840209946
786.9970000000001,0.9053510747346508
788.9970000000001,0.9042477938188868
790.9970000000001,0.9137621895962555
792.9970000000001,0.9277201924386148
794.9970000000001,0.9466158140411752
796.9970000000001,0.9679841484858952
798.9970000000001,0.9893543333019116
800.9970000000001,1.0141208162958786
802.9970000000001,1.026624602469131
804.9970000000001,1.0260042471133008
806.9970000000001,1.0114318149750892
808.9970000000001,0.9932905237687184
810.9970000000001,0.97876072185277
812.9970000000001,0.968069653575108
814.9970000000001,0.9560576559007796
816.9970000000001,0.945184142479604
818.9970000000001,0.9379199757824436
820.9970000000001,0.9367360182801608
822.9970000000001,0.92927693146434
824.9970000000001,0.9222273513592858
826.9970000000001,0.9015821075476274
828.9970000000001,0.9015999412881016
830.9970000000001,0.9189941392939952
832.9970000000001,0.9504779882785944
834.9970000000001,0.9851398601398668
836.9970000000001,1.0218601398601466
838.9970000000001,1.0624291304796245
840.9970000000001,1.095334355222389
842.9970000000001,1.1047901171560284
844.9970000000001,1.0899423046336314
846.9970000000001,1.049951756816041
848.9970000000001,1.021524767409546
850.9970000000001,0.9946065260756248
852.9970000000001,0.9705919496312606
854.9970000000001,0.9497915961698488
856.9970000000001,0.9363313398172636
858.9970000000001,0.9343370546993792
860.9970000000001,0.9329956826876248
862.9970000000001,0.9286753096631516
864.9970000000001,0.9244508708766794
866.9970000000001,0.9153862882611408
868.9970000000001,0.9039450093136924
870.9970000000001,0.8925978965051963
872.9970000000001,0.879994764702631
874.9970000000001,0.865882888231204
876.9970000000001,0.8533988769632377
878.9970000000001,0.8352937821807834
880.9970000000001,0.8332020491052865
882.9970000000001,0.8462733944370257
884.9970000000001,0.8662568614756054
886.9970000000001,0.8870141888111907
888.9970000000001,0.9075360827505848
890.9970000000001,0.9271913391608416
892.9970000000001,0.9464016538461566
894.9970000000001,0.9618803135198166
896.9970000000001,0.970340604895108
898.9970000000001,0.9685070571095602
900.997,0.975563350815854
902.997,0.9818029778554808
904.997,0.9864100874125902
906.997,0.9885688286713312
908.997,0.9874670629370654
910.997,0.9860000000000024
912.997,0.9860000000000024
914.997,0.9860058711902818
916.997,0.9889355951394956
918.997,0.9881956213035696
920.997,0.9846018004983544
922.997,0.9789699835397008
924.997,0.9721160212434596
926.997,0.9648557644254816
928.997,0.9580050639016178
930.997,0.9523797704877186
932.997,0.9487957349996354
934.997,0.9480688082532188
936.997,0.9510000000000024
938.997,0.9510000000000024
940.997,0.9510000000000024
942.997,0.9510000000000024
944.997,0.9510000000000024
946.997,0.9540209790209816
948.997,0.9532657342657368
950.997,0.949573426573429
952.997,0.9437832167832192
954.997,0.9367342657342682
956.997,0.9292657342657368
958.997,0.9218394204058792
960.997,0.9157659997316964
962.997,0.9122517495626938
964.997,0.912398071777628
966.997,0.9172014928145052
968.997,0.919917300034218
970.997,0.9235140871750908
972.997,0.9278345935137188
974.997,0.9329934793694736
976.997,0.938153492636217
978.997,0.9424754724747874
980.997,0.9460741473735936
982.997,0.948792183196422
984.997,0.950576932472017
986.997,0.9514806231698714
988.997,0.9516603587002286
990.997,0.9513781179140824
992.997,0.9510007551031758
994.997,0.9510000000000024
996.997,0.9510000000000024
998.997,0.9540194685314708
1000.997,0.9532661118881144
1002.997,0.949575272727275
1004.997,0.9437861118881145
1006.997,0.9367377902097926
1008.997,0.929267979393266
1010.997,0.9192409144287376
1012.997,0.911218188018266
1014.997,0.9119123702710712
1016.997,0.9205076103713028
1018.997,0.9361880575031096
1020.997,0.9505053153960954
1022.997,0.973715547220424
1024.997,0.9841512657966072
1026.997,0.9826283219404968
1028.997,0.9699625664679428
1030.997,0.9469736144052588
1032.997,0.9220046620046644
1034.997,0.8982733738026115
1036.997,0.8789909014024478
1038.997,0.8724964097205501
1040.997,0.8796170393824093
1042.997,0.9011686412038764
1044.997,0.9154822175159534
1046.997,0.929797861558734
1048.997,0.9424605616772062
1050.997,0.9518153062163583
1052.997,0.9562070835211792
1054.997,0.9539808819366564
1056.997,0.9510044662983216
1058.997,0.9510000000000024
1060.997,0.9510000000000024
1062.997,0.9510000000000024
1064.997,0.9510000000000024
1066.997,0.9510000000000024
1068.997,0.9510000000000024
1070.997,0.9510000000000028
1072.997,0.9539797659205036
1074.997,0.9562131004779186
1076.997,0.951826595343476
1078.997,0.9424752621721876
1080.997,0.9298141126190652
1082.997,0.9154981583391198
1084.997,0.8893561621986333
1086.997,0.8796462765838228
1088.997,0.8847517618894537
1090.997,0.9030409164838248
1092.997,0.932882038735233
1094.997,0.9651112409351555
1096.997,0.9927204546329136
1098.997,1.0124641796422718
1100.997,1.027664094284908
1102.997,1.034217634458258
1104.997,1.0280222360597582
1106.997,1.034869463869467
1108.997,1.0421349406238225
1110.997,1.053391479635922
1112.997,1.0623166347107889
1114.997,1.0594140940289425
1116.997,1.0463155592220836
1118.997,1.024652731921916
1120.997,1.0034815561843815
1122.997,0.9823110515185012
1124.997,0.9606564849395408
1126.997,0.947570084666396
1128.997,0.9446835523307682
1130.997,0.9536174559841168
1132.997,0.9648730980397672
1134.997,0.9721362318682344
1136.997,0.9804986892976918
1138.997,0.9872548712605406
1140.997,0.988615633234636
1142.997,0.984604285243288
1144.997,0.975247853146856
1146.997,0.9679891118881148
1148.997,0.9592215177659494
1150.997,0.9516711153137608
1152.997,0.949157041611631
1154.997,0.9516792966595604
1156.997,0.9592321531848212
1158.997,0.9679990657328688
1160.997,0.9752578594785278
1162.997,0.9816775973588612
1164.997,0.9834849941298484
1166.997,0.9864397303310596
1168.997,0.9888942222638856
1170.997,0.9930106848295964
1172.997,0.9998626072943252
1174.997,1.0071232714259246
1176.997,1.0198480166875306
1178.997,1.0240137497307122
1180.997,1.0204289008391625
1182.997,1.009909320828731
1184.997,0.9932708605152702
1186.997,0.9787461851824694
1188.997,0.9650394837546286
1190.997,0.9537795193312456
1192.997,0.9465979935440229
1194.997,0.9451266080246614
1196.997,0.9509970644048632
1198.997,0.9510000000000024
1200.997,0.9510000000000024
1202.997,0.9509977977533612
1204.997,0.9495301838875968
1206.997,0.9484332203662396
1208.997,0.9505985385937924
1210.997,0.9552102877544042
1212.997,0.9614526170322246
1214.997,0.9685096756114028
1216.997,0.9740985497390248
1218.997,0.9792357487391
1220.997,0.9860006315859872
1222.997,0.9927652087691972
1224.997,0.9979033454471488
1226.997,1.003492942890445
1228.997,1.0105500524475548
1230.997,1.0167921270396294
1232.997,1.0214033158508182
1234.997,1.0235677680652704
1236.997,1.0224696328671352
1238.997,1.0210014685314714
1240.997,1.0210000000000026
1242.997,1.0210000000000026
1244.997,1.0210000000000026
1246.997,1.0210000000000026
1248.997,1.0210000000000026
1250.997,1.0210000000000026
1252.997,1.0210000000000026
1254.997,1.0210000000000026
1256.997,1.0210000000000026
1258.997,1.0298906573426605
1260.997,1.027672440559443
1262.997,1.016804969696972
1264.997,0.9997591072261096
1266.997,0.979005715617718
1268.997,0.9570156573426596
1270.997,0.9362597948717972
1272.997,0.9161910311242998
1274.997,0.9060676180930538
1276.997,0.9075288899571224
1278.997,0.9222065483482068
1280.997,0.929258688837403
1282.997,0.9367268009352002
1284.997,0.9437761713548856
1286.997,0.948100209462786
1288.997,0.9506925727641876
1290.997,0.9536107686429292
1292.997,0.9552016419687364
1294.997,0.9614389121755992
1296.997,0.9684955627018672
1298.997,0.9755527232624036
1300.997,0.9817945430413576
1302.997,0.9864051712228784
1304.997,0.9885687569911152
1306.997,0.9874694495302172
1308.997,0.9860007344493492
1310.997,0.9860000000000024
1312.997,0.9830644048605094
1314.997,0.9837968358478134
1316.997,0.9873851524121424
1318.997,0.9930135037376452
1320.997,0.9998660390084712
1322.997,1.00712690740877
1324.997,1.0139802581226909
1326.997,1.0255233676867896
1328.997,1.0335489760947056
1330.997,1.0255851444906918
1332.997,1.0040877882736938
1334.997,0.9789483020727374
1336.997,0.9505211065795744
1338.997,0.9161334053253068
1340.997,0.8924775060022418
1342.997,0.8811851102420815
1344.997,0.8838879196765271
1346.997,0.9022176359372788
1348.997,0.921390357268921
1350.997,0.9341969696969724
1352.997,0.9477785547785578
1354.997,0.9596701631701664
1356.997,0.9674009324009356
1358.997,0.9685000000000032
1360.997,0.9755571095571128
1362.997,0.9817983682983714
1364.997,0.9834708624708656
1366.997,0.9863671328671352
1368.997,0.98885547785548
1370.997,0.993016317016319
1372.997,0.9998694638694656
1374.997,1.0071305361305378
1376.997,1.0139902864227135
1378.997,1.024020298878407
1380.997,1.0309036911127865
1382.997,1.0251441471344078
1384.997,1.0083733685749718
1386.997,0.989647299490422
1388.997,0.9684764293912482
1390.997,0.947308310725003
1392.997,0.9285904959392388
1394.997,0.9147705374815082
1396.997,0.9082959877993632
1398.997,0.9115977073139224
1400.997,0.916000000000002
1402.997,0.9159941288097232
1404.997,0.9130600014678
1406.997,0.9108684166075496
1408.997,0.915200784223276
1410.997,0.924425402683277
1412.997,0.9369105703558512
1414.997,0.9510306215314168
1416.997,0.9681552168523612
1418.997,0.9798707093595834
1420.997,0.9853845582605424
1422.997,0.9839042227626976
1424.997,0.974652003137825
1426.997,0.9642515874946556
1428.997,0.9571631986173632
1430.997,0.9513458649185488
1432.997,0.94772131216765
1434.997,0.9471053911805174
1436.997,0.9502986953031988
1438.997,0.9505003284620714
1440.997,0.950701923732684
1442.997,0.9508801710917264
1444.997,0.951011760515889
1446.997,0.9510733819818616
1448.997,0.951041884597026
1450.997,0.9510000000000024
1452.997,0.9510000000000024
1454.997,0.9510419475550718
1456.997,0.9510734082213737
1458.997,0.9510116730724104
1460.997,0.950879999114443
1462.997,0.9507016963707816
1464.997,0.9505000748647362
1466.997,0.9502146125357848
1468.997,0.9500571575957756
1470.997,0.9500279223782538
1472.997,0.9501269068832202
1474.997,0.9503541111106744
1476.997,0.9506035009630802
1478.997,0.9507993377993402
1480.997,0.9509602119602144
1482.997,0.9510628343961702
1484.997,0.9510838950838976
1486.997,0.9510000840000864
1488.997,0.9510000000000024
1490.997,0.9510000000000024
1492.997,0.9509955933039224
1494.997,0.9465899988983284
1496.997,0.9432969728446126
1498.997,0.949791402396057
1500.997,0.9636257351051084
1502.997,0.9823524185242154
1504.997,1.0035239002058245
1506.997,1.024692627702384
1508.997,1.052306153461446
1510.997,1.0639029390214718
1512.997,1.0595062944057718
1514.997,1.0391506687860803
1516.997,1.0139953379953408
1518.997,0.992004662004664
1520.997,0.965334811984652
1522.997,0.943849906987126
1524.997,0.9416827681191632
1526.997,0.958025019968789
1528.997,0.992060811720152
1530.997,1.0204894440725536
1532.997,1.0577658172869429
1534.997,1.0895495077279689
1536.997,1.0951054147884964
1538.997,1.0760428669056508
1540.997,1.033993565711135
1542.997,0.9855400205892564
1544.997,0.9429930815664362
1546.997,0.902343743695776
1548.997,0.8752997582993521
1550.997,0.8659441976382368
1552.997,0.8783563157916842
1554.997,0.8942533588560938
1556.997,0.901730531468534
1558.997,0.908779692307694
1560.997,0.9086993411895476
1562.997,0.9138575598075122
1564.997,0.9217909062228832
1566.997,0.930028517964798
1568.997,0.94373207801694
1570.997,0.9582538148175374
1572.997,0.971960516245378
1574.997,0.98322048066876
1576.997,0.9904020064559824
1578.997,0.991873391975343
1580.997,0.986002935595142
1582.997,0.9860000000000024
1584.997,0.9860000000000024
1586.997,0.9860000000000024
1588.997,0.9860000000000024
1590.997,0.9860000000000024
1592.997,0.9860000000000024
1594.997,0.9860000000000024
1596.997,0.9860000000000024
1598.997,0.9860000000000024
1600.997,0.9860000000000024
1602.997,0.9860000000000024
1604.997,0.9860000000000024
1606.997,0.9860000000000024
1608.997,0.9860000000000024
1610.997,0.9860000000000024
1612.997,0.9860000000000024
1614.997,0.9860000000000024
1616.997,0.9860000000000024
1618.997,0.9860000000000024
1620.997,0.9860000000000024
1622.997,0.9860000000000024
1624.997,0.986000000000003
1626.997,0.9889355951394958
1628.997,0.988203164152192
1630.997,0.984614847587863
1632.997,0.97898649626236
1634.997,0.9721339609915338
1636.997,0.964873092591235
1638.997,0.9580197418773148
1640.997,0.9523897596656236
1642.997,0.9487989967720124
1644.997,0.9480633040123324
1646.997,0.9509985322024328
1648.997,0.9510000000000024
1650.997,0.9510000000000024
1652.997,0.9510000000000024
1654.997,0.9510000000000024
1656.997,0.9510000000000024
1658.997,0.9510000000000024
1660.997,0.9510000000000024
1662.997,0.9510000000000024
1664.997,0.951000000000002
1666.997,0.948021723590084
1668.997,0.9457880162826456
1670.997,0.9501712118590432
1672.997,0.959520062874728
1674.997,0.9721795576746878
1676.997,0.9864946846039112
1678.997,1.0008104320073865
1680.997,1.0194298301881444
1682.997,1.0272922730855778
1684.997,1.0243977606996877
1686.997,1.0107462930304745
1688.997,0.9938662910030094
1690.997,0.9791351981352008
1692.997,0.9652331002331028
1694.997,0.9538135198135222
1696.997,0.946531468531471
1698.997,0.9450419580419605
1700.997,0.9510000000000024
1702.997,0.9510000000000024
1704.997,0.9510000000000024
1706.997,0.9510000000000024
1708.997,0.9480629370629394
1710.997,0.9487972027972053
1712.997,0.9523869463869488
1714.997,0.9580163170163194
1716.997,0.9648694638694664
1718.997,0.9721305361305386
1720.997,0.9789836829836857
1722.997,0.9846130536130564
1724.997,0.9882027972028
1726.997,0.9889370629370656
1728.997,0.9860000000000024
1730.997,0.9860000000000024
1732.997,0.9860000000000024
1734.997,0.9860011011233232
1736.997,0.9867349080562052
1738.997,0.9872841238990978
1740.997,0.9869353634784804
1742.997,0.985179153346864
1744.997,0.9817099317827914
1746.997,0.9764260487908354
1748.997,0.9694297661016008
1750.997,0.9610272571717238
1752.997,0.9509948920112656
1754.997,0.9409634444535746
1756.997,0.9325618327352918
1758.997,0.9255669570369668
1760.997,0.9202847869035096
1762.997,0.9080105969370152
1764.997,0.9084533898736878
1766.997,0.9188709839964276
1768.997,0.9363061494984672
1770.997,0.9575977448470078
1772.997,0.9793807167832196
1774.997,0.999940769230772
1776.997,1.0212341072896618
1778.997,1.035313348177588
1780.997,1.0310365572908855
1782.997,1.008403734629555
1784.997,0.9896764711026866
1786.997,0.9685054485284624
1788.997,0.9473338137600292
1790.997,0.9227379304337506
1792.997,0.9103725887594172
1794.997,0.9110610637953036
1796.997,0.9256192063572608
1798.997,0.9437320745920772
1800.997,0.958253811188814
1802.997,0.9719605128205157
1804.997,0.9832204778554806
1806.997,0.9904020046620072
1808.997,0.9918733916083944
1810.997,0.9860029370629396
1812.997,0.9860000000000024
1814.997,0.9860000000000024
1816.997,0.9860000000000024
1818.997,0.9860000000000024
1820.997,0.9860000000000024
1822.997,0.9860000000000024
1824.997,0.9860000000000024
1826.997,0.9860030187149872
1828.997,0.9875116215286114
1830.997,0.9886391954286065
1832.997,0.9864114885863609
