Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
189.006,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.231
198.00400000000002,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.231
209.003,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.231
213.001,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
222.00300000000001,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
233.003,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
243.003,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
247.0,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
249.002,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.196
253.00099999999998,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.196
257.002,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.196
263.002,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.196
273.002,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.196
279.001,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
293.002,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
303.004,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
325.0,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
335.0,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
341.001,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
351.00100000000003,-161.0,-802.3,177.9,1.234,1.181,-1.206,1.126
353.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
356.999,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
361.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
367.00100000000003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
373.003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
376.99899999999997,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
379.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
381.003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
383.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
385.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
387.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
397.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
403.003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
405.00199999999995,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
407.00199999999995,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
411.00199999999995,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.232
413.003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.232
417.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.232
421.00300000000004,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.232
425.00100000000003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
427.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
429.00100000000003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
433.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
443.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
445.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.267
447.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.267
451.003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.267
459.001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.267
465.001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.267
477.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.267
480.999,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
493.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
497.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
499.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
507.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
509.00100000000003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.196
511.00100000000003,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.197
513.0010000000001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.197
517.0010000000001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.197
521.004,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.197
539.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.091
541.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.091
543.001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.091
547.001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.091
550.999,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
553.002,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
563.001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
565.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
569.001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.161
581.0020000000001,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
589.0,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
591.0029999999999,-161.0,-802.3,177.8,1.234,1.181,-1.206,1.126
595.0020000000001,-161.0,-802.3,177.9,1.234,1.181,-1.206,0.95
599.0020000000001,-161.0,-802.3,177.9,1.234,1.181,-1.206,0.95
601.0029999999999,-161.0,-802.3,177.9,1.234,1.181,-1.206,0.95
605.0020000000001,-161.0,-802.3,177.9,1.234,1.181,-1.206,0.95
607.004,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
609.0020000000001,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
611.0020000000001,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
613.0029999999999,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
615.0020000000001,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
631.0,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
643.002,-161.0,-802.1,177.3,1.234,1.181,-1.205,1.302
645.0,-161.1,-802.4,177.1,1.234,1.181,-1.206,1.408
647.0,-161.1,-802.4,177.1,1.234,1.181,-1.206,1.408
650.999,-161.1,-802.4,177.1,1.234,1.181,-1.206,1.408
665.002,-161.1,-802.4,177.1,1.234,1.181,-1.206,1.408
667.0,-161.1,-802.5,176.6,1.234,1.181,-1.206,1.513
671.004,-161.1,-802.5,176.6,1.234,1.181,-1.206,1.513
680.0079999999999,-161.1,-802.5,176.6,1.234,1.181,-1.206,1.513
684.002,-161.1,-802.5,176.6,1.234,1.181,-1.206,1.513
686.0039999999999,-161.2,-803.0,177.2,1.233,1.181,-1.206,1.443
688.003,-161.2,-803.0,177.2,1.233,1.181,-1.206,1.443
690.0039999999999,-161.2,-803.0,177.2,1.233,1.181,-1.206,1.443
694.0039999999999,-161.2,-803.0,177.2,1.233,1.181,-1.206,1.443
696.001,-161.2,-803.0,177.2,1.233,1.181,-1.206,1.443
698.0,-161.2,-803.0,177.2,1.233,1.181,-1.206,1.443
704.0,-161.2,-803.0,177.5,1.233,1.18,-1.206,1.549
706.0,-161.2,-803.0,177.5,1.233,1.18,-1.206,1.549
710.001,-161.2,-803.0,177.5,1.233,1.18,-1.206,1.549
716.001,-161.2,-803.0,177.5,1.233,1.18,-1.206,1.549
732.0020000000001,-161.2,-803.0,177.5,1.233,1.18,-1.206,1.549
742.0029999999999,-161.2,-803.5,178.3,1.232,1.179,-1.207,1.337
746.0,-161.2,-803.5,178.3,1.232,1.179,-1.207,1.337
748.0,-161.2,-803.5,178.3,1.232,1.179,-1.207,1.337
750.001,-161.2,-803.5,178.3,1.232,1.179,-1.207,1.337
756.0029999999999,-161.2,-803.5,178.3,1.232,1.179,-1.207,1.337
760.0010000000001,-161.2,-803.5,178.3,1.232,1.179,-1.207,1.337
764.0,-161.2,-803.4,178.7,1.232,1.179,-1.207,1.161
765.999,-161.2,-803.4,178.7,1.232,1.179,-1.207,1.161
767.999,-161.2,-803.4,178.7,1.232,1.179,-1.207,1.161
769.999,-161.2,-803.4,178.7,1.232,1.179,-1.207,1.161
772.0010000000001,-161.2,-803.4,178.7,1.232,1.179,-1.207,1.161
774.003,-161.2,-803.4,178.7,1.232,1.179,-1.207,1.161
775.999,-161.2,-803.4,179.0,1.232,1.179,-1.207,1.336
780.0,-161.2,-803.4,179.0,1.232,1.179,-1.207,1.336
784.0,-161.2,-803.4,179.0,1.232,1.179,-1.207,1.336
788.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.091
794.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.091
806.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.091
810.003,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.091
814.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.091
816.001,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
817.999,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
822.003,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
824.003,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
826.0,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
828.001,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.267
830.0,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.267
833.999,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.267
840.0020000000001,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.267
844.001,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.267
846.0,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.267
848.001,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.302
849.9989999999999,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.302
852.0029999999999,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.302
856.001,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.302
862.0020000000001,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.302
866.004,-161.2,-803.1,179.0,1.232,1.179,-1.207,1.302
868.0020000000001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
870.0029999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
874.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
882.0029999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
885.999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
889.999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
892.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
900.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
902.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
904.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
906.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.161
908.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.161
910.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.161
912.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.161
916.003,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.161
918.003,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.303
920.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.303
922.003,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.303
932.003,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.303
948.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.303
962.004,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
966.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
978.0060000000001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
982.0029999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
994.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
998.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.232
1002.0029999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.231
1010.0039999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.231
1022.0050000000001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.231
1026.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.231
1035.003,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.231
1037.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.197
1039.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.197
1041.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.197
1053.002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.197
1057.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.197
1059.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.197
1061.0,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.197
1073.003,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.197
1075.0040000000001,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.197
1079.002,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.197
1083.0040000000001,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
1087.002,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
1091.002,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
1093.002,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
1094.999,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
1096.999,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.232
1099.0,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.302
1101.0,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.302
1105.001,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.302
1110.001,-161.2,-803.1,178.9,1.232,1.179,-1.207,1.302
1112.0049999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
1120.0030000000002,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
1122.0049999999999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
1124.0,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
1126.001,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
1127.999,-161.2,-803.2,179.0,1.232,1.179,-1.207,1.302
1130.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1134.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1136.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1138.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1143.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1147.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1149.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1150.999,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1157.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1159.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1161.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1165.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1167.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1169.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1170.9989999999998,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1173.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1176.9989999999998,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1180.9989999999998,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1185.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1187.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1191.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1197.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1203.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1207.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1210.999,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1214.005,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1232.0040000000001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1246.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1263.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1271.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1278.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1280.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1282.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1284.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1288.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1292.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1296.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.302
1298.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1300.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1314.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1318.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1322.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1324.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1332.0030000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1334.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1335.999,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1338.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1342.0030000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1346.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1348.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1352.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1354.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1356.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1357.999,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.268
1359.999,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.268
1363.999,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.268
1366.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.268
1370.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.268
1372.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1376.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1378.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1380.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1388.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.267
1404.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1418.0040000000001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1434.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1450.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1456.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1468.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1472.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.232
1482.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1486.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1488.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1492.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.161
1496.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.231
1506.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.231
1510.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.231
1514.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.231
1516.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.231
1518.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.021
1520.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.021
1530.004,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.021
1532.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.021
1534.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.021
1538.0020000000002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1542.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1546.005,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1548.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1550.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1552.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.196
1554.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.197
1558.0,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.197
1562.003,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.197
1572.002,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.197
1576.001,-161.2,-803.2,179.1,1.232,1.179,-1.207,1.197
1577.999,-161.2,-803.2,179.1,1.232,1.178,-1.207,1.267
1582.002,-161.2,-803.2,179.1,1.232,1.178,-1.207,1.267
1592.0030000000002,-161.2,-803.2,179.1,1.232,1.178,-1.207,1.267
1594.002,-161.2,-803.2,179.1,1.232,1.178,-1.207,1.267
1598.0030000000002,-161.2,-803.2,179.1,1.232,1.178,-1.207,1.267
1600.002,-161.2,-803.2,179.1,1.232,1.178,-1.207,1.267
1604.002,-161.2,-803.4,180.3,1.231,1.178,-1.208,1.161
1606.002,-161.2,-803.4,180.3,1.231,1.178,-1.208,1.161
1610.002,-161.2,-803.4,180.3,1.231,1.178,-1.208,1.161
1628.002,-161.2,-803.4,180.3,1.231,1.178,-1.208,1.161
1632.0030000000002,-161.2,-803.4,180.8,1.23,1.178,-1.208,1.161
1636.002,-161.2,-803.4,180.8,1.23,1.178,-1.208,1.161
1640.004,-161.2,-803.4,180.8,1.23,1.178,-1.208,1.161
1652.0040000000001,-161.2,-803.4,180.8,1.23,1.178,-1.208,1.161
1654.002,-161.2,-803.4,180.8,1.23,1.178,-1.208,1.161
1662.003,-161.2,-803.3,181.7,1.229,1.177,-1.209,1.021
1666.003,-161.2,-803.3,181.7,1.229,1.177,-1.209,1.021
1670.002,-161.2,-803.3,181.7,1.229,1.177,-1.209,1.021
1672.0040000000001,-161.2,-803.3,181.7,1.229,1.177,-1.209,1.021
1682.002,-161.2,-803.2,182.3,1.229,1.176,-1.209,1.055
1684.0040000000001,-161.2,-803.2,182.3,1.229,1.176,-1.209,1.055
1702.003,-161.2,-803.2,182.3,1.229,1.176,-1.209,1.055
1704.002,-161.2,-803.2,182.3,1.229,1.176,-1.209,1.055
1712.003,-161.2,-803.2,182.3,1.229,1.176,-1.209,1.055
1714.0040000000001,-161.3,-803.2,182.8,1.228,1.176,-1.209,1.126
1718.005,-161.3,-803.2,182.8,1.228,1.176,-1.209,1.126
1722.0040000000001,-161.3,-803.2,182.8,1.228,1.176,-1.209,1.126
1736.002,-161.3,-803.2,182.8,1.228,1.176,-1.209,1.126
1742.002,-161.3,-803.2,182.8,1.228,1.176,-1.209,1.126
1744.002,-161.4,-803.2,183.5,1.228,1.175,-1.21,1.056
1750.003,-161.4,-803.2,183.5,1.228,1.175,-1.21,1.056
1754.0,-161.4,-803.2,183.5,1.228,1.175,-1.21,1.056
1758.002,-161.4,-803.2,183.5,1.228,1.175,-1.21,1.056
1760.002,-161.5,-803.1,184.0,1.227,1.175,-1.21,1.091
1762.004,-161.5,-803.1,184.0,1.227,1.175,-1.21,1.091
1764.004,-161.5,-803.1,184.0,1.227,1.175,-1.21,1.091
1778.0,-161.5,-803.1,184.0,1.227,1.175,-1.21,1.091
1794.001,-161.5,-803.1,184.0,1.227,1.175,-1.21,1.091
1810.001,-161.5,-803.1,184.3,1.227,1.175,-1.21,1.126
1826.001,-161.5,-803.1,184.3,1.227,1.175,-1.21,1.126
1836.0,-161.5,-803.1,184.3,1.227,1.175,-1.21,1.126
1840.002,-161.5,-803.1,184.3,1.227,1.175,-1.21,1.126
1862.001,-161.5,-803.1,184.9,1.226,1.174,-1.211,1.055
1866.001,-161.5,-803.1,184.9,1.226,1.174,-1.211,1.055
