Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
286.999,-101.2,-803.2,178.4,1.232,1.18,-1.206,1.197
288.999,-101.2,-803.2,178.4,1.232,1.18,-1.206,1.197
295.00100000000003,-101.2,-803.2,178.9,1.232,1.18,-1.207,1.161
296.998,-101.2,-803.2,178.9,1.232,1.18,-1.207,1.161
301.0,-101.2,-803.2,178.9,1.232,1.18,-1.207,1.161
304.999,-101.2,-803.2,178.9,1.232,1.18,-1.207,1.161
321.0,-101.2,-803.2,179.0,1.232,1.179,-1.207,1.161
325.001,-101.2,-803.2,179.0,1.232,1.179,-1.207,1.161
327.0,-101.2,-803.2,179.0,1.232,1.179,-1.207,1.161
330.99899999999997,-101.2,-803.2,179.0,1.232,1.179,-1.207,1.161
334.99899999999997,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
336.99899999999997,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
338.99800000000005,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
341.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
343.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
352.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
362.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
368.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
381.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
383.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
387.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
389.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
391.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
393.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
395.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
397.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
399.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
401.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
403.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
405.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
409.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
411.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
413.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
425.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
435.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
441.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
447.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
449.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
451.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
453.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
455.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
456.99899999999997,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
461.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
465.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
466.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
468.99800000000005,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
473.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
475.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
477.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
479.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
481.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
485.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.056
501.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.056
505.00100000000003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.056
506.99899999999997,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.056
515.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.056
516.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
518.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
520.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
522.9979999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
525.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
533.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
541.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
555.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
565.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
573.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
580.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
587.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
589.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
591.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
595.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
603.0029999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
615.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
619.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
630.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
635.0010000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
645.0010000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
650.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
663.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
665.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
675.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
681.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
691.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
697.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
706.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
712.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
720.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
727.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
735.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
738.9989999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
740.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
743.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
755.0029999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
765.0010000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.195
766.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.195
769.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.195
772.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.195
775.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.195
776.9979999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.195
778.9979999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
780.9979999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
782.9979999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
791.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
800.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
809.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
816.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
821.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
824.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
825.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
827.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
830.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
838.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
842.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
843.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
845.9989999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
863.9989999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
867.9989999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
878.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
884.006,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
894.005,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
910.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
913.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
917.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
922.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
924.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
928.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
930.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
932.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
934.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
936.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
940.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
944.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
948.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
952.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
954.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
956.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
958.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
960.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
966.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.196
970.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.126
976.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.126
986.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.126
988.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.126
990.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.126
992.0029999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.126
994.0029999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
996.0020000000001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1000.0029999999999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1010.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1014.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1026.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1030.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1032.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1034.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1036.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1038.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1040.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1042.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1044.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1052.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1056.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1060.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1062.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1064.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1076.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
1080.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
1082.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
1084.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
1086.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.231
1095.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1103.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1110.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1118.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1133.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1141.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1146.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1148.0030000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1151.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1155.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1158.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1162.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1172.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1175.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1177.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.162
1182.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.162
1192.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.162
1198.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.162
1204.0010000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.162
1205.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.162
1212.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1224.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1228.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1235.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1244.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1255.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.338
1259.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1273.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1286.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1290.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1299.9989999999998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1304.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1308.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
1310.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
1314.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
1316.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.161
1318.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
1320.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
1322.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
1326.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
1330.004,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.302
1334.0030000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1336.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1340.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1342.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1346.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1362.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1364.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1366.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1368.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1370.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1372.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1374.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
1378.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
1380.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
1384.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
1386.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.337
1388.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1390.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1392.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1410.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1412.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1414.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1426.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1436.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1438.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1440.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1442.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1444.0010000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1456.0010000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1460.0010000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1464.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1471.999,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1478.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1488.0,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1489.998,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1494.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1496.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1498.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1500.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.197
1502.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1504.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1508.002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1512.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1516.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1518.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1520.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1522.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1524.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.232
1528.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1530.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1532.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1536.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1538.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1540.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1542.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1544.0020000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1546.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1548.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1550.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1552.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1554.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.267
1564.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1568.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1570.003,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1572.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1574.001,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1580.0030000000002,-101.2,-802.8,178.8,1.233,1.18,-1.206,1.372
1586.001,-101.3,-803.0,179.3,1.232,1.179,-1.207,1.091
1588.0,-101.3,-803.0,179.3,1.232,1.179,-1.207,1.091
1589.999,-101.3,-803.0,179.3,1.232,1.179,-1.207,1.091
1591.999,-101.3,-803.0,179.3,1.232,1.179,-1.207,1.091
1595.999,-101.3,-803.0,179.3,1.232,1.179,-1.207,1.091
1597.999,-101.3,-803.0,179.3,1.232,1.179,-1.207,1.091
1599.999,-101.3,-803.1,180.1,1.232,1.179,-1.207,1.056
1602.0,-101.3,-803.1,180.1,1.232,1.179,-1.207,1.056
1613.999,-101.3,-803.1,180.1,1.232,1.179,-1.207,1.056
1615.999,-101.3,-803.1,180.1,1.232,1.179,-1.207,1.056
1619.999,-101.3,-803.0,180.2,1.231,1.179,-1.207,1.091
1621.999,-101.3,-803.0,180.2,1.231,1.179,-1.207,1.091
1623.998,-101.3,-803.0,180.2,1.231,1.179,-1.207,1.091
1628.0,-101.3,-803.0,180.2,1.231,1.179,-1.207,1.091
1630.001,-101.3,-803.0,180.2,1.231,1.179,-1.207,1.091
1633.999,-101.3,-803.0,180.7,1.231,1.178,-1.207,1.126
1638.0,-101.3,-803.0,180.7,1.231,1.178,-1.207,1.126
1639.998,-101.3,-803.0,180.7,1.231,1.178,-1.207,1.126
1647.999,-101.3,-803.0,180.7,1.231,1.178,-1.207,1.126
1649.998,-101.3,-803.0,180.7,1.231,1.178,-1.207,1.126
1651.999,-101.3,-803.0,180.7,1.231,1.178,-1.207,1.126
1655.999,-101.3,-803.0,181.0,1.231,1.178,-1.208,1.126
1659.999,-101.3,-803.0,181.0,1.231,1.178,-1.208,1.126
1661.998,-101.3,-803.0,181.0,1.231,1.178,-1.208,1.126
