Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
359.00100000000003,-41.3,-803.1,179.2,1.231,1.178,-1.207,1.162
361.0,-41.3,-803.1,179.2,1.231,1.178,-1.207,1.162
363.0,-41.3,-803.1,179.2,1.231,1.178,-1.207,1.162
367.004,-41.3,-803.1,179.2,1.231,1.178,-1.207,1.162
373.00100000000003,-41.3,-803.0,179.1,1.231,1.178,-1.207,1.162
375.0,-41.3,-803.0,179.1,1.231,1.178,-1.207,1.162
379.002,-41.3,-803.0,179.1,1.231,1.178,-1.207,1.162
381.0,-41.3,-803.0,179.1,1.231,1.178,-1.207,1.162
383.0,-41.3,-803.0,179.1,1.231,1.178,-1.207,1.162
385.0,-41.3,-803.0,179.1,1.231,1.178,-1.207,1.162
387.003,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.267
389.0,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.267
391.001,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.267
395.0,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.267
405.003,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.126
417.002,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.126
421.00100000000003,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.126
423.00100000000003,-41.3,-802.9,179.1,1.231,1.178,-1.207,1.126
425.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
429.00100000000003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
437.004,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
443.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
447.005,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
449.001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
453.001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
459.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
465.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
469.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
473.00199999999995,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
477.00399999999996,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
481.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
483.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
485.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
489.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
503.004,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
519.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
534.999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
551.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
553.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
557.004,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
559.001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
563.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
567.0039999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
569.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
571.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
573.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
575.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
583.001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
597.005,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
613.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
629.004,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
645.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
661.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
677.006,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
693.005,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
709.004,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
725.0029999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
741.005,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
755.0029999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
759.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
761.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
765.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
767.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
769.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
777.007,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
787.0,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
803.001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
817.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
833.0070000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
849.0020000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.126
865.0020000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
881.0010000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
897.004,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
899.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
907.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
911.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
913.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
915.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
917.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
919.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
921.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.197
923.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
925.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
927.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
929.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
937.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
939.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.161
943.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
945.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
949.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
951.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
955.0020000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.267
961.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.231
971.0029999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.231
973.0020000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.231
977.0029999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.231
987.0029999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.231
989.0029999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1007.0010000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1025.0030000000002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1027.0030000000002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1029.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1031.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1033.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1035.0040000000001,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1045.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1049.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.196
1053.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.303
1067.003,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.303
1071.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.303
1073.002,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.303
1075.0049999999999,-41.3,-802.9,179.0,1.231,1.178,-1.207,1.303
1085.003,-41.3,-802.8,178.9,1.231,1.178,-1.207,1.197
1093.0040000000001,-41.3,-802.8,178.9,1.231,1.178,-1.207,1.197
1097.003,-41.3,-802.8,178.9,1.231,1.178,-1.207,1.197
1109.005,-41.3,-802.8,178.9,1.231,1.178,-1.207,1.197
1111.003,-41.3,-802.8,178.9,1.231,1.178,-1.207,1.197
1115.002,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.196
1131.003,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.196
1137.003,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.196
1139.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.196
1141.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.196
1143.0020000000002,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.232
1145.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.232
1147.004,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.232
1163.003,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.232
1167.0020000000002,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.232
1169.0020000000002,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.232
1173.0020000000002,-41.3,-802.8,179.1,1.231,1.178,-1.207,1.162
1175.0020000000002,-41.3,-802.8,179.1,1.231,1.178,-1.207,1.162
1187.003,-41.3,-802.8,179.1,1.231,1.178,-1.207,1.162
1189.003,-41.3,-802.8,179.1,1.231,1.178,-1.207,1.162
1191.004,-41.3,-802.8,179.1,1.231,1.178,-1.207,1.162
1195.003,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.126
1197.004,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.126
1201.0030000000002,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.126
1205.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1209.004,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1217.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1219.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1221.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1223.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1239.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1255.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1271.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1287.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1303.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1307.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1317.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1319.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1323.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.056
1325.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.056
1327.0010000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.056
1331.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.056
1333.0040000000001,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.056
1335.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.231
1337.0040000000001,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.231
1339.0010000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.231
1341.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.231
1343.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.231
1347.0040000000001,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.231
1351.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1353.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1355.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1365.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1381.0059999999999,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1397.0059999999999,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1403.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1407.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1411.001,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1427.0069999999998,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1431.0020000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1435.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1437.004,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.196
1439.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1441.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1450.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1454.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1456.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.161
1466.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1474.007,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1488.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1493.0030000000002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1497.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.266
1505.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.266
1509.004,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.266
1511.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.266
1515.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.266
1517.004,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.125
1521.001,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.125
1525.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.125
1531.001,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.125
1533.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.125
1535.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1547.006,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1555.003,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1557.002,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1559.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1561.0,-41.3,-802.7,179.0,1.231,1.178,-1.207,1.126
1563.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.268
1567.002,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.268
1569.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.268
1571.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.268
1573.0,-41.3,-802.8,179.0,1.231,1.178,-1.207,1.268
1575.0,-41.3,-803.0,179.3,1.231,1.178,-1.208,1.302
1577.003,-41.3,-803.0,179.3,1.231,1.178,-1.208,1.302
1579.0,-41.3,-803.0,179.3,1.231,1.178,-1.208,1.302
1581.0010000000002,-41.3,-803.0,179.3,1.231,1.178,-1.208,1.302
1587.0059999999999,-41.3,-803.0,179.3,1.231,1.178,-1.208,1.302
1593.003,-41.3,-803.0,179.3,1.231,1.178,-1.208,1.302
1597.003,-41.3,-803.0,179.8,1.23,1.177,-1.208,1.373
1599.003,-41.3,-803.0,179.8,1.23,1.177,-1.208,1.373
1601.003,-41.3,-803.0,179.8,1.23,1.177,-1.208,1.373
1603.003,-41.3,-803.0,179.8,1.23,1.177,-1.208,1.373
1605.003,-41.3,-803.0,179.8,1.23,1.177,-1.208,1.373
1607.005,-41.3,-803.0,179.8,1.23,1.177,-1.208,1.373
1609.002,-41.3,-802.9,180.5,1.23,1.176,-1.208,1.126
1613.002,-41.3,-802.9,180.5,1.23,1.176,-1.208,1.126
1627.003,-41.3,-802.9,180.5,1.23,1.176,-1.208,1.126
1629.003,-41.3,-802.9,180.5,1.23,1.176,-1.208,1.126
1631.003,-41.3,-802.9,180.5,1.23,1.176,-1.208,1.126
1633.003,-41.3,-802.9,180.7,1.23,1.176,-1.208,1.091
1637.003,-41.3,-802.9,180.7,1.23,1.176,-1.208,1.091
1643.0020000000002,-41.3,-802.9,180.7,1.23,1.176,-1.208,1.091
1647.0020000000002,-41.3,-802.9,180.7,1.23,1.176,-1.208,1.091
1661.0,-41.3,-802.9,180.7,1.23,1.176,-1.208,1.091
1677.004,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1687.004,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1693.004,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1709.023,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1725.002,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1739.0,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1755.006,-41.4,-802.9,181.4,1.229,1.175,-1.208,1.091
1771.002,-41.4,-802.8,182.8,1.228,1.173,-1.209,1.055
1785.0,-41.4,-802.8,182.8,1.228,1.173,-1.209,1.055
1789.002,-41.4,-802.8,182.8,1.228,1.173,-1.209,1.055
1791.002,-41.4,-802.8,182.8,1.228,1.173,-1.209,1.055
1797.0,-41.4,-802.8,182.8,1.228,1.173,-1.209,1.055
1799.0,-41.5,-802.6,184.5,1.226,1.172,-1.21,1.091
1801.0,-41.5,-802.6,184.5,1.226,1.172,-1.21,1.091
1810.004,-41.5,-802.6,184.5,1.226,1.172,-1.21,1.091
1814.003,-41.5,-802.6,184.5,1.226,1.172,-1.21,1.091
1816.003,-41.5,-802.6,184.5,1.226,1.172,-1.21,1.091
1818.002,-41.6,-802.6,184.9,1.226,1.172,-1.21,1.055
1832.006,-41.6,-802.6,184.9,1.226,1.172,-1.21,1.055
1834.0030000000002,-41.6,-802.6,184.9,1.226,1.172,-1.21,1.055
1836.0030000000002,-41.6,-802.6,184.9,1.226,1.172,-1.21,1.055
1838.002,-41.6,-802.6,184.9,1.226,1.172,-1.21,1.055
1842.004,-41.6,-802.6,184.9,1.226,1.172,-1.21,1.055
1844.0030000000002,-41.7,-802.6,185.2,1.226,1.172,-1.21,0.985
1846.0030000000002,-41.7,-802.6,185.2,1.226,1.172,-1.21,0.985
1848.0030000000002,-41.7,-802.6,185.2,1.226,1.172,-1.21,0.985
1856.0049999999999,-41.7,-802.6,185.2,1.226,1.172,-1.21,0.985
1860.002,-41.7,-802.6,185.2,1.226,1.172,-1.21,0.985
1862.0,-41.7,-802.6,185.4,1.225,1.171,-1.21,1.091
1866.002,-41.7,-802.6,185.4,1.225,1.171,-1.21,1.091
1870.0,-41.7,-802.6,185.4,1.225,1.171,-1.21,1.091
1872.002,-41.7,-802.6,185.4,1.225,1.171,-1.21,1.091
1874.001,-41.7,-802.6,185.4,1.225,1.171,-1.21,1.091
1876.002,-41.7,-802.6,185.6,1.225,1.171,-1.21,1.056
1878.002,-41.7,-802.6,185.6,1.225,1.171,-1.21,1.056
1882.002,-41.7,-802.6,185.6,1.225,1.171,-1.21,1.056
1886.0030000000002,-41.7,-802.6,185.6,1.225,1.171,-1.21,1.056
1894.0040000000001,-41.7,-802.6,185.6,1.225,1.171,-1.21,1.056
1896.002,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1898.002,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1900.001,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1902.0,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1904.0,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1906.003,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1908.0,-41.7,-802.6,185.7,1.225,1.171,-1.21,0.985
1912.0,-41.7,-802.6,185.8,1.225,1.171,-1.21,1.055
1916.001,-41.7,-802.6,185.8,1.225,1.171,-1.21,1.055
1918.0,-41.7,-802.6,185.8,1.225,1.171,-1.21,1.055
1920.0,-41.7,-802.6,185.8,1.225,1.171,-1.21,1.055
1922.0,-41.7,-802.6,185.9,1.225,1.171,-1.21,0.95
1924.0,-41.7,-802.6,185.9,1.225,1.171,-1.21,0.95
1926.0049999999999,-41.7,-802.6,185.9,1.225,1.171,-1.21,0.95
1932.0,-41.7,-802.6,185.9,1.225,1.171,-1.21,0.95
1936.003,-41.7,-802.6,185.9,1.225,1.171,-1.21,0.95
1942.001,-41.7,-802.6,185.9,1.225,1.171,-1.211,0.985
1946.0010000000002,-41.7,-802.6,185.9,1.225,1.171,-1.211,0.985
1948.0010000000002,-41.7,-802.6,185.9,1.225,1.171,-1.211,0.985
1956.003,-41.7,-802.6,185.9,1.225,1.171,-1.211,0.985
1960.0,-41.7,-802.6,185.9,1.225,1.171,-1.211,0.985
