Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
717.999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.196
725.0020000000001,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.196
737.001,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.196
754.999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.197
759.0010000000001,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.197
769.0010000000001,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.197
772.999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.197
776.9979999999999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.232
779.0,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.232
780.9979999999999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.232
782.9979999999999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.232
785.0,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.232
807.999,-1.2,-802.3,179.2,1.23,1.178,-1.207,1.232
813.999,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.196
818.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.196
828.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.196
832.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.196
836.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.267
838.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.267
846.0020000000001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.267
850.0020000000001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.267
852.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.267
856.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
858.0020000000001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
862.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
869.999,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
880.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
896.002,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
910.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
919.999,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
928.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
941.998,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
948.006,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
957.999,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
961.999,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
974.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
979.9989999999999,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
989.998,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
996.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
1005.9990000000001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.161
1010.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1014.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1018.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1024.003,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1026.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1028.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1030.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1032.0020000000002,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1036.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.197
1040.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.337
1056.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.337
1058.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.337
1060.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.337
1062.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.337
1064.002,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1068.001,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1074.001,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1080.001,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1082.001,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1083.998,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1085.998,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1090.0030000000002,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1102.0030000000002,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1104.001,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1106.0030000000002,-1.1,-802.3,179.1,1.23,1.178,-1.207,1.196
1110.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
1112.001,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
1116.0,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
1120.002,-1.1,-802.3,179.2,1.23,1.178,-1.207,1.126
1130.001,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.197
1138.0030000000002,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.197
1140.0,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.197
1144.0,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.197
1158.0,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1162.0,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1173.998,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1178.0,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1186.003,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1191.9979999999998,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1197.9979999999998,-1.1,-802.4,179.3,1.23,1.178,-1.207,1.126
1202.0,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.161
1205.999,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.161
1207.9979999999998,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.161
1211.9979999999998,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.161
1214.0,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.267
1215.9979999999998,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.267
1218.001,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.267
1219.999,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.267
1221.9979999999998,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.267
1223.9979999999998,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.267
1227.9979999999998,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.162
1232.0,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.162
1239.999,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.162
1248.003,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.162
1256.0,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.162
1263.999,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.162
1271.999,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.126
1277.999,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.126
1286.001,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.126
1294.003,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.126
1298.001,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.126
1310.001,-1.1,-802.3,179.3,1.23,1.178,-1.207,1.126
1314.001,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.231
1318.001,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.231
1324.001,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.231
1330.0,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.231
1340.001,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.231
1344.002,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1349.998,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1351.999,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1353.998,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1355.999,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1357.999,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1359.998,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1362.0,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1365.999,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1374.001,-1.2,-802.3,179.3,1.23,1.178,-1.207,1.161
1379.998,-1.2,-802.3,179.3,1.229,1.178,-1.207,1.267
1381.999,-1.2,-802.3,179.3,1.229,1.178,-1.207,1.267
1384.0,-1.2,-802.3,179.3,1.229,1.178,-1.207,1.267
1385.998,-1.2,-802.3,179.3,1.229,1.178,-1.207,1.267
1402.001,-1.2,-802.3,179.3,1.229,1.178,-1.207,1.267
1407.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.268
1409.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.268
1418.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.268
1422.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.268
1424.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1426.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1427.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1429.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1431.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1433.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1435.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.197
1438.0,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1442.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1448.003,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1457.9979999999998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1462.002,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1479.9979999999998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1487.9979999999998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.231
1496.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1505.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1510.001,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1521.999,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1528.0020000000002,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1535.998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1545.9989999999998,-1.1,-802.3,179.3,1.229,1.178,-1.207,1.161
1552.001,-1.1,-802.3,179.2,1.229,1.178,-1.207,1.232
1558.003,-1.1,-802.3,179.2,1.229,1.178,-1.207,1.232
1561.998,-1.1,-802.3,179.2,1.229,1.178,-1.207,1.232
1563.998,-1.1,-802.3,179.2,1.229,1.178,-1.207,1.232
1565.998,-1.1,-802.3,179.2,1.229,1.178,-1.207,1.232
1567.999,-1.1,-802.3,179.2,1.229,1.178,-1.207,1.232
1572.002,-1.1,-802.3,180.0,1.228,1.177,-1.208,1.232
1590.0,-1.1,-802.3,180.0,1.228,1.177,-1.208,1.232
1594.0,-1.1,-802.3,180.0,1.228,1.177,-1.208,1.232
1595.998,-1.1,-802.3,180.0,1.228,1.177,-1.208,1.232
1598.0,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1605.9969999999998,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1613.999,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1623.999,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1629.999,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1637.998,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1645.998,-1.1,-802.3,180.8,1.228,1.177,-1.208,1.09
1657.999,-1.2,-802.3,181.4,1.227,1.176,-1.208,0.985
1661.999,-1.2,-802.3,181.4,1.227,1.176,-1.208,0.985
1668.0,-1.2,-802.3,181.4,1.227,1.176,-1.208,0.985
1677.999,-1.2,-802.3,181.4,1.227,1.176,-1.208,0.985
1681.998,-1.2,-802.3,181.4,1.227,1.176,-1.208,0.985
1691.9979999999998,-1.2,-802.3,181.4,1.227,1.176,-1.208,0.985
1695.9979999999998,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1700.002,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1708.0,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1718.0040000000001,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1723.9979999999998,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1738.0,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1746.001,-1.3,-802.2,181.9,1.227,1.176,-1.208,0.879
1756.001,-1.2,-802.2,182.0,1.227,1.176,-1.208,0.985
1760.002,-1.2,-802.2,182.0,1.227,1.176,-1.208,0.985
1762.003,-1.2,-802.2,182.0,1.227,1.176,-1.208,0.985
1764.001,-1.2,-802.2,182.0,1.227,1.176,-1.208,0.985
1766.003,-1.2,-802.2,182.0,1.227,1.176,-1.208,0.985
1768.001,-1.2,-802.2,182.1,1.227,1.176,-1.208,1.02
1778.0020000000002,-1.2,-802.2,182.1,1.227,1.176,-1.208,1.02
1782.0,-1.2,-802.2,182.1,1.227,1.176,-1.208,1.02
1784.0,-1.2,-802.2,182.1,1.227,1.176,-1.208,1.02
1785.998,-1.2,-802.2,182.1,1.227,1.176,-1.208,1.02
1787.998,-1.2,-802.2,182.1,1.227,1.176,-1.208,1.02
1793.9989999999998,-1.2,-802.2,182.1,1.227,1.176,-1.208,0.844
1796.0,-1.2,-802.2,182.1,1.227,1.176,-1.208,0.844
1805.998,-1.2,-802.2,182.1,1.227,1.176,-1.208,0.844
1807.999,-1.2,-802.2,182.1,1.227,1.176,-1.208,0.844
1824.002,-1.2,-802.2,182.1,1.227,1.176,-1.208,0.844
1828.002,-1.2,-802.2,182.1,1.227,1.176,-1.208,0.844
1838.001,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.021
1848.0030000000002,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.021
1850.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.021
1852.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.021
1854.002,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.021
1858.001,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.056
1862.0,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.056
1869.999,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.056
1880.001,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.056
1884.001,-1.2,-802.2,182.3,1.227,1.175,-1.208,0.95
1888.002,-1.2,-802.2,182.3,1.227,1.175,-1.208,0.95
1893.998,-1.2,-802.2,182.3,1.227,1.175,-1.208,0.95
1895.999,-1.2,-802.2,182.3,1.227,1.175,-1.208,0.95
1897.999,-1.2,-802.2,182.3,1.227,1.175,-1.208,0.95
1908.002,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.02
1912.0,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.02
1915.999,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.02
1918.0,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.02
1919.998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.09
1921.998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.09
1923.998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.09
1925.998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.09
1927.999,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.09
1930.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.09
1934.001,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1935.998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1939.9979999999998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1941.9979999999998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1943.999,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1947.9979999999998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.055
1950.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.055
1951.999,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.055
1953.9979999999998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.055
1956.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.055
1968.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.055
1980.0,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1981.9979999999998,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1985.999,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1996.001,-1.2,-802.2,182.2,1.227,1.176,-1.208,1.02
1999.998,-1.2,-802.2,182.3,1.227,1.176,-1.208,0.985
2001.998,-1.2,-802.2,182.3,1.227,1.176,-1.208,0.985
2003.9980000000003,-1.2,-802.2,182.3,1.227,1.176,-1.208,0.985
2005.998,-1.2,-802.2,182.3,1.227,1.176,-1.208,0.985
2012.0010000000002,-1.2,-802.2,182.3,1.227,1.176,-1.208,0.985
2019.9980000000003,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.055
2023.9980000000003,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.055
2026.0020000000002,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.055
2027.9989999999998,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.055
2029.9999999999998,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.055
2031.9980000000003,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.055
2035.9980000000003,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.02
2039.9980000000003,-1.2,-802.2,182.3,1.227,1.175,-1.208,1.02
