Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
241.0,-121.0,-828.1,177.5,1.234,1.181,-1.205,0.844
243.0,-121.0,-828.1,177.5,1.234,1.181,-1.205,0.844
251.0,-121.0,-828.1,177.5,1.234,1.181,-1.205,0.844
261.003,-121.0,-828.1,177.5,1.234,1.181,-1.205,0.844
273.003,-121.0,-828.1,177.5,1.234,1.181,-1.205,0.844
277.002,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
281.006,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
289.0,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
296.999,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
313.0,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
320.99899999999997,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
335.0,-121.0,-827.7,177.1,1.234,1.181,-1.206,1.302
343.00199999999995,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
351.00399999999996,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
361.002,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
366.999,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
376.99899999999997,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
383.0,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
392.99899999999997,-121.1,-828.5,176.3,1.234,1.18,-1.206,1.338
399.0,-121.2,-829.4,178.3,1.232,1.179,-1.207,1.372
400.99899999999997,-121.2,-829.4,178.3,1.232,1.179,-1.207,1.372
402.999,-121.2,-829.4,178.3,1.232,1.179,-1.207,1.372
404.999,-121.2,-829.4,178.3,1.232,1.179,-1.207,1.372
406.999,-121.2,-829.4,178.3,1.232,1.179,-1.207,1.372
408.998,-121.2,-829.4,178.3,1.232,1.179,-1.207,1.372
415.00100000000003,-121.2,-829.3,179.0,1.231,1.179,-1.207,1.161
416.998,-121.2,-829.3,179.0,1.231,1.179,-1.207,1.161
420.999,-121.2,-829.3,179.0,1.231,1.179,-1.207,1.161
422.999,-121.2,-829.3,179.0,1.231,1.179,-1.207,1.161
430.00300000000004,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
440.001,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
445.002,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
454.99899999999997,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
461.003,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
463.002,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
472.998,-121.2,-829.3,179.2,1.231,1.178,-1.207,1.126
479.00100000000003,-121.2,-829.0,179.1,1.232,1.179,-1.207,1.302
481.00100000000003,-121.2,-829.0,179.1,1.232,1.179,-1.207,1.302
483.002,-121.2,-829.0,179.1,1.232,1.179,-1.207,1.302
485.00100000000003,-121.2,-829.0,179.1,1.232,1.179,-1.207,1.302
487.00100000000003,-121.2,-829.0,179.1,1.232,1.179,-1.207,1.302
488.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.232
491.0,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.232
492.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.232
495.002,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.232
498.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.232
502.99899999999997,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
507.0,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
508.99899999999997,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
511.00100000000003,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
512.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
515.0,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
516.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
518.9979999999999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
520.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
523.0,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
524.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
527.0010000000001,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.267
535.002,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.302
536.9979999999999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.302
545.002,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.302
546.999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.302
548.9979999999999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.302
550.9979999999999,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.337
553.001,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.337
557.0,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.337
561.001,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.337
563.0,-121.2,-828.8,178.7,1.232,1.179,-1.207,1.337
566.998,-121.2,-828.8,178.8,1.232,1.179,-1.207,1.196
571.001,-121.2,-828.8,178.8,1.232,1.179,-1.207,1.196
573.001,-121.2,-828.8,178.8,1.232,1.179,-1.207,1.196
585.0020000000001,-121.2,-828.8,178.8,1.232,1.179,-1.207,1.196
587.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
595.0020000000001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
601.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
615.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
618.998,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
624.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
632.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
636.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
638.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.197
641.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
642.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
649.004,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
665.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
669.003,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
671.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
673.002,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
680.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
695.002,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
711.005,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
726.9989999999999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
741.0020000000001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
756.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
765.002,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
767.0,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
772.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
777.003,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
785.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
787.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
791.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
807.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
811.002,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
822.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
827.003,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.161
829.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.161
835.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.161
839.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.161
841.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
843.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
845.005,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
847.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
849.0029999999999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
853.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
855.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.302
859.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.302
869.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.302
871.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
873.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
875.001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
885.0010000000001,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
899.0,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
912.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
929.002,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.09
945.003,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.09
950.998,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.09
953.0,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.09
955.0,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.09
957.0,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.09
961.003,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
962.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
974.9989999999999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
976.998,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
991.004,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
1007.002,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
1023.004,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
1029.0,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
1032.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
1034.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.161
1036.998,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
1038.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
1040.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
1042.998,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
1046.999,-121.2,-828.9,178.9,1.231,1.179,-1.207,1.232
1050.998,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1053.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1057.002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1062.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1065.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1069.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1071.0,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1074.999,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1079.002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1085.0010000000002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1089.002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.196
1101.002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
1117.002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
1133.002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
1149.0020000000002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
1155.0020000000002,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
1157.001,-121.2,-828.9,178.9,1.232,1.179,-1.207,1.126
1159.001,-121.2,-828.9,179.0,1.231,1.179,-1.207,1.197
1163.001,-121.2,-828.9,179.0,1.231,1.179,-1.207,1.197
1165.0020000000002,-121.2,-828.9,179.0,1.231,1.179,-1.207,1.197
1167.004,-121.2,-828.9,179.0,1.231,1.179,-1.207,1.197
1169.001,-121.2,-828.9,179.0,1.231,1.179,-1.207,1.197
1171.0020000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1175.0020000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1177.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1179.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1181.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1185.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1189.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1191.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1193.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1197.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1199.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1201.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.162
1203.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.162
1205.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.162
1207.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.162
1209.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.162
1212.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.162
1214.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1224.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1226.998,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1235.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1239.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1243.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.196
1247.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.196
1249.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.196
1250.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.196
1252.998,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.196
1255.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1256.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1264.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1269.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1270.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1273.0030000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1289.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1305.0049999999999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1321.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1335.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1336.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1338.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1341.0010000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1342.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1351.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1365.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1382.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.126
1397.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1414.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1430.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1438.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1440.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1444.0010000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.302
1452.0010000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1462.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1474.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1476.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.161
1478.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1480.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1482.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1486.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1488.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1492.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1502.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1504.002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1506.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1508.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1510.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1512.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1514.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1518.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1520.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1524.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1526.003,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1530.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1532.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1536.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.091
1540.0020000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1554.0020000000002,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1569.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1586.001,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1602.0,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1615.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1627.999,-121.2,-828.8,179.0,1.231,1.179,-1.207,1.232
1631.999,-121.2,-829.0,179.8,1.23,1.177,-1.208,0.985
1648.001,-121.2,-829.0,179.8,1.23,1.177,-1.208,0.985
1664.001,-121.2,-829.0,179.8,1.23,1.177,-1.208,0.985
1679.003,-121.2,-829.0,179.8,1.23,1.177,-1.208,0.985
1681.003,-121.2,-829.0,179.8,1.23,1.177,-1.208,0.985
1685.001,-121.2,-828.9,181.3,1.229,1.176,-1.209,1.091
1689.001,-121.2,-828.9,181.3,1.229,1.176,-1.209,1.091
1691.001,-121.2,-828.9,181.3,1.229,1.176,-1.209,1.091
1693.002,-121.2,-828.9,181.3,1.229,1.176,-1.209,1.091
1697.002,-121.2,-828.9,181.3,1.229,1.176,-1.209,1.091
1699.002,-121.2,-828.8,182.4,1.228,1.175,-1.209,1.092
1701.001,-121.2,-828.8,182.4,1.228,1.175,-1.209,1.092
1703.0,-121.2,-828.8,182.4,1.228,1.175,-1.209,1.092
1705.001,-121.2,-828.8,182.4,1.228,1.175,-1.209,1.092
1709.002,-121.2,-828.8,182.4,1.228,1.175,-1.209,1.092
1731.002,-121.3,-828.8,182.7,1.228,1.175,-1.209,1.091
1735.002,-121.3,-828.8,182.7,1.228,1.175,-1.209,1.091
1737.001,-121.3,-828.8,182.7,1.228,1.175,-1.209,1.091
1742.0040000000001,-121.3,-828.8,182.7,1.228,1.175,-1.209,1.091
1750.999,-121.3,-828.7,183.1,1.227,1.175,-1.21,1.056
1753.0,-121.3,-828.7,183.1,1.227,1.175,-1.21,1.056
1754.999,-121.3,-828.7,183.1,1.227,1.175,-1.21,1.056
1756.999,-121.3,-828.7,183.1,1.227,1.175,-1.21,1.056
1760.998,-121.3,-828.7,183.1,1.227,1.175,-1.21,1.056
1764.999,-121.5,-828.7,183.5,1.227,1.174,-1.21,1.02
1767.0,-121.5,-828.7,183.5,1.227,1.174,-1.21,1.02
1768.999,-121.5,-828.7,183.5,1.227,1.174,-1.21,1.02
1770.999,-121.5,-828.7,183.5,1.227,1.174,-1.21,1.02
1774.999,-121.5,-828.7,183.5,1.227,1.174,-1.21,1.02
1777.0,-121.5,-828.7,183.9,1.227,1.174,-1.21,0.985
1779.003,-121.5,-828.7,183.9,1.227,1.174,-1.21,0.985
1781.0,-121.5,-828.7,183.9,1.227,1.174,-1.21,0.985
1783.0,-121.5,-828.7,183.9,1.227,1.174,-1.21,0.985
1786.998,-121.5,-828.7,183.9,1.227,1.174,-1.21,0.985
1790.999,-121.5,-828.7,184.1,1.227,1.174,-1.21,1.056
1793.0,-121.5,-828.7,184.1,1.227,1.174,-1.21,1.056
1797.0,-121.5,-828.7,184.1,1.227,1.174,-1.21,1.056
1798.998,-121.5,-828.7,184.1,1.227,1.174,-1.21,1.056
1801.001,-121.5,-828.7,184.1,1.227,1.174,-1.21,1.056
1808.0,-121.5,-828.7,184.2,1.226,1.174,-1.21,1.055
1820.001,-121.5,-828.7,184.2,1.226,1.174,-1.21,1.055
1822.001,-121.5,-828.7,184.2,1.226,1.174,-1.21,1.055
1830.001,-121.5,-828.7,184.2,1.226,1.174,-1.21,1.055
1832.002,-121.5,-828.7,184.2,1.226,1.174,-1.21,1.055
1836.001,-121.5,-828.7,184.8,1.226,1.173,-1.211,1.056
1854.0030000000002,-121.5,-828.7,184.8,1.226,1.173,-1.211,1.056
