Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
129.002,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
133.001,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
137.00300000000001,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
140.99900000000002,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
145.0,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
147.0,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
149.0,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
151.001,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
153.003,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
155.001,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
157.002,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
159.001,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
161.002,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
165.002,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.021
166.999,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.091
171.0,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.091
173.006,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.091
175.0,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.091
177.0,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.091
179.00199999999998,-141.2,-750.2,177.7,1.234,1.181,-1.206,1.091
188.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.091
199.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.091
201.001,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.091
203.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.091
207.00099999999998,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.091
208.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
210.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
213.004,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
215.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
217.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
220.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
222.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
224.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
226.99800000000002,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
229.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
230.99900000000002,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
233.003,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
235.00199999999998,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
236.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
238.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
240.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
242.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
244.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
246.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
248.999,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
250.99900000000002,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
253.00099999999998,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
255.00099999999998,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
256.99899999999997,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
261.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
263.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
265.001,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
267.001,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
268.99899999999997,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
270.99899999999997,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
272.99899999999997,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.126
274.99899999999997,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.161
277.002,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.161
279.00199999999995,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.161
281.00399999999996,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.161
283.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.161
301.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.127
303.00300000000004,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.127
305.00500000000005,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.127
309.002,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.127
313.004,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.127
330.99899999999997,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.056
347.001,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.056
349.00100000000003,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.056
351.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.056
353.00100000000003,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.056
355.0,-141.2,-750.2,177.8,1.234,1.181,-1.206,1.056
357.0,-141.2,-749.9,177.2,1.233,1.18,-1.206,1.373
359.0,-141.2,-749.9,177.2,1.233,1.18,-1.206,1.373
361.00100000000003,-141.2,-749.9,177.2,1.233,1.18,-1.206,1.373
365.002,-141.2,-749.9,177.2,1.233,1.18,-1.206,1.373
369.00100000000003,-141.2,-749.9,177.2,1.233,1.18,-1.206,1.373
373.00100000000003,-141.2,-750.6,177.3,1.233,1.181,-1.206,1.267
375.003,-141.2,-750.6,177.3,1.233,1.181,-1.206,1.267
377.002,-141.2,-750.6,177.3,1.233,1.181,-1.206,1.267
379.001,-141.2,-750.6,177.3,1.233,1.181,-1.206,1.267
381.0,-141.2,-750.6,177.3,1.233,1.181,-1.206,1.267
383.0,-141.2,-750.6,177.3,1.233,1.181,-1.206,1.267
385.0,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
387.0,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
388.99899999999997,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
391.0,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
393.0,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
394.99899999999997,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
397.001,-141.2,-750.0,176.9,1.234,1.181,-1.205,1.584
399.001,-141.2,-750.4,177.5,1.234,1.18,-1.206,1.478
401.001,-141.2,-750.4,177.5,1.234,1.18,-1.206,1.478
403.00399999999996,-141.2,-750.4,177.5,1.234,1.18,-1.206,1.478
405.003,-141.2,-750.4,177.5,1.234,1.18,-1.206,1.478
407.00199999999995,-141.2,-750.4,177.5,1.234,1.18,-1.206,1.478
409.00199999999995,-141.2,-750.4,177.5,1.234,1.18,-1.206,1.478
413.0,-141.3,-750.5,177.5,1.233,1.181,-1.206,1.232
427.00100000000003,-141.3,-750.5,177.5,1.233,1.181,-1.206,1.232
429.00500000000005,-141.3,-750.5,177.5,1.233,1.181,-1.206,1.232
431.006,-141.3,-750.5,177.5,1.233,1.181,-1.206,1.232
435.003,-141.3,-750.5,177.5,1.233,1.181,-1.206,1.232
437.005,-141.3,-750.5,177.5,1.233,1.181,-1.206,1.232
441.004,-141.4,-750.7,178.1,1.233,1.18,-1.206,1.338
458.998,-141.4,-750.7,178.1,1.233,1.18,-1.206,1.338
460.99899999999997,-141.4,-750.7,178.1,1.233,1.18,-1.206,1.338
462.99899999999997,-141.4,-750.7,178.1,1.233,1.18,-1.206,1.338
466.99800000000005,-141.4,-751.2,178.5,1.232,1.179,-1.207,1.232
470.999,-141.4,-751.2,178.5,1.232,1.179,-1.207,1.232
472.999,-141.4,-751.2,178.5,1.232,1.179,-1.207,1.232
475.0,-141.4,-751.2,178.5,1.232,1.179,-1.207,1.232
477.0,-141.4,-751.2,178.5,1.232,1.179,-1.207,1.232
479.00100000000003,-141.4,-751.2,178.8,1.232,1.179,-1.207,1.127
481.0,-141.4,-751.2,178.8,1.232,1.179,-1.207,1.127
483.0,-141.4,-751.2,178.8,1.232,1.179,-1.207,1.127
485.00100000000003,-141.4,-751.2,178.8,1.232,1.179,-1.207,1.127
489.00100000000003,-141.4,-751.2,178.8,1.232,1.179,-1.207,1.127
493.0,-141.4,-751.2,178.9,1.232,1.179,-1.207,1.162
497.00100000000003,-141.4,-751.2,178.9,1.232,1.179,-1.207,1.162
499.0,-141.4,-751.2,178.9,1.232,1.179,-1.207,1.162
501.0,-141.4,-751.2,178.9,1.232,1.179,-1.207,1.162
503.0,-141.4,-751.2,178.9,1.232,1.179,-1.207,1.162
505.00100000000003,-141.4,-751.2,179.0,1.232,1.179,-1.207,1.126
507.00100000000003,-141.4,-751.2,179.0,1.232,1.179,-1.207,1.126
509.0,-141.4,-751.2,179.0,1.232,1.179,-1.207,1.126
511.003,-141.4,-751.2,179.0,1.232,1.179,-1.207,1.126
513.004,-141.4,-751.2,179.0,1.232,1.179,-1.207,1.126
517.002,-141.4,-751.2,179.0,1.232,1.179,-1.207,1.126
521.003,-141.4,-751.0,179.0,1.232,1.179,-1.207,1.091
523.003,-141.4,-751.0,179.0,1.232,1.179,-1.207,1.091
525.004,-141.4,-751.0,179.0,1.232,1.179,-1.207,1.091
526.999,-141.4,-751.0,179.0,1.232,1.179,-1.207,1.091
529.003,-141.4,-751.0,179.0,1.232,1.179,-1.207,1.091
533.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.232
535.0,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.232
539.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.232
543.004,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.232
545.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.232
547.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.232
549.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.161
551.004,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.161
553.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.161
555.004,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.161
557.004,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.161
559.0039999999999,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.161
561.003,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.091
563.0039999999999,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.091
567.0039999999999,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.091
569.0,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.091
571.002,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.091
573.001,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
575.001,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
577.001,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
579.0,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
581.001,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
585.006,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
600.998,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.162
617.0,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.197
621.0,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.197
623.0,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.197
624.999,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.197
626.999,-141.4,-750.9,178.9,1.232,1.179,-1.207,1.197
628.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
630.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
648.9979999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
653.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
655.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
657.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
659.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
661.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
663.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
667.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
671.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
675.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
677.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
681.002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
683.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
685.002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
687.0039999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
695.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
698.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
700.998,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
704.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
711.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
714.998,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
719.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
721.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
723.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
726.9989999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
745.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
758.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
761.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
763.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
765.002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
767.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
769.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
771.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
773.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
776.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
778.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
780.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
782.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
784.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
786.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
788.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
790.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
793.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
797.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
801.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
803.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
805.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
807.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.055
809.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.055
811.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.055
813.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.055
815.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.055
817.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.055
821.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
825.0039999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
827.0039999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
829.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
833.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
835.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
839.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
841.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
845.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
849.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
851.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
853.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
870.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
873.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.127
877.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
881.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
885.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
901.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
905.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.056
909.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.056
911.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.056
915.006,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
917.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
919.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
921.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
923.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
927.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
930.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
935.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
937.0039999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
939.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
941.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
943.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
945.0039999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
947.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
951.0039999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
953.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
957.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
959.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
961.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
963.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
965.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
967.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
969.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
971.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
975.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
979.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
983.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.197
985.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.197
987.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.197
989.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.197
991.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.197
995.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
997.0029999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1001.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1003.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1005.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1007.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1009.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1011.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1015.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1017.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1019.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1021.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1023.0010000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.02
1026.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.02
1029.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.02
1031.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.02
1033.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.02
1035.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1037.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1039.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1041.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1043.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1046.999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1057.0059999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.091
1059.0059999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1077.0059999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1081.0059999999999,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1085.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.196
1089.0010000000002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1091.0010000000002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1093.002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1095.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1097.002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1099.002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1100.9979999999998,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1105.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1107.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1109.0040000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1111.0040000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1113.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1115.0040000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1117.0040000000001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1119.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1121.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1122.998,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.232
1127.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1131.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1133.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1135.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.126
1137.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1139.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1141.005,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1143.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1145.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1147.003,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1149.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.161
1153.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
1155.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
1159.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
1161.0,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.162
1163.0020000000002,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1165.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1167.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1169.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1171.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1173.004,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1175.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.267
1179.001,-141.4,-750.9,179.0,1.232,1.179,-1.207,1.197
