Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
170.00199999999998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
172.006,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
174.006,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
176.005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
178.006,78.7,-749.4,177.7,1.234,1.181,-1.206,1.302
180.003,78.7,-749.4,177.7,1.234,1.181,-1.206,1.302
182.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.302
184.003,78.7,-749.4,177.7,1.234,1.181,-1.206,1.302
186.00300000000001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.302
188.00300000000001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.302
190.00300000000001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
192.00400000000002,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
194.00500000000002,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
198.005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
200.003,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
204.003,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
208.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
209.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
211.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
214.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
216.00300000000001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
218.001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
220.00400000000002,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
222.00300000000001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
226.00400000000002,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
228.001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
230.001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
234.00199999999998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
238.00199999999998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
242.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
244.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
248.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
250.003,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
253.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
258.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.409
260.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.409
262.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.409
264.005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.409
266.005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.409
268.003,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
270.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
274.004,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
276.001,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
279.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.373
281.99800000000005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.373
283.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.373
287.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.373
291.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.373
294.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
296.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
297.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
299.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
303.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
305.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
307.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
311.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
315.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
317.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
319.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
321.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
323.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
327.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
329.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
334.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
336.007,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
337.99800000000005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
339.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
341.99800000000005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
344.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
345.99800000000005,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
350.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
353.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
357.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.233
359.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
361.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
363.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
366.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
368.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
369.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.338
371.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
374.0,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
375.999,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
377.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
381.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.268
383.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
385.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
387.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
389.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
391.998,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
393.99899999999997,78.7,-749.4,177.7,1.234,1.181,-1.206,1.303
395.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
397.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
399.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
401.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
403.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
405.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
407.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.373
409.998,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
411.998,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
413.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
416.005,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
418.003,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
422.006,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
426.006,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
428.00500000000005,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
430.00500000000005,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
432.0,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
434.00600000000003,78.7,-749.5,177.7,1.234,1.181,-1.206,1.233
436.004,78.7,-749.5,177.7,1.234,1.181,-1.206,1.233
438.001,78.7,-749.5,177.7,1.234,1.181,-1.206,1.233
440.00600000000003,78.7,-749.5,177.7,1.234,1.181,-1.206,1.233
442.004,78.7,-749.5,177.7,1.234,1.181,-1.206,1.233
444.004,78.7,-749.5,177.7,1.234,1.181,-1.206,1.233
448.0,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
450.001,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
452.0,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
453.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
455.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
457.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
462.003,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
464.002,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
466.003,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
470.00199999999995,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
474.00399999999996,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
476.003,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
479.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
481.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.338
483.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
485.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
487.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
489.998,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
493.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
495.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.374
497.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.444
499.999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.444
501.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.444
503.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.444
506.0,78.7,-749.5,177.7,1.234,1.181,-1.206,1.444
507.99799999999993,78.7,-749.5,177.7,1.234,1.181,-1.206,1.444
509.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.339
511.99899999999997,78.7,-749.5,177.7,1.234,1.181,-1.206,1.339
514.008,78.7,-749.5,177.7,1.234,1.181,-1.206,1.339
517.9979999999999,78.7,-749.5,177.7,1.234,1.181,-1.206,1.339
521.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.268
523.9979999999999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.268
525.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.268
527.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.268
529.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.268
531.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.268
533.9979999999999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.304
537.9979999999999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.304
541.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.304
545.9979999999999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.304
548.0,78.7,-749.5,177.8,1.234,1.181,-1.206,1.444
549.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.444
551.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.444
553.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.444
555.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.444
557.998,78.7,-749.5,177.8,1.234,1.181,-1.206,1.444
561.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.127
565.998,78.7,-749.5,177.8,1.234,1.181,-1.206,1.127
570.0,78.7,-749.5,177.8,1.234,1.181,-1.206,1.127
571.999,78.7,-749.5,177.8,1.234,1.181,-1.206,1.127
574.0,78.7,-749.6,177.8,1.234,1.181,-1.206,0.845
575.999,78.7,-749.6,177.8,1.234,1.181,-1.206,0.845
577.999,78.7,-749.6,177.8,1.234,1.181,-1.206,0.845
579.998,78.7,-749.6,177.8,1.234,1.181,-1.206,0.845
581.998,78.7,-749.6,177.8,1.234,1.181,-1.206,0.845
583.999,78.6,-749.1,177.1,1.234,1.182,-1.206,1.338
587.999,78.6,-749.1,177.1,1.234,1.182,-1.206,1.338
591.999,78.6,-749.1,177.1,1.234,1.182,-1.206,1.338
593.999,78.6,-749.1,177.1,1.234,1.182,-1.206,1.338
597.997,78.5,-749.1,177.1,1.234,1.181,-1.206,1.48
599.9989999999999,78.5,-749.1,177.1,1.234,1.181,-1.206,1.48
602.0,78.5,-749.1,177.1,1.234,1.181,-1.206,1.48
603.998,78.5,-749.1,177.1,1.234,1.181,-1.206,1.48
605.998,78.5,-749.1,177.1,1.234,1.181,-1.206,1.48
607.9989999999999,78.5,-749.1,177.1,1.234,1.181,-1.206,1.48
609.9989999999999,78.6,-749.8,177.1,1.233,1.181,-1.206,1.303
613.9989999999999,78.6,-749.8,177.1,1.233,1.181,-1.206,1.303
615.9989999999999,78.6,-749.8,177.1,1.233,1.181,-1.206,1.303
617.9989999999999,78.6,-749.8,177.1,1.233,1.181,-1.206,1.303
619.999,78.6,-749.8,177.1,1.233,1.181,-1.206,1.303
621.999,78.5,-749.8,177.1,1.233,1.181,-1.206,1.338
623.998,78.5,-749.8,177.1,1.233,1.181,-1.206,1.338
626.005,78.5,-749.8,177.1,1.233,1.181,-1.206,1.338
628.001,78.5,-749.8,177.1,1.233,1.181,-1.206,1.338
630.0,78.5,-749.8,177.1,1.233,1.181,-1.206,1.338
632.008,78.5,-749.8,177.1,1.233,1.181,-1.206,1.338
636.006,78.6,-749.8,176.6,1.234,1.181,-1.206,1.479
640.006,78.6,-749.8,176.6,1.234,1.181,-1.206,1.479
642.005,78.6,-749.8,176.6,1.234,1.181,-1.206,1.479
644.006,78.6,-749.8,176.6,1.234,1.181,-1.206,1.479
646.002,78.6,-749.9,176.9,1.233,1.181,-1.206,1.725
648.006,78.6,-749.9,176.9,1.233,1.181,-1.206,1.725
650.006,78.6,-749.9,176.9,1.233,1.181,-1.206,1.725
652.002,78.6,-749.9,176.9,1.233,1.181,-1.206,1.725
656.0,78.6,-749.9,176.9,1.233,1.181,-1.206,1.725
660.001,78.5,-750.2,177.1,1.233,1.181,-1.206,1.479
664.006,78.5,-750.2,177.1,1.233,1.181,-1.206,1.479
666.006,78.5,-750.2,177.1,1.233,1.181,-1.206,1.479
668.004,78.5,-750.2,177.1,1.233,1.181,-1.206,1.479
670.003,78.5,-750.2,177.1,1.233,1.181,-1.206,1.479
672.003,78.5,-750.2,177.1,1.233,1.181,-1.206,1.479
674.003,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
676.005,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
678.002,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
680.003,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
682.003,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
684.0,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
685.999,78.4,-750.3,177.1,1.233,1.181,-1.206,1.514
687.998,78.5,-750.3,177.6,1.232,1.181,-1.206,1.479
689.998,78.5,-750.3,177.6,1.232,1.181,-1.206,1.479
693.998,78.5,-750.3,177.6,1.232,1.181,-1.206,1.479
695.999,78.5,-750.3,177.6,1.232,1.181,-1.206,1.479
697.999,78.5,-750.3,177.6,1.232,1.181,-1.206,1.479
700.006,78.5,-750.3,177.6,1.232,1.181,-1.206,1.479
702.005,78.6,-750.5,177.9,1.232,1.18,-1.206,1.339
706.006,78.6,-750.5,177.9,1.232,1.18,-1.206,1.339
708.005,78.6,-750.5,177.9,1.232,1.18,-1.206,1.339
710.009,78.6,-750.5,177.9,1.232,1.18,-1.206,1.339
714.0060000000001,78.6,-750.5,177.9,1.232,1.18,-1.206,1.339
716.0060000000001,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
718.005,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
720.005,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
722.005,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
724.005,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
726.005,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
728.01,78.6,-750.5,178.2,1.232,1.18,-1.206,1.373
732.0060000000001,78.6,-750.5,178.4,1.232,1.18,-1.206,1.127
734.005,78.6,-750.5,178.4,1.232,1.18,-1.206,1.127
736.011,78.6,-750.5,178.4,1.232,1.18,-1.206,1.127
738.0060000000001,78.6,-750.5,178.4,1.232,1.18,-1.206,1.127
740.0060000000001,78.6,-750.5,178.4,1.232,1.18,-1.206,1.127
742.0060000000001,78.6,-750.5,178.4,1.232,1.18,-1.206,1.127
744.006,78.6,-750.5,178.5,1.232,1.179,-1.206,1.268
746.005,78.6,-750.5,178.5,1.232,1.179,-1.206,1.268
750.006,78.6,-750.5,178.5,1.232,1.179,-1.206,1.268
754.006,78.6,-750.5,178.5,1.232,1.179,-1.206,1.268
758.006,78.5,-750.5,178.5,1.232,1.179,-1.206,1.197
760.006,78.5,-750.5,178.5,1.232,1.179,-1.206,1.197
762.002,78.5,-750.5,178.5,1.232,1.179,-1.206,1.197
764.006,78.5,-750.5,178.5,1.232,1.179,-1.206,1.197
766.005,78.5,-750.5,178.5,1.232,1.179,-1.206,1.197
768.004,78.5,-750.5,178.5,1.232,1.179,-1.206,1.197
770.003,78.5,-750.5,178.6,1.232,1.179,-1.206,1.233
772.002,78.5,-750.5,178.6,1.232,1.179,-1.206,1.233
774.004,78.5,-750.5,178.6,1.232,1.179,-1.206,1.233
776.004,78.5,-750.5,178.6,1.232,1.179,-1.206,1.233
780.004,78.5,-750.5,178.6,1.232,1.179,-1.206,1.233
784.003,78.5,-750.5,178.6,1.232,1.179,-1.206,1.162
786.003,78.5,-750.5,178.6,1.232,1.179,-1.206,1.162
788.004,78.5,-750.5,178.6,1.232,1.179,-1.206,1.162
790.004,78.5,-750.5,178.6,1.232,1.179,-1.206,1.162
792.003,78.5,-750.5,178.6,1.232,1.179,-1.206,1.162
794.005,78.5,-750.5,178.6,1.232,1.179,-1.206,1.162
796.004,78.5,-750.4,178.5,1.232,1.179,-1.206,1.197
798.001,78.5,-750.4,178.5,1.232,1.179,-1.206,1.197
800.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.197
803.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.197
805.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.197
807.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.232
810.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.232
811.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.232
813.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.232
815.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.232
817.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.232
819.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
821.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
824.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
828.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
831.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
833.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
836.001,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
837.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
839.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
841.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
843.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
845.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
847.9989999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
851.9989999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
853.9989999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
855.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
857.9989999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
859.9989999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
861.9989999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
865.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
868.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
869.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
874.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.162
877.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.162
879.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.162
881.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.162
883.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
885.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
888.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
889.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
891.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.338
895.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
899.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
903.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
905.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
907.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.267
909.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
911.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
913.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
915.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
918.001,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
921.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
925.997,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
927.9979999999999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
929.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
931.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
933.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
936.0,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
937.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
939.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
941.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
945.997,78.5,-750.4,178.5,1.232,1.179,-1.206,1.268
947.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
949.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
952.0020000000001,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
953.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
955.998,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
957.997,78.5,-750.4,178.5,1.232,1.179,-1.206,1.303
961.999,78.5,-750.4,178.5,1.232,1.179,-1.206,1.233
