Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
690.0,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
692.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
695.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
699.001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
703.0020000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
707.004,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
717.0029999999999,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.197
736.0029999999999,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.197
748.001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.197
768.004,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.197
786.004,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.197
794.004,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.197
817.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
827.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
833.0020000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
837.001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
841.0020000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
849.005,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
858.004,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
865.0029999999999,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
873.004,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
879.001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
888.007,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
897.006,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.091
901.005,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
907.005,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
911.0070000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
921.002,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
936.0039999999999,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
944.001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
948.0020000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.337
951.0020000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.337
955.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.337
959.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.337
966.0029999999999,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.337
983.005,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.161
998.002,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.161
1016.0020000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.161
1031.0040000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.161
1035.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.161
1039.002,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.161
1041.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
1043.0040000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
1047.0040000000001,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
1051.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
1054.003,-81.4,-750.8,179.4,1.232,1.179,-1.207,1.126
1058.005,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.162
1064.0069999999998,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.162
1066.005,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.162
1080.0030000000002,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.162
1095.005,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.162
1103.003,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.302
1107.003,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.302
1113.002,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.302
1126.002,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.302
1133.004,-81.4,-750.7,179.3,1.232,1.179,-1.207,1.302
1162.0040000000001,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.267
1167.004,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.267
1177.0020000000002,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.267
1179.0020000000002,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.267
1192.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.091
1203.004,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.091
1220.0040000000001,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.091
1223.002,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.091
1236.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.091
1257.004,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1268.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1283.0040000000001,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1287.0049999999999,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1297.006,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1320.002,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1335.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1339.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.161
1351.007,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.197
1362.0049999999999,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.197
1377.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.197
1395.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.197
1411.006,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.197
1426.006,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.197
1432.007,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1435.006,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1441.006,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1448.003,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1457.005,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.126
1461.005,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.126
1465.004,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.126
1469.0030000000002,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.126
1473.0049999999999,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1489.0030000000002,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1505.0049999999999,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1535.0040000000001,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1545.0040000000001,-81.4,-750.7,179.4,1.232,1.179,-1.207,1.196
1551.003,-81.4,-750.7,179.4,1.231,1.179,-1.207,1.197
1553.002,-81.4,-750.7,179.4,1.231,1.179,-1.207,1.197
1559.0040000000001,-81.4,-750.7,179.4,1.231,1.179,-1.207,1.197
1563.003,-81.4,-750.7,179.4,1.231,1.179,-1.207,1.197
1565.003,-81.4,-750.7,179.4,1.231,1.179,-1.207,1.197
1569.002,-81.4,-750.7,179.4,1.231,1.179,-1.207,1.197
1571.0040000000001,-81.4,-750.8,179.5,1.231,1.178,-1.207,1.232
1575.002,-81.4,-750.8,179.5,1.231,1.178,-1.207,1.232
1579.0,-81.4,-750.8,179.5,1.231,1.178,-1.207,1.232
1583.0040000000001,-81.4,-750.8,179.5,1.231,1.178,-1.207,1.232
1599.0040000000001,-81.4,-750.8,179.5,1.231,1.178,-1.207,1.232
1603.0040000000001,-81.4,-750.8,179.5,1.231,1.178,-1.207,1.232
1605.0040000000001,-81.4,-750.8,180.1,1.231,1.177,-1.208,1.091
1609.003,-81.4,-750.8,180.1,1.231,1.177,-1.208,1.091
1611.003,-81.4,-750.8,180.1,1.231,1.177,-1.208,1.091
1613.0040000000001,-81.4,-750.8,180.1,1.231,1.177,-1.208,1.091
1615.003,-81.4,-750.8,180.1,1.231,1.177,-1.208,1.091
1631.003,-81.4,-750.8,180.1,1.231,1.177,-1.208,1.091
1633.003,-81.4,-750.7,180.9,1.23,1.177,-1.208,1.055
1635.002,-81.4,-750.7,180.9,1.23,1.177,-1.208,1.055
1639.0059999999999,-81.4,-750.7,180.9,1.23,1.177,-1.208,1.055
1641.005,-81.4,-750.7,180.9,1.23,1.177,-1.208,1.055
1645.004,-81.4,-750.7,180.9,1.23,1.177,-1.208,1.055
1649.003,-81.4,-750.7,181.7,1.229,1.176,-1.208,1.09
1653.003,-81.4,-750.7,181.7,1.229,1.176,-1.208,1.09
1655.003,-81.4,-750.7,181.7,1.229,1.176,-1.208,1.09
1661.009,-81.4,-750.7,181.7,1.229,1.176,-1.208,1.09
1677.005,-81.4,-750.7,181.9,1.229,1.176,-1.208,1.056
1693.002,-81.4,-750.7,181.9,1.229,1.176,-1.208,1.056
1697.008,-81.4,-750.7,181.9,1.229,1.176,-1.208,1.056
1709.004,-81.4,-750.7,181.9,1.229,1.176,-1.208,1.056
1725.004,-81.4,-750.7,181.9,1.229,1.176,-1.208,1.056
1731.004,-81.4,-750.7,181.9,1.229,1.176,-1.208,1.056
1735.0049999999999,-81.4,-750.6,182.5,1.229,1.175,-1.209,1.021
1737.006,-81.4,-750.6,182.5,1.229,1.175,-1.209,1.021
1739.0030000000002,-81.4,-750.6,182.5,1.229,1.175,-1.209,1.021
1743.0049999999999,-81.4,-750.6,182.5,1.229,1.175,-1.209,1.021
1747.006,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1749.0,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1751.001,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1755.0,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1777.0049999999999,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1787.002,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1803.001,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1807.0040000000001,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1815.003,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1819.0010000000002,-81.4,-750.6,182.7,1.228,1.175,-1.209,1.02
1827.002,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.126
1831.002,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.126
1837.0010000000002,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.126
1851.0040000000001,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.126
1865.005,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.126
1871.0,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.091
1875.002,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.091
1879.002,-81.4,-750.6,182.8,1.228,1.175,-1.209,1.091
1883.0,-81.4,-750.7,182.8,1.228,1.175,-1.209,0.985
1887.0020000000002,-81.4,-750.7,182.8,1.228,1.175,-1.209,0.985
1889.001,-81.4,-750.7,182.8,1.228,1.175,-1.209,0.985
1891.0020000000002,-81.4,-750.7,182.8,1.228,1.175,-1.209,0.985
1893.001,-81.4,-750.7,182.8,1.228,1.175,-1.209,0.985
1895.0020000000002,-81.4,-750.7,182.8,1.228,1.175,-1.209,0.985
1899.0,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.02
1903.001,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.02
1909.0020000000002,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.02
1911.005,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.02
1913.0020000000002,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.055
1915.001,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.055
1924.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.055
1928.0040000000001,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.055
1930.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.055
1932.0049999999999,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.055
1934.0040000000001,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
1936.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
1938.0040000000001,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
1940.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
1944.0049999999999,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
1948.0059999999999,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1952.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1954.0040000000001,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1956.0049999999999,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1958.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1968.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1972.0059999999999,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1976.0040000000001,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1988.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
1990.0040000000001,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
2000.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
2004.0049999999999,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2006.0030000000002,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2008.0040000000001,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2016.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2024.0040000000001,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2032.0049999999999,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2036.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2038.0069999999998,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2040.0049999999999,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2042.004,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2044.007,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2046.0029999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.091
2056.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2066.0029999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2070.004,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2074.004,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2076.0040000000004,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2082.005,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2086.0029999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2092.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2104.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2108.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2112.007,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.021
2116.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.021
2118.0,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.021
2120.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.021
2122.0,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.021
2124.002,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.021
2128.002,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2133.002,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2140.0009999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2142.0029999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2144.0009999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2146.0029999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2151.005,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2156.004,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2164.0,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.055
2171.002,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
2177.0049999999997,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
2181.001,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
2191.001,-81.5,-750.7,182.8,1.228,1.175,-1.209,1.056
2198.001,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2208.005,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2212.003,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2218.001,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2222.0,-81.5,-750.7,182.8,1.228,1.175,-1.209,0.985
2228.002,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2248.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2252.004,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2254.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2256.003,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2260.002,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2262.001,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2266.002,-81.5,-750.6,182.8,1.228,1.175,-1.209,1.02
2270.002,-81.5,-750.6,182.8,1.228,1.175,-1.209,0.915
