Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
381.99899999999997,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.232
387.99899999999997,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
395.998,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
402.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
410.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
414.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
426.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
428.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
430.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.161
444.002,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.267
448.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.267
456.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.267
458.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.267
460.001,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.267
462.002,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.196
465.999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.196
479.999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.196
495.999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.196
512.0010000000001,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.196
528.0010000000001,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.197
533.999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.197
537.999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.197
539.9979999999999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.197
542.001,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.197
555.998,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.232
560.001,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.232
573.998,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.232
589.999,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.232
592.0,-161.1,-776.3,177.9,1.234,1.181,-1.206,1.232
606.001,-161.1,-776.3,177.9,1.234,1.181,-1.205,0.809
610.0,-161.1,-776.3,177.9,1.234,1.181,-1.205,0.809
612.0,-161.1,-776.3,177.9,1.234,1.181,-1.205,0.809
614.0,-161.1,-776.3,177.9,1.234,1.181,-1.205,0.809
617.9970000000001,-161.1,-776.3,177.9,1.234,1.181,-1.205,0.809
619.998,-161.2,-775.9,177.0,1.234,1.181,-1.206,1.619
623.998,-161.2,-775.9,177.0,1.234,1.181,-1.206,1.619
626.0,-161.2,-775.9,177.0,1.234,1.181,-1.206,1.619
627.9970000000001,-161.2,-775.9,177.0,1.234,1.181,-1.206,1.619
631.9979999999999,-161.2,-775.9,177.0,1.234,1.181,-1.206,1.619
633.999,-161.3,-776.5,177.2,1.233,1.18,-1.206,1.408
635.9970000000001,-161.3,-776.5,177.2,1.233,1.18,-1.206,1.408
640.0,-161.3,-776.5,177.2,1.233,1.18,-1.206,1.408
646.0,-161.3,-776.5,177.2,1.233,1.18,-1.206,1.408
648.0,-161.3,-776.4,177.0,1.234,1.181,-1.206,1.408
653.9979999999999,-161.3,-776.4,177.0,1.234,1.181,-1.206,1.408
657.9979999999999,-161.3,-776.4,177.0,1.234,1.181,-1.206,1.408
664.001,-161.3,-776.4,177.0,1.234,1.181,-1.206,1.408
670.002,-161.3,-776.4,177.0,1.234,1.181,-1.206,1.408
672.0,-161.3,-776.7,177.1,1.234,1.18,-1.206,1.514
674.0,-161.3,-776.7,177.1,1.234,1.18,-1.206,1.514
676.002,-161.3,-776.7,177.1,1.234,1.18,-1.206,1.514
678.001,-161.3,-776.7,177.1,1.234,1.18,-1.206,1.514
680.0,-161.3,-776.7,177.1,1.234,1.18,-1.206,1.514
683.999,-161.3,-777.0,177.7,1.233,1.18,-1.206,1.373
698.0,-161.3,-777.0,177.7,1.233,1.18,-1.206,1.373
706.0,-161.3,-777.0,177.7,1.233,1.18,-1.206,1.373
710.0,-161.3,-777.0,177.7,1.233,1.18,-1.206,1.373
712.0,-161.3,-777.0,178.2,1.232,1.179,-1.207,1.372
726.0,-161.3,-777.0,178.2,1.232,1.179,-1.207,1.372
727.9989999999999,-161.3,-777.0,178.2,1.232,1.179,-1.207,1.372
729.997,-161.3,-777.0,178.2,1.232,1.179,-1.207,1.372
735.998,-161.3,-777.4,178.8,1.231,1.178,-1.207,1.197
739.9989999999999,-161.3,-777.4,178.8,1.231,1.178,-1.207,1.197
745.998,-161.3,-777.4,178.8,1.231,1.178,-1.207,1.197
747.999,-161.3,-777.4,178.8,1.231,1.178,-1.207,1.197
749.998,-161.3,-777.2,179.3,1.231,1.178,-1.207,1.056
759.9979999999999,-161.3,-777.2,179.3,1.231,1.178,-1.207,1.056
762.0,-161.3,-777.2,179.3,1.231,1.178,-1.207,1.056
766.0,-161.3,-777.2,179.3,1.231,1.178,-1.207,1.056
777.9970000000001,-161.3,-777.2,179.3,1.231,1.178,-1.207,1.056
781.9970000000001,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
783.9970000000001,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
791.999,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
809.999,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
816.001,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
818.0,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
820.0,-161.3,-777.1,179.6,1.231,1.178,-1.208,1.197
822.0,-161.4,-777.1,179.7,1.231,1.178,-1.207,1.196
826.003,-161.4,-777.1,179.7,1.231,1.178,-1.207,1.196
842.001,-161.4,-777.1,179.7,1.231,1.178,-1.207,1.196
845.9989999999999,-161.4,-777.1,179.7,1.231,1.178,-1.207,1.196
851.998,-161.4,-777.1,179.7,1.231,1.178,-1.207,1.196
855.998,-161.4,-776.7,179.2,1.231,1.179,-1.207,1.161
857.998,-161.4,-776.7,179.2,1.231,1.179,-1.207,1.161
865.9989999999999,-161.4,-776.7,179.2,1.231,1.179,-1.207,1.161
870.0,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
871.999,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
873.998,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
885.9970000000001,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
887.9970000000001,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
904.0010000000001,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
925.999,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.267
936.001,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.161
952.003,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.161
966.004,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.161
974.0,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.161
984.0,-161.3,-776.7,179.1,1.231,1.178,-1.207,1.161
994.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
996.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1002.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1006.0020000000001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1008.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1010.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1012.0020000000001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1014.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1026.003,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1031.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1036.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1038.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.161
1046.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.161
1048.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.161
1052.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.161
1056.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1058.0020000000002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1062.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1064.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1066.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1068.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1069.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1072.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1076.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1077.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1086.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1088.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.372
1089.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.372
1091.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.372
1106.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.372
1110.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1111.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1113.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1115.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1117.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1119.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1121.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1123.998,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1128.004,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1138.0,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1141.999,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1154.001,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1157.9969999999998,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1169.998,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1185.999,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1199.999,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1206.0,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1208.002,-161.4,-776.8,179.3,1.231,1.178,-1.207,1.126
1216.0010000000002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1232.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1248.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1260.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1262.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1264.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1276.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1278.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1295.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1312.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1326.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1341.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.232
1356.0030000000002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.266
1360.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.266
1364.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.266
1374.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.266
1380.002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.266
1384.002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1388.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1392.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1396.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1398.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1400.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1402.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1406.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1410.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1414.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.443
1416.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.443
1418.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.443
1420.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.443
1426.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.443
1428.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.443
1430.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1434.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1438.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1446.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1448.002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1450.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1452.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1454.0010000000002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1466.0010000000002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1467.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.197
1472.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1476.001,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1478.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1479.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1485.9979999999998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1494.0,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1495.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1497.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1499.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1501.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1503.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1505.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.196
1509.999,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1513.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1530.0020000000002,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.267
1545.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1549.998,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1551.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1553.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1555.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1557.997,-161.4,-776.8,179.2,1.231,1.178,-1.207,1.126
1561.999,-161.4,-776.9,179.3,1.231,1.178,-1.208,1.267
1565.998,-161.4,-776.9,179.3,1.231,1.178,-1.208,1.267
1569.997,-161.4,-776.9,179.3,1.231,1.178,-1.208,1.267
1573.999,-161.4,-777.0,179.5,1.231,1.178,-1.208,1.337
1577.998,-161.4,-777.0,179.5,1.231,1.178,-1.208,1.337
1581.998,-161.4,-777.0,179.5,1.231,1.178,-1.208,1.337
1591.999,-161.4,-777.0,179.5,1.231,1.178,-1.208,1.337
1595.999,-161.4,-777.2,180.0,1.23,1.177,-1.208,1.126
1599.9969999999998,-161.4,-777.2,180.0,1.23,1.177,-1.208,1.126
1601.998,-161.4,-777.2,180.0,1.23,1.177,-1.208,1.126
1603.9969999999998,-161.4,-777.2,180.0,1.23,1.177,-1.208,1.126
1606.0,-161.4,-777.2,180.0,1.23,1.177,-1.208,1.126
1607.9969999999998,-161.4,-777.2,180.0,1.23,1.177,-1.208,1.126
1611.999,-161.4,-777.1,180.7,1.229,1.177,-1.209,1.055
1613.998,-161.4,-777.1,180.7,1.229,1.177,-1.209,1.055
1617.998,-161.4,-777.1,180.7,1.229,1.177,-1.209,1.055
1619.998,-161.4,-777.1,180.7,1.229,1.177,-1.209,1.055
1621.998,-161.4,-777.2,180.9,1.229,1.176,-1.209,1.161
1638.001,-161.4,-777.2,180.9,1.229,1.176,-1.209,1.161
1645.999,-161.4,-777.2,180.9,1.229,1.176,-1.209,1.161
1649.998,-161.4,-777.2,180.9,1.229,1.176,-1.209,1.161
1651.999,-161.4,-777.2,180.9,1.229,1.176,-1.209,1.161
1653.998,-161.4,-777.2,180.9,1.229,1.176,-1.209,1.161
1655.999,-161.4,-777.2,181.7,1.228,1.176,-1.209,1.056
1659.998,-161.4,-777.2,181.7,1.228,1.176,-1.209,1.056
1661.9969999999998,-161.4,-777.2,181.7,1.228,1.176,-1.209,1.056
1669.9969999999998,-161.4,-777.2,181.7,1.228,1.176,-1.209,1.056
1685.998,-161.4,-777.2,181.9,1.228,1.175,-1.209,1.196
1700.0010000000002,-161.4,-777.2,181.9,1.228,1.175,-1.209,1.196
1716.0010000000002,-161.4,-777.2,181.9,1.228,1.175,-1.209,1.196
1732.0040000000001,-161.4,-777.2,181.9,1.228,1.175,-1.209,1.196
1748.003,-161.4,-777.2,181.9,1.228,1.175,-1.209,1.196
1754.0,-161.4,-777.1,182.3,1.228,1.175,-1.21,1.021
1756.0,-161.4,-777.1,182.3,1.228,1.175,-1.21,1.021
1758.001,-161.4,-777.1,182.3,1.228,1.175,-1.21,1.021
1766.001,-161.4,-777.1,182.3,1.228,1.175,-1.21,1.021
1776.001,-161.4,-777.1,182.3,1.228,1.175,-1.21,1.021
1780.0020000000002,-161.4,-777.1,182.3,1.228,1.175,-1.21,1.021
1795.998,-161.4,-777.1,182.5,1.228,1.175,-1.21,1.055
1810.001,-161.4,-777.1,182.5,1.228,1.175,-1.21,1.055
1826.002,-161.4,-777.1,182.5,1.228,1.175,-1.21,1.055
1841.998,-161.4,-777.1,182.5,1.228,1.175,-1.21,1.055
1850.001,-161.4,-777.1,182.5,1.228,1.175,-1.21,1.055
1854.001,-161.4,-777.1,182.6,1.228,1.175,-1.21,1.126
1860.001,-161.4,-777.1,182.6,1.228,1.175,-1.21,1.126
1862.0,-161.4,-777.1,182.6,1.228,1.175,-1.21,1.126
1864.0,-161.4,-777.1,182.6,1.228,1.175,-1.21,1.126
1866.0,-161.4,-777.1,182.6,1.228,1.175,-1.21,1.126
1868.001,-161.4,-777.1,182.6,1.228,1.175,-1.21,1.126
1870.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.055
1872.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.055
1876.001,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.055
1880.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.055
1884.001,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1888.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1890.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1892.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1896.001,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1900.001,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1904.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1906.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1908.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.056
1910.001,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1912.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1914.002,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1916.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1924.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1928.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1930.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1932.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1934.001,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1939.999,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1946.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1948.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,0.985
1952.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.091
1956.0,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.091
1960.002,-161.4,-777.1,182.7,1.227,1.175,-1.21,1.091
1962.0,-161.4,-777.2,182.7,1.227,1.175,-1.21,1.02
1964.0,-161.4,-777.2,182.7,1.227,1.175,-1.21,1.02
1972.0,-161.4,-777.2,182.7,1.227,1.175,-1.21,1.02
1980.001,-161.4,-777.2,182.7,1.227,1.175,-1.21,1.02
1982.0,-161.4,-777.2,182.7,1.227,1.175,-1.21,1.02
1984.0,-161.4,-777.2,182.7,1.227,1.175,-1.21,1.02
1992.001,-161.4,-777.3,182.7,1.227,1.174,-1.21,1.055
1994.002,-161.4,-777.3,182.7,1.227,1.174,-1.21,1.055
2001.999,-161.4,-777.3,182.7,1.227,1.174,-1.21,1.055
2009.9999999999998,-161.4,-777.3,182.7,1.227,1.174,-1.21,1.055
2012.0010000000002,-161.4,-777.3,182.7,1.227,1.174,-1.21,1.055
2016.0,-161.4,-777.3,182.7,1.227,1.174,-1.21,1.055
2017.9999999999998,-161.4,-777.5,182.8,1.227,1.174,-1.21,1.02
2020.002,-161.4,-777.5,182.8,1.227,1.174,-1.21,1.02
2022.001,-161.4,-777.5,182.8,1.227,1.174,-1.21,1.02
2028.0010000000002,-161.4,-777.5,182.8,1.227,1.174,-1.21,1.02
2032.0010000000002,-161.4,-777.5,182.8,1.227,1.174,-1.21,1.02
2034.001,-161.4,-777.5,182.8,1.227,1.174,-1.21,1.02
2044.002,-161.4,-777.7,182.9,1.227,1.174,-1.21,1.126
2048.0,-161.4,-777.7,182.9,1.227,1.174,-1.21,1.126
2052.0,-161.4,-777.7,182.9,1.227,1.174,-1.21,1.126
2056.0,-161.4,-777.7,182.9,1.227,1.174,-1.21,1.126
2058.0,-161.4,-777.7,183.0,1.226,1.174,-1.21,1.161
2064.002,-161.4,-777.7,183.0,1.226,1.174,-1.21,1.161
2076.002,-161.4,-777.7,183.0,1.226,1.174,-1.21,1.161
2079.9979999999996,-161.4,-777.7,183.0,1.226,1.174,-1.21,1.161
2083.9970000000003,-161.4,-777.6,183.2,1.226,1.174,-1.21,1.055
2091.9979999999996,-161.4,-777.6,183.2,1.226,1.174,-1.21,1.055
