Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
105.00099999999999,38.9,-827.6,177.8,1.234,1.181,-1.206,1.337
109.002,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
113.00200000000001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
115.00399999999999,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
119.00099999999999,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
121.00099999999999,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
125.0,38.9,-827.6,177.8,1.234,1.181,-1.206,1.337
127.001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.337
129.0,38.9,-827.6,177.8,1.234,1.181,-1.206,1.337
133.00300000000001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.337
135.001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.337
137.001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
139.001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
141.00199999999998,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
143.00099999999998,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
147.001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
149.001,38.9,-827.6,177.8,1.234,1.181,-1.206,1.232
153.001,38.9,-827.6,177.8,1.234,1.181,-1.206,0.738
156.999,38.9,-827.6,177.8,1.234,1.181,-1.206,0.738
161.00300000000001,38.9,-827.6,177.8,1.234,1.181,-1.206,0.738
163.002,38.9,-827.6,177.8,1.234,1.181,-1.206,0.738
169.001,38.9,-827.6,177.7,1.234,1.182,-1.205,0.774
173.00199999999998,38.9,-827.6,177.7,1.234,1.182,-1.205,0.774
185.0,38.9,-827.6,177.7,1.234,1.182,-1.205,0.774
193.002,38.9,-827.6,177.7,1.234,1.182,-1.205,0.774
200.99900000000002,38.9,-827.6,177.7,1.234,1.182,-1.205,0.774
203.006,38.9,-827.6,177.7,1.234,1.182,-1.205,0.774
207.0,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
211.001,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
217.002,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
221.002,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
227.00500000000002,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
231.001,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
237.0,38.9,-827.3,177.4,1.233,1.18,-1.206,1.267
241.001,38.8,-827.9,176.7,1.233,1.181,-1.206,1.443
243.0,38.8,-827.9,176.7,1.233,1.181,-1.206,1.443
245.002,38.8,-827.9,176.7,1.233,1.181,-1.206,1.443
249.0,38.8,-827.9,176.7,1.233,1.181,-1.206,1.443
251.0,38.8,-827.9,176.7,1.233,1.181,-1.206,1.443
268.997,38.5,-828.4,177.1,1.233,1.181,-1.206,1.408
270.997,38.5,-828.4,177.1,1.233,1.181,-1.206,1.408
272.998,38.5,-828.4,177.1,1.233,1.181,-1.206,1.408
282.999,38.5,-828.4,177.1,1.233,1.181,-1.206,1.408
295.00100000000003,38.5,-828.4,177.1,1.233,1.181,-1.206,1.408
299.0,38.5,-828.7,178.2,1.232,1.18,-1.207,1.091
300.999,38.5,-828.7,178.2,1.232,1.18,-1.207,1.091
303.0,38.5,-828.7,178.2,1.232,1.18,-1.207,1.091
319.001,38.5,-828.7,178.2,1.232,1.18,-1.207,1.091
322.99899999999997,38.5,-828.7,178.2,1.232,1.18,-1.207,1.091
326.99699999999996,38.9,-828.7,178.6,1.231,1.179,-1.207,1.443
328.998,38.9,-828.7,178.6,1.231,1.179,-1.207,1.443
330.99699999999996,38.9,-828.7,178.6,1.231,1.179,-1.207,1.443
332.998,38.9,-828.7,178.6,1.231,1.179,-1.207,1.443
334.99899999999997,38.9,-828.7,178.6,1.231,1.179,-1.207,1.443
336.997,38.9,-828.7,178.6,1.231,1.179,-1.207,1.443
344.997,38.8,-828.7,178.9,1.231,1.179,-1.207,1.267
350.999,38.8,-828.7,178.9,1.231,1.179,-1.207,1.267
355.0,38.8,-828.7,178.9,1.231,1.179,-1.207,1.267
362.999,38.8,-828.7,178.9,1.231,1.179,-1.207,1.267
364.997,38.8,-828.7,178.9,1.231,1.179,-1.207,1.267
366.997,38.8,-828.7,179.0,1.231,1.179,-1.207,1.091
370.997,38.8,-828.7,179.0,1.231,1.179,-1.207,1.091
372.997,38.8,-828.7,179.0,1.231,1.179,-1.207,1.091
379.0,38.8,-828.7,179.0,1.231,1.179,-1.207,1.091
385.0,38.8,-828.7,179.0,1.231,1.179,-1.207,1.091
387.0,38.9,-828.6,178.9,1.231,1.179,-1.207,1.161
388.99899999999997,38.9,-828.6,178.9,1.231,1.179,-1.207,1.161
391.001,38.9,-828.6,178.9,1.231,1.179,-1.207,1.161
392.99899999999997,38.9,-828.6,178.9,1.231,1.179,-1.207,1.161
408.998,38.9,-828.6,178.9,1.231,1.179,-1.207,1.161
410.999,38.9,-828.6,178.9,1.231,1.179,-1.207,1.161
412.999,38.9,-828.5,178.8,1.231,1.18,-1.207,1.197
427.00300000000004,38.9,-828.5,178.8,1.231,1.18,-1.207,1.197
428.999,38.9,-828.5,178.8,1.231,1.18,-1.207,1.197
430.997,38.9,-828.5,178.8,1.231,1.18,-1.207,1.197
434.999,38.9,-828.5,178.8,1.231,1.18,-1.207,1.197
436.998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
438.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
440.99699999999996,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
442.99699999999996,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
446.99699999999996,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
448.99699999999996,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
450.99699999999996,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
454.998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
464.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
466.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
468.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
472.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
487.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
503.00199999999995,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
519.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
524.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
526.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
528.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
532.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
539.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
542.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
548.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
556.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
560.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
562.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
566.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
568.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.162
570.998,38.8,-828.5,178.7,1.231,1.18,-1.207,1.162
572.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.162
574.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.162
576.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.162
578.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.162
596.998,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
605.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
607.001,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
609.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
611.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.267
614.9989999999999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.373
619.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.373
621.001,38.8,-828.5,178.7,1.231,1.18,-1.207,1.373
625.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.373
626.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.373
629.001,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
631.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
633.002,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
637.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
641.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.266
659.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.266
675.001,38.8,-828.5,178.7,1.231,1.18,-1.207,1.266
683.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.266
684.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.266
686.997,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
688.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
694.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
698.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
700.999,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
703.0,38.8,-828.5,178.7,1.231,1.18,-1.207,1.232
707.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
709.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
713.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
715.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
723.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
726.9989999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
729.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
730.9989999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
733.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
737.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
739.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
741.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
745.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
749.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
753.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
756.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
761.0010000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
763.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
768.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
770.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
774.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
776.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
778.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
780.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.197
782.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.197
786.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.197
800.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.197
815.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.197
817.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.197
820.998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
832.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
834.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
836.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
849.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
852.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
862.998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
865.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
867.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
871.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.161
874.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
881.0010000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
884.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
886.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
888.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
890.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
892.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
896.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
900.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
904.9970000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.267
908.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
910.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
912.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
914.9979999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
916.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
918.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
923.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
928.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
940.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
944.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
956.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.126
963.0020000000001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
965.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
967.001,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
968.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
970.9989999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
973.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
984.9989999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
989.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
992.9989999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
995.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
997.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
999.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1000.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1006.9999999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1018.9999999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1022.9999999999999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1034.998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1036.9969999999998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1050.998,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1058.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.232
1062.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
1073.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
1081.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
1082.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.162
1092.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
1100.997,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
1105.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
1108.999,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
1113.002,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
1117.0,38.9,-828.5,178.7,1.231,1.18,-1.207,1.196
1125.0,38.9,-828.5,178.9,1.231,1.18,-1.207,1.126
1126.999,38.9,-828.5,178.9,1.231,1.18,-1.207,1.126
1132.997,38.9,-828.5,178.9,1.231,1.18,-1.207,1.126
1134.999,38.9,-828.5,178.9,1.231,1.18,-1.207,1.126
1136.997,38.9,-828.5,178.9,1.231,1.18,-1.207,1.126
1139.001,38.9,-828.5,178.8,1.231,1.18,-1.207,1.232
1148.998,38.9,-828.5,178.8,1.231,1.18,-1.207,1.232
1154.997,38.9,-828.5,178.8,1.231,1.18,-1.207,1.232
1158.998,38.9,-828.5,178.8,1.231,1.18,-1.207,1.232
1164.997,38.9,-828.5,178.8,1.231,1.18,-1.207,1.232
1174.9989999999998,38.9,-828.5,178.8,1.231,1.18,-1.207,1.232
1179.0020000000002,38.8,-828.4,178.7,1.231,1.18,-1.207,1.232
1190.998,38.8,-828.4,178.7,1.231,1.18,-1.207,1.232
1194.999,38.8,-828.4,178.7,1.231,1.18,-1.207,1.232
1206.997,38.8,-828.4,178.7,1.231,1.18,-1.207,1.232
1222.999,38.8,-828.4,178.7,1.231,1.18,-1.207,1.232
1237.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1250.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1252.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1254.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1269.999,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1284.004,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1299.997,38.8,-828.4,178.8,1.231,1.18,-1.207,1.161
1316.002,38.8,-828.4,178.8,1.231,1.18,-1.207,1.161
1331.999,38.8,-828.4,178.8,1.231,1.18,-1.207,1.161
1346.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.161
1348.002,38.8,-828.4,178.8,1.231,1.18,-1.207,1.161
1350.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1364.002,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1374.0,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1378.002,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1384.001,38.8,-828.4,178.8,1.231,1.18,-1.207,1.267
1387.998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1389.9969999999998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1391.998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1396.0,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1410.0,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1425.998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.162
1440.003,38.9,-828.4,178.8,1.231,1.18,-1.207,1.162
1444.0010000000002,38.9,-828.4,178.8,1.231,1.18,-1.207,1.162
1445.9979999999998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.162
1447.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.126
1449.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.126
1451.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.126
1453.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.126
1456.0,38.9,-828.4,178.8,1.231,1.18,-1.207,1.126
1457.9979999999998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.126
1464.0010000000002,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1467.9979999999998,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1469.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1471.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.267
1479.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.196
1481.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.196
1490.005,38.9,-828.4,178.8,1.231,1.18,-1.207,1.196
1500.0,38.9,-828.4,178.8,1.231,1.18,-1.207,1.196
1501.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.196
1506.001,38.9,-828.4,178.8,1.231,1.18,-1.207,1.196
1522.003,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1539.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1549.997,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1554.0,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1565.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1573.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1581.999,38.9,-828.4,178.8,1.231,1.18,-1.207,1.302
1583.999,38.8,-828.8,180.0,1.229,1.178,-1.207,1.055
1585.997,38.8,-828.8,180.0,1.229,1.178,-1.207,1.055
1587.997,38.8,-828.8,180.0,1.229,1.178,-1.207,1.055
1589.999,38.8,-828.8,180.0,1.229,1.178,-1.207,1.055
1591.997,38.8,-828.8,180.0,1.229,1.178,-1.207,1.055
1595.997,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1597.9969999999998,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1599.9969999999998,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1604.001,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1605.9969999999998,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1607.9969999999998,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1609.9969999999998,38.8,-828.6,180.9,1.229,1.178,-1.207,1.02
1612.0,38.8,-828.6,181.0,1.229,1.177,-1.208,1.055
1613.999,38.8,-828.6,181.0,1.229,1.177,-1.208,1.055
1615.9969999999998,38.8,-828.6,181.0,1.229,1.177,-1.208,1.055
1617.9969999999998,38.8,-828.6,181.0,1.229,1.177,-1.208,1.055
1619.9969999999998,38.8,-828.6,181.0,1.229,1.177,-1.208,1.055
1624.0,38.8,-828.6,181.0,1.229,1.177,-1.208,1.055
1633.999,38.8,-828.6,181.3,1.229,1.177,-1.208,1.091
1635.999,38.8,-828.6,181.3,1.229,1.177,-1.208,1.091
1639.999,38.8,-828.6,181.3,1.229,1.177,-1.208,1.091
1641.9969999999998,38.8,-828.6,181.3,1.229,1.177,-1.208,1.091
1643.9969999999998,38.8,-828.6,181.3,1.229,1.177,-1.208,1.091
1645.9969999999998,38.8,-828.6,181.4,1.228,1.177,-1.208,1.091
1647.9969999999998,38.8,-828.6,181.4,1.228,1.177,-1.208,1.091
1651.9969999999998,38.8,-828.6,181.4,1.228,1.177,-1.208,1.091
1653.998,38.8,-828.6,181.4,1.228,1.177,-1.208,1.091
1655.9969999999998,38.8,-828.6,181.4,1.228,1.177,-1.208,1.091
1657.998,38.8,-828.6,181.4,1.228,1.177,-1.208,1.091
1659.9969999999998,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1661.998,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1672.001,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1682.0,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1684.001,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1685.997,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1687.997,38.8,-828.6,181.4,1.228,1.177,-1.208,0.985
1689.9979999999998,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1694.0010000000002,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1695.997,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1704.0010000000002,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1713.999,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1715.997,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1717.999,38.8,-828.7,181.5,1.228,1.177,-1.208,0.95
1719.997,38.8,-828.6,181.5,1.228,1.177,-1.208,0.985
1721.9979999999998,38.8,-828.6,181.5,1.228,1.177,-1.208,0.985
1725.9979999999998,38.8,-828.6,181.5,1.228,1.177,-1.208,0.985
1729.9979999999998,38.8,-828.6,181.5,1.228,1.177,-1.208,0.985
1731.997,38.7,-828.6,181.5,1.228,1.177,-1.208,0.914
1735.997,38.7,-828.6,181.5,1.228,1.177,-1.208,0.914
1737.997,38.7,-828.6,181.5,1.228,1.177,-1.208,0.914
1739.998,38.7,-828.6,181.5,1.228,1.177,-1.208,0.914
1741.997,38.7,-828.6,181.5,1.228,1.177,-1.208,0.914
1754.001,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1757.999,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1769.998,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1774.0020000000002,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1784.001,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1790.0020000000002,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1806.005,38.7,-828.6,181.5,1.228,1.177,-1.208,0.985
1816.003,38.7,-828.6,181.6,1.228,1.177,-1.208,0.986
1824.002,38.7,-828.6,181.6,1.228,1.177,-1.208,0.986
1827.997,38.7,-828.6,181.6,1.228,1.177,-1.208,0.986
