Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
154.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
158.00300000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
162.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
164.00300000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
168.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
170.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
174.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
176.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
178.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
180.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
182.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
184.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
186.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
188.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
192.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
195.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
198.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
200.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
202.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
204.00199999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
206.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
207.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
211.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
214.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
215.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
217.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
220.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
222.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
223.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
226.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
229.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
232.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
250.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
252.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
254.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
256.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
258.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
260.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
264.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
266.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
268.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
270.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
272.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
274.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
276.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
277.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
279.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
282.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
285.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
290.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
291.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
293.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
295.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
298.00100000000003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
300.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
302.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
305.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
308.00100000000003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
310.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
314.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
316.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
318.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
320.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
322.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
324.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
326.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
328.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
346.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
347.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
349.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
351.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
355.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
359.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
364.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
368.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
370.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
373.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
375.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
379.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
381.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
384.00600000000003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
388.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
392.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
394.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
396.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
398.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
400.007,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
402.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
404.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
422.00300000000004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
428.006,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
432.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
434.00100000000003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
436.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
438.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
442.00600000000003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
446.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
448.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
450.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
452.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
454.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
456.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
458.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
460.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
462.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
464.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
468.00399999999996,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
472.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
474.00399999999996,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
476.00399999999996,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
478.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
480.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
482.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
484.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
486.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
488.002,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
492.00500000000005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
494.00500000000005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
496.00300000000004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
498.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
502.00500000000005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
506.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
508.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
510.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
514.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
516.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
518.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
520.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
522.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
524.0050000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
526.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
528.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
530.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
532.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
534.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
536.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
540.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
541.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
543.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
564.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
580.0070000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
596.0060000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
612.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
613.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
616.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
619.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
624.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
626.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
628.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
630.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
631.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
634.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
636.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
639.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
644.0010000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
648.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
649.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.127
652.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.127
654.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.127
657.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.127
660.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.127
662.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
666.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
670.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
672.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
674.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
676.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
677.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
682.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
683.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
686.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
689.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
691.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
696.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
698.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
700.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
702.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
704.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
706.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
708.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
710.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
711.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.055
714.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
716.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
719.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
722.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
724.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
726.004,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.091
728.004,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.091
730.0029999999999,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.091
732.0029999999999,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.091
734.004,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.091
736.005,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.091
740.0029999999999,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.197
744.0029999999999,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.197
748.004,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.197
750.0029999999999,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.197
752.0029999999999,-121.2,-828.9,178.8,1.232,1.179,-1.207,1.197
754.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
758.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
760.0029999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
762.0029999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
766.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
770.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
773.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
776.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
778.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
780.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
782.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
784.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
785.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
788.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
790.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
792.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
794.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
796.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
798.004,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
800.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
802.003,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
803.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
806.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
808.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
809.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
811.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
814.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
817.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
819.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
822.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
824.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
826.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
827.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
830.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
831.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
834.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
836.005,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
839.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
843.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
846.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
848.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
850.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
851.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
856.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
857.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
862.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
865.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
868.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
870.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
872.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
874.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
875.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
878.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
880.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
882.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
886.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
887.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
890.0010000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
891.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
893.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
895.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
897.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
900.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
902.0010000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
905.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.021
910.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
912.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
916.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
917.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
919.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
922.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
924.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
925.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
928.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
930.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
932.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
934.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
936.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.161
940.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
942.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
943.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
948.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.196
949.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
951.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
953.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
956.0079999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
958.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
962.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
964.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
966.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
967.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
969.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
972.001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
974.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
975.9989999999999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
994.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
995.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
998.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
1000.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
1001.9990000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.056
1006.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1009.9990000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1014.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1018.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
1019.9990000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
1021.9990000000001,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
1024.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
1026.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.197
1029.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1033.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1035.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1039.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.126
1042.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
1043.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
1047.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
1049.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
1053.9989999999998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.162
1057.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
1060.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
1064.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
1066.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
1067.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,0.985
1069.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,0.985
1072.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,0.985
1074.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,0.985
1076.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,0.985
1080.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
1084.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
1086.0,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
1089.998,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.091
1093.999,-121.2,-828.9,178.7,1.232,1.179,-1.207,1.232
