Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
109.997,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.091
111.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.091
113.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.091
117.99600000000001,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.091
121.99300000000001,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.091
125.99499999999999,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.197
129.992,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.197
131.995,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.197
135.993,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.197
137.993,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.056
139.993,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.056
141.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.056
143.99300000000002,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.056
145.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.056
149.998,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.056
153.99599999999998,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.161
155.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.161
159.995,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.161
161.998,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.161
163.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.161
167.995,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.232
169.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.232
173.99200000000002,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.232
177.994,-141.1,-776.2,177.6,1.234,1.181,-1.205,1.232
179.994,-141.1,-776.2,177.7,1.234,1.181,-1.206,1.197
183.992,-141.1,-776.2,177.7,1.234,1.181,-1.206,1.197
201.993,-141.1,-776.2,177.7,1.234,1.181,-1.206,1.197
203.994,-141.1,-776.2,177.7,1.234,1.181,-1.206,1.197
205.99200000000002,-141.1,-776.2,177.7,1.234,1.181,-1.206,1.197
209.99200000000002,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.126
211.99200000000002,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.126
213.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.126
215.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.126
217.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.126
221.99099999999999,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.162
223.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.162
225.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.162
227.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.162
231.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.162
235.991,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.091
237.99300000000002,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.091
239.994,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.091
241.994,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.091
243.992,-141.1,-776.2,177.7,1.234,1.181,-1.205,1.091
245.992,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.056
247.993,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.056
249.992,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.056
253.992,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.056
257.992,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.056
259.992,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.232
261.992,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.232
263.99899999999997,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.232
265.99899999999997,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.232
267.99899999999997,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.232
269.997,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.232
273.99600000000004,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.126
275.993,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.126
279.99600000000004,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.126
283.99600000000004,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.126
285.998,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
287.999,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
289.998,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
291.996,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
293.998,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
311.993,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
327.998,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.197
329.998,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.443
333.998,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.443
337.99800000000005,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.443
339.997,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.443
341.997,-141.1,-776.1,177.7,1.234,1.181,-1.205,1.443
343.995,-141.1,-776.4,177.1,1.233,1.18,-1.206,1.267
345.99600000000004,-141.1,-776.4,177.1,1.233,1.18,-1.206,1.267
347.997,-141.1,-776.4,177.1,1.233,1.18,-1.206,1.267
349.996,-141.1,-776.4,177.1,1.233,1.18,-1.206,1.267
351.996,-141.1,-776.4,177.1,1.233,1.18,-1.206,1.267
353.997,-141.1,-776.4,177.1,1.233,1.18,-1.206,1.267
356.0,-141.1,-776.7,177.1,1.234,1.18,-1.206,1.267
357.999,-141.1,-776.7,177.1,1.234,1.18,-1.206,1.267
375.998,-141.1,-776.7,177.1,1.234,1.18,-1.206,1.267
377.995,-141.1,-776.7,177.1,1.234,1.18,-1.206,1.267
379.99399999999997,-141.1,-776.7,177.1,1.234,1.18,-1.206,1.267
381.996,-141.1,-776.7,177.1,1.234,1.18,-1.206,1.267
383.99899999999997,-141.1,-776.2,177.1,1.234,1.18,-1.206,1.373
387.994,-141.1,-776.2,177.1,1.234,1.18,-1.206,1.373
405.997,-141.1,-776.2,177.1,1.234,1.18,-1.206,1.373
409.998,-141.1,-776.2,177.1,1.234,1.18,-1.206,1.373
411.997,-141.2,-776.8,177.2,1.233,1.18,-1.206,1.443
415.997,-141.2,-776.8,177.2,1.233,1.18,-1.206,1.443
419.997,-141.2,-776.8,177.2,1.233,1.18,-1.206,1.443
421.993,-141.2,-776.8,177.2,1.233,1.18,-1.206,1.443
423.997,-141.3,-777.4,178.1,1.232,1.179,-1.207,1.267
425.996,-141.3,-777.4,178.1,1.232,1.179,-1.207,1.267
427.998,-141.3,-777.4,178.1,1.232,1.179,-1.207,1.267
429.996,-141.3,-777.4,178.1,1.232,1.179,-1.207,1.267
433.998,-141.3,-777.4,178.1,1.232,1.179,-1.207,1.267
437.999,-141.3,-777.4,178.1,1.232,1.179,-1.207,1.267
441.998,-141.3,-777.6,178.5,1.231,1.179,-1.207,1.197
443.99699999999996,-141.3,-777.6,178.5,1.231,1.179,-1.207,1.197
445.99699999999996,-141.3,-777.6,178.5,1.231,1.179,-1.207,1.197
447.995,-141.3,-777.6,178.5,1.231,1.179,-1.207,1.197
449.99699999999996,-141.3,-777.6,178.5,1.231,1.179,-1.207,1.197
451.996,-141.3,-777.5,178.7,1.232,1.179,-1.207,1.197
453.99600000000004,-141.3,-777.5,178.7,1.232,1.179,-1.207,1.197
455.99699999999996,-141.3,-777.5,178.7,1.232,1.179,-1.207,1.197
459.99600000000004,-141.3,-777.5,178.7,1.232,1.179,-1.207,1.197
461.994,-141.3,-777.5,178.7,1.232,1.179,-1.207,1.197
463.99800000000005,-141.3,-777.3,179.0,1.232,1.179,-1.207,1.161
467.994,-141.3,-777.3,179.0,1.232,1.179,-1.207,1.161
469.997,-141.3,-777.3,179.0,1.232,1.179,-1.207,1.161
471.995,-141.3,-777.3,179.0,1.232,1.179,-1.207,1.161
473.996,-141.3,-777.3,179.0,1.232,1.179,-1.207,1.161
477.996,-141.3,-777.3,179.1,1.231,1.179,-1.207,1.091
479.99399999999997,-141.3,-777.3,179.1,1.231,1.179,-1.207,1.091
481.99399999999997,-141.3,-777.3,179.1,1.231,1.179,-1.207,1.091
499.997,-141.3,-777.3,179.1,1.231,1.179,-1.207,1.091
501.99499999999995,-141.3,-777.3,179.1,1.231,1.179,-1.207,1.091
503.997,-141.3,-777.3,179.1,1.231,1.179,-1.207,1.091
505.99899999999997,-141.4,-777.1,179.4,1.231,1.179,-1.207,0.915
507.99899999999997,-141.4,-777.1,179.4,1.231,1.179,-1.207,0.915
509.99799999999993,-141.4,-777.1,179.4,1.231,1.179,-1.207,0.915
511.99899999999997,-141.4,-777.1,179.4,1.231,1.179,-1.207,0.915
515.996,-141.4,-777.1,179.4,1.231,1.179,-1.207,0.915
517.996,-141.4,-777.1,179.4,1.231,1.179,-1.207,0.915
521.996,-141.3,-776.8,179.2,1.231,1.179,-1.207,0.986
523.9970000000001,-141.3,-776.8,179.2,1.231,1.179,-1.207,0.986
527.9970000000001,-141.3,-776.8,179.2,1.231,1.179,-1.207,0.986
529.9970000000001,-141.3,-776.8,179.2,1.231,1.179,-1.207,0.986
531.995,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.127
535.995,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.127
539.996,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.127
541.9979999999999,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.127
543.999,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.127
545.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.233
561.9929999999999,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.233
566.0,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.233
569.995,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.233
571.995,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.233
573.994,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.233
575.998,-141.3,-776.8,179.3,1.231,1.179,-1.207,1.126
577.996,-141.3,-776.8,179.3,1.231,1.179,-1.207,1.126
579.997,-141.3,-776.8,179.3,1.231,1.179,-1.207,1.126
581.995,-141.3,-776.8,179.3,1.231,1.179,-1.207,1.126
585.998,-141.3,-776.8,179.3,1.231,1.179,-1.207,1.126
589.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
591.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
593.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
595.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
599.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
603.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
607.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
625.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
627.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
629.995,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.091
631.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.091
633.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.091
635.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.091
639.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.091
643.9939999999999,-141.3,-776.8,179.3,1.231,1.178,-1.207,1.091
645.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,0.95
649.9979999999999,-141.3,-776.8,179.3,1.231,1.178,-1.207,0.95
651.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,0.95
653.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,0.95
655.996,-141.3,-776.8,179.3,1.231,1.178,-1.207,0.95
658.006,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.056
659.997,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.056
663.996,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.056
666.004,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.056
667.997,-141.3,-776.8,179.2,1.231,1.178,-1.207,1.056
671.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
673.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
675.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
677.9979999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
679.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
683.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
687.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
691.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
693.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
695.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
697.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
699.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
701.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
704.0,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
705.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
709.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
713.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
715.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
717.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
719.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
735.992,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
739.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
741.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
743.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
745.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
748.002,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
749.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
751.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
753.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
755.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
757.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
759.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
763.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
767.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
769.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
773.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
775.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
777.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
779.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
783.991,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
799.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
815.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
817.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
821.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
823.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
825.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
827.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
829.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
831.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
833.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.02
835.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.02
839.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.02
843.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.02
845.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.02
847.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
849.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
851.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
853.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
855.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
859.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
863.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
867.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
869.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
871.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
873.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
875.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
877.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
879.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
883.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
887.992,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
891.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
893.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
895.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
897.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
899.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
901.9939999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
903.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
905.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
909.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
913.999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
917.999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
921.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
923.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
925.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.092
927.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.092
929.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.092
931.9960000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.092
933.995,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.092
937.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
941.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
943.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
945.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
947.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
949.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
951.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
953.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
955.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
959.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
963.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
965.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
967.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
971.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
973.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
975.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.126
977.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
979.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
981.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
985.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.161
989.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.232
993.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.232
995.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.232
997.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.232
999.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.232
1001.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.232
1005.9929999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1009.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1013.9970000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1015.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1017.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.021
1021.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.021
1023.992,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.021
1027.991,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.021
1029.9910000000002,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1033.9940000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1037.9940000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1039.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1041.9940000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1043.9940000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1047.9940000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1049.9940000000001,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1053.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1071.991,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1073.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
1075.992,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
1077.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
1079.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
1081.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.091
1085.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,0.986
1089.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,0.986
1091.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,0.986
1093.997,-141.3,-776.7,179.2,1.231,1.179,-1.207,0.986
1095.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,0.986
1097.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1099.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1101.9959999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1105.994,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1107.993,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.197
1111.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
1116.0030000000002,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
1118.0049999999999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
1125.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
1127.9969999999998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.162
1129.999,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
1131.998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
1135.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
1139.9969999999998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
1141.9969999999998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.127
1143.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1145.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1147.9969999999998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1150.006,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1151.996,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1153.9969999999998,-141.3,-776.7,179.2,1.231,1.179,-1.207,1.056
1155.996,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.056
1157.9969999999998,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.056
1159.998,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.056
1163.996,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.056
1165.9969999999998,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.056
1167.994,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.056
1169.994,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.091
1171.9930000000002,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.091
1173.994,-141.3,-776.7,179.1,1.231,1.179,-1.207,1.091
