Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
352.995,-141.0,-828.0,177.1,1.234,1.18,-1.206,1.479
354.995,-141.0,-828.0,177.1,1.234,1.18,-1.206,1.479
356.99399999999997,-141.0,-828.0,177.1,1.234,1.18,-1.206,1.479
360.996,-141.0,-828.6,177.3,1.233,1.18,-1.206,1.338
362.99399999999997,-141.0,-828.6,177.3,1.233,1.18,-1.206,1.338
366.995,-141.0,-828.6,177.3,1.233,1.18,-1.206,1.338
368.99399999999997,-141.0,-828.6,177.3,1.233,1.18,-1.206,1.338
372.99399999999997,-141.0,-828.6,177.3,1.233,1.18,-1.206,1.338
390.995,-141.0,-828.7,177.0,1.234,1.181,-1.205,1.267
406.995,-141.0,-828.7,177.0,1.234,1.181,-1.205,1.267
410.994,-141.0,-828.7,177.0,1.234,1.181,-1.205,1.267
412.994,-141.0,-828.7,177.0,1.234,1.181,-1.205,1.267
414.996,-141.0,-828.7,177.0,1.234,1.181,-1.205,1.267
416.99399999999997,-140.9,-828.8,177.4,1.233,1.18,-1.206,1.514
418.99399999999997,-140.9,-828.8,177.4,1.233,1.18,-1.206,1.514
420.99399999999997,-140.9,-828.8,177.4,1.233,1.18,-1.206,1.514
422.996,-140.9,-828.8,177.4,1.233,1.18,-1.206,1.514
426.99399999999997,-140.9,-828.8,177.4,1.233,1.18,-1.206,1.514
428.995,-140.9,-828.8,177.4,1.233,1.18,-1.206,1.514
430.993,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
432.993,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
434.99399999999997,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
436.993,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
438.995,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
440.99699999999996,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
442.996,-141.1,-828.9,177.7,1.233,1.18,-1.206,1.443
444.99699999999996,-141.1,-829.1,178.4,1.232,1.179,-1.207,1.479
448.99899999999997,-141.1,-829.1,178.4,1.232,1.179,-1.207,1.479
451.0,-141.1,-829.1,178.4,1.232,1.179,-1.207,1.479
454.99899999999997,-141.1,-829.1,178.4,1.232,1.179,-1.207,1.479
456.998,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
458.998,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
461.0,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
462.99800000000005,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
464.99800000000005,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
466.99800000000005,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
468.999,-141.1,-829.4,178.7,1.232,1.179,-1.207,1.373
472.994,-141.1,-829.3,178.9,1.232,1.179,-1.207,1.162
476.99399999999997,-141.1,-829.3,178.9,1.232,1.179,-1.207,1.162
480.99399999999997,-141.1,-829.3,178.9,1.232,1.179,-1.207,1.162
482.99399999999997,-141.1,-829.3,178.9,1.232,1.179,-1.207,1.162
484.995,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
486.999,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
489.0,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
490.999,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
492.998,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
494.997,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
496.99399999999997,-141.1,-829.2,179.2,1.232,1.179,-1.207,1.232
498.999,-141.1,-829.2,179.2,1.231,1.179,-1.207,1.267
518.996,-141.1,-829.2,179.2,1.231,1.179,-1.207,1.267
520.996,-141.1,-829.2,179.2,1.231,1.179,-1.207,1.267
524.995,-141.1,-829.2,179.4,1.231,1.179,-1.207,0.95
528.995,-141.1,-829.2,179.4,1.231,1.179,-1.207,0.95
530.995,-141.1,-829.2,179.4,1.231,1.179,-1.207,0.95
532.9939999999999,-141.1,-829.2,179.4,1.231,1.179,-1.207,0.95
534.9939999999999,-141.1,-829.2,179.4,1.231,1.179,-1.207,0.95
536.9939999999999,-141.1,-829.2,179.4,1.231,1.179,-1.207,0.95
538.994,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.161
540.994,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.161
542.994,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.161
544.997,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.161
546.9960000000001,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.161
548.9960000000001,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.161
552.995,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.197
556.994,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.197
558.995,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.197
560.994,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.197
562.995,-141.1,-829.1,179.4,1.231,1.179,-1.207,1.197
564.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
566.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
570.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
574.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
576.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
578.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
580.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
598.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
600.9949999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
602.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
604.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
608.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
610.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
612.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
614.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
616.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.196
618.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.196
622.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.196
626.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.196
630.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
632.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
634.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
636.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
638.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
640.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
642.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
646.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
648.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
650.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
654.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
656.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
658.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
676.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
680.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
684.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
688.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
690.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
692.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
696.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
698.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
700.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
702.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
706.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
708.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.161
710.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
712.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
715.003,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
717.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
719.0020000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
721.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
724.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
728.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
732.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
734.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.127
736.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
738.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
740.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
742.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
746.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.232
748.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.126
750.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.126
752.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.126
770.9970000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.126
772.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.126
774.999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.126
776.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
780.9970000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
784.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
786.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
788.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
790.995,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
792.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
794.9979999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
798.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
800.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
804.9960000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
808.9960000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
810.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
812.997,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.091
814.998,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.267
816.998,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.267
819.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.267
820.994,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.267
823.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.267
825.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.267
827.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
831.001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
832.999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
851.0020000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
867.0020000000001,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.197
882.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
884.996,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
888.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
890.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
892.9939999999999,-141.1,-829.1,179.3,1.231,1.179,-1.207,1.056
896.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
898.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
900.9939999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
902.9939999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
904.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
906.9939999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.196
908.9939999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.196
912.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.196
916.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.196
918.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.196
920.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.267
922.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.267
924.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.267
926.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.267
928.9960000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.267
930.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.267
932.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
936.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
940.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
942.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
944.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
946.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
948.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
950.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
952.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
954.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
958.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
960.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
962.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
966.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
968.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
970.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.126
972.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.162
974.9949999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.162
976.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.162
980.997,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.162
984.997,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.162
986.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
988.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
990.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
992.9970000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
994.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
996.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
998.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.232
1002.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1006.997,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1008.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1010.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1012.997,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1014.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1016.9950000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1018.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1020.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1022.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1024.9969999999998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1026.9950000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.02
1030.9969999999998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.02
1035.0,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.02
1036.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.02
1038.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.02
1041.0,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1042.999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1044.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1046.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1048.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1050.999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1052.998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1071.0,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1072.9979999999998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1074.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1077.002,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.161
1081.0,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1082.9979999999998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1084.9979999999998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1086.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1088.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1090.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1092.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1094.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1096.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1098.996,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1103.0,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1106.999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.091
1109.0,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1110.9979999999998,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1115.001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1116.999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1132.9959999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.197
1136.9940000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.056
1138.9940000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.056
1140.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.056
1142.995,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.056
1144.9940000000001,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.056
1146.9959999999999,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.056
1148.9940000000001,-141.1,-829.0,179.3,1.232,1.179,-1.207,1.197
1150.9940000000001,-141.1,-829.0,179.3,1.232,1.179,-1.207,1.197
1152.9940000000001,-141.1,-829.0,179.3,1.232,1.179,-1.207,1.197
1154.995,-141.1,-829.0,179.3,1.232,1.179,-1.207,1.197
1158.9940000000001,-141.1,-829.0,179.3,1.232,1.179,-1.207,1.197
1160.9940000000001,-141.1,-829.0,179.3,1.232,1.179,-1.207,1.197
1162.995,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1166.9940000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1168.9940000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1170.9950000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1172.9940000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1174.9950000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1176.9940000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1180.9950000000001,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1196.997,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1198.994,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1202.994,-141.1,-829.0,179.2,1.232,1.179,-1.207,1.196
1206.994,-141.1,-829.0,179.3,1.231,1.179,-1.207,1.198
