Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
394.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
398.002,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
402.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
406.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
411.00100000000003,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
421.00100000000003,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
425.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
441.002,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
456.997,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
460.99800000000005,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
464.997,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.161
468.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
473.001,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
475.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
477.00100000000003,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
478.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
481.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
482.998,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
489.004,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
494.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
498.997,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
508.99899999999997,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
512.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
521.0010000000001,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
528.9979999999999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
537.004,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
544.997,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
555.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.196
557.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
559.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
561.002,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
563.002,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
564.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
568.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.126
573.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.197
575.001,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.197
576.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.197
579.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.197
581.001,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.197
583.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,1.197
585.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,0.703
586.999,-61.1,-776.0,177.9,1.234,1.181,-1.206,0.703
591.001,-61.1,-776.0,177.9,1.234,1.181,-1.206,0.703
599.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,0.703
601.0,-61.1,-776.0,177.9,1.234,1.181,-1.206,0.703
603.001,-61.1,-776.0,177.9,1.234,1.181,-1.206,0.703
607.0,-61.1,-775.9,177.1,1.234,1.181,-1.205,1.302
609.0,-61.1,-775.9,177.1,1.234,1.181,-1.205,1.302
613.001,-61.1,-775.9,177.1,1.234,1.181,-1.205,1.302
616.9989999999999,-61.1,-775.9,177.1,1.234,1.181,-1.205,1.302
619.001,-61.1,-776.1,177.0,1.234,1.18,-1.206,1.514
621.0,-61.1,-776.1,177.0,1.234,1.18,-1.206,1.514
623.0,-61.1,-776.1,177.0,1.234,1.18,-1.206,1.514
625.0,-61.1,-776.1,177.0,1.234,1.18,-1.206,1.514
626.999,-61.1,-776.1,177.0,1.234,1.18,-1.206,1.514
629.0,-61.1,-776.1,177.0,1.234,1.18,-1.206,1.514
649.0,-61.1,-776.4,177.3,1.233,1.18,-1.206,1.302
658.999,-61.1,-776.4,177.3,1.233,1.18,-1.206,1.302
664.002,-61.1,-776.4,177.3,1.233,1.18,-1.206,1.302
669.997,-61.1,-776.4,177.3,1.233,1.18,-1.206,1.302
681.999,-61.1,-776.4,177.3,1.233,1.18,-1.206,1.302
686.0,-61.1,-776.4,177.3,1.233,1.18,-1.206,1.302
691.998,-61.2,-776.5,177.4,1.233,1.181,-1.206,1.478
693.997,-61.2,-776.5,177.4,1.233,1.181,-1.206,1.478
695.999,-61.2,-776.5,177.4,1.233,1.181,-1.206,1.478
699.997,-61.2,-776.5,177.4,1.233,1.181,-1.206,1.478
703.997,-61.2,-776.5,177.4,1.233,1.181,-1.206,1.478
705.999,-61.3,-776.9,178.1,1.232,1.18,-1.206,1.337
707.997,-61.3,-776.9,178.1,1.232,1.18,-1.206,1.337
709.997,-61.3,-776.9,178.1,1.232,1.18,-1.206,1.337
723.998,-61.3,-776.9,178.1,1.232,1.18,-1.206,1.337
729.9989999999999,-61.3,-776.9,178.1,1.232,1.18,-1.206,1.337
740.0,-61.3,-776.9,178.1,1.232,1.18,-1.206,1.337
756.002,-61.3,-777.0,178.6,1.232,1.179,-1.207,1.161
761.9970000000001,-61.3,-777.0,178.6,1.232,1.179,-1.207,1.161
763.9970000000001,-61.3,-777.0,178.6,1.232,1.179,-1.207,1.161
765.9970000000001,-61.3,-777.0,178.6,1.232,1.179,-1.207,1.161
767.9979999999999,-61.3,-777.0,178.6,1.232,1.179,-1.207,1.161
769.9970000000001,-61.3,-776.9,179.2,1.231,1.178,-1.207,1.126
771.9970000000001,-61.3,-776.9,179.2,1.231,1.178,-1.207,1.126
773.9970000000001,-61.3,-776.9,179.2,1.231,1.178,-1.207,1.126
775.996,-61.3,-776.9,179.2,1.231,1.178,-1.207,1.126
777.9970000000001,-61.3,-776.9,179.2,1.231,1.178,-1.207,1.126
781.9970000000001,-61.3,-776.9,179.2,1.231,1.178,-1.207,1.126
785.997,-61.3,-776.9,179.3,1.231,1.178,-1.207,1.232
794.001,-61.3,-776.9,179.3,1.231,1.178,-1.207,1.232
795.9979999999999,-61.3,-776.9,179.3,1.231,1.178,-1.207,1.232
797.999,-61.3,-776.9,179.3,1.231,1.178,-1.207,1.232
799.997,-61.3,-776.9,179.3,1.231,1.178,-1.207,1.232
801.9979999999999,-61.3,-776.9,179.3,1.231,1.178,-1.207,1.232
803.997,-61.3,-776.8,179.2,1.231,1.179,-1.207,1.231
807.997,-61.3,-776.8,179.2,1.231,1.179,-1.207,1.231
809.997,-61.3,-776.8,179.2,1.231,1.179,-1.207,1.231
811.997,-61.3,-776.8,179.2,1.231,1.179,-1.207,1.231
815.997,-61.3,-776.8,179.2,1.231,1.179,-1.207,1.231
820.001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.231
823.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.231
827.999,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.231
829.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.231
833.998,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.231
839.998,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
842.0020000000001,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
844.0,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
846.0,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
847.9989999999999,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
857.9989999999999,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
859.9989999999999,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.056
861.998,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.056
863.9970000000001,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.056
865.9970000000001,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.056
871.999,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.056
875.9970000000001,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
877.9979999999999,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
881.9979999999999,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
885.9970000000001,-61.3,-776.7,179.2,1.231,1.179,-1.207,1.161
888.0010000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
891.9979999999999,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
893.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
895.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
897.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
903.999,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
907.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
911.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
913.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
915.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
917.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
921.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
923.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
927.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.091
944.0,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
951.999,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
960.001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
965.998,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
975.998,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
981.997,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
991.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.161
993.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
998.0029999999999,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
1006.0029999999999,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
1013.9970000000001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
1022.0,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
1024.001,-61.3,-776.7,179.1,1.231,1.179,-1.207,1.196
1026.0,-61.4,-776.6,179.1,1.232,1.179,-1.207,1.125
1028.0,-61.4,-776.6,179.1,1.232,1.179,-1.207,1.125
1029.999,-61.4,-776.6,179.1,1.232,1.179,-1.207,1.125
1038.003,-61.4,-776.6,179.1,1.232,1.179,-1.207,1.125
1041.9989999999998,-61.4,-776.6,179.1,1.232,1.179,-1.207,1.125
1044.001,-61.4,-776.6,179.1,1.232,1.179,-1.207,1.125
1048.001,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.161
1051.9989999999998,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.161
1064.001,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.161
1066.001,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.161
1069.999,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1082.002,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1083.999,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1086.001,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1087.999,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1089.999,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1095.998,-61.4,-776.6,179.1,1.231,1.179,-1.207,1.16
1108.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1118.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1123.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1127.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1129.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1135.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.162
1137.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.162
1139.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.162
1141.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.162
1143.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.162
1147.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.056
1159.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.056
1167.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.056
1169.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.056
1173.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.056
1186.001,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1191.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1210.002,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1213.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1222.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1230.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1234.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1237.002,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1238.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1240.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.232
1242.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1244.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1246.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1248.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1252.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1256.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1261.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1269.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1274.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1276.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1278.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1288.996,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1302.001,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1310.001,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1317.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1333.9959999999999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1341.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1349.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1357.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1365.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1373.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1388.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1395.9969999999998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1413.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1420.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1424.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.196
1427.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.196
1431.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.196
1433.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.196
1436.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1438.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1445.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1452.0010000000002,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1459.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1466.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1475.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.091
1481.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1492.001,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1498.0,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1509.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1513.998,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1521.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1529.999,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.161
1535.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1537.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1539.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1541.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1543.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1545.997,-61.4,-776.7,179.1,1.231,1.179,-1.207,1.126
1549.997,-61.4,-776.7,179.2,1.231,1.178,-1.207,1.231
1555.998,-61.4,-776.7,179.2,1.231,1.178,-1.207,1.231
1557.998,-61.4,-776.7,179.2,1.231,1.178,-1.207,1.231
1563.999,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1565.997,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1567.997,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1569.999,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1572.001,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1573.999,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1576.0,-61.4,-776.8,179.6,1.231,1.178,-1.207,1.232
1579.999,-61.3,-776.8,180.1,1.23,1.177,-1.207,1.126
1586.001,-61.3,-776.8,180.1,1.23,1.177,-1.207,1.126
1591.999,-61.3,-776.8,180.1,1.23,1.177,-1.207,1.126
1594.0,-61.3,-776.8,180.1,1.23,1.177,-1.207,1.126
1595.999,-61.3,-776.8,180.1,1.23,1.177,-1.207,1.126
1599.999,-61.4,-776.7,180.5,1.23,1.177,-1.208,1.091
1603.998,-61.4,-776.7,180.5,1.23,1.177,-1.208,1.091
1609.999,-61.4,-776.7,180.5,1.23,1.177,-1.208,1.091
1613.9969999999998,-61.4,-776.7,180.5,1.23,1.177,-1.208,1.091
1615.998,-61.4,-776.7,180.5,1.23,1.177,-1.208,1.091
1617.999,-61.4,-776.7,181.2,1.23,1.176,-1.208,1.162
1623.998,-61.4,-776.7,181.2,1.23,1.176,-1.208,1.162
1631.9969999999998,-61.4,-776.7,181.2,1.23,1.176,-1.208,1.162
1635.998,-61.4,-776.7,181.2,1.23,1.176,-1.208,1.162
1639.9969999999998,-61.4,-776.7,181.2,1.23,1.176,-1.208,1.162
1643.9969999999998,-61.4,-776.7,181.6,1.229,1.175,-1.208,1.02
1649.999,-61.4,-776.7,181.6,1.229,1.175,-1.208,1.02
1659.998,-61.4,-776.7,181.6,1.229,1.175,-1.208,1.02
1663.9969999999998,-61.4,-776.7,181.6,1.229,1.175,-1.208,1.02
1667.9969999999998,-61.4,-776.6,182.0,1.229,1.175,-1.208,1.021
1671.9969999999998,-61.4,-776.6,182.0,1.229,1.175,-1.208,1.021
1673.9969999999998,-61.4,-776.6,182.0,1.229,1.175,-1.208,1.021
1677.997,-61.4,-776.6,182.2,1.229,1.175,-1.209,1.091
1679.998,-61.4,-776.6,182.2,1.229,1.175,-1.209,1.091
1684.001,-61.4,-776.6,182.2,1.229,1.175,-1.209,1.091
1687.998,-61.4,-776.6,182.2,1.229,1.175,-1.209,1.091
1689.9979999999998,-61.4,-776.6,182.2,1.229,1.175,-1.209,1.091
1697.9979999999998,-61.4,-776.8,182.7,1.228,1.174,-1.209,1.091
1701.9979999999998,-61.4,-776.8,182.7,1.228,1.174,-1.209,1.091
1707.997,-61.4,-776.8,182.7,1.228,1.174,-1.209,1.091
1709.997,-61.4,-776.8,182.7,1.228,1.174,-1.209,1.091
1711.997,-61.4,-776.8,182.7,1.228,1.174,-1.209,1.091
1715.9979999999998,-61.4,-776.8,182.7,1.228,1.174,-1.209,1.091
1732.002,-61.4,-776.8,183.0,1.228,1.174,-1.209,0.95
1734.0,-61.4,-776.8,183.0,1.228,1.174,-1.209,0.95
1742.0,-61.4,-776.8,183.0,1.228,1.174,-1.209,0.95
1748.0,-61.4,-776.8,183.0,1.228,1.174,-1.209,0.95
1752.001,-61.4,-776.8,183.0,1.228,1.174,-1.209,0.95
1762.0,-61.6,-776.8,183.1,1.227,1.174,-1.209,1.197
1764.0,-61.6,-776.8,183.1,1.227,1.174,-1.209,1.197
1766.0,-61.6,-776.8,183.1,1.227,1.174,-1.209,1.197
1771.998,-61.6,-776.8,183.1,1.227,1.174,-1.209,1.197
1775.999,-61.6,-776.8,183.4,1.227,1.174,-1.209,1.02
1778.0,-61.6,-776.8,183.4,1.227,1.174,-1.209,1.02
1782.0,-61.6,-776.8,183.4,1.227,1.174,-1.209,1.02
1783.9989999999998,-61.6,-776.8,183.4,1.227,1.174,-1.209,1.02
1785.9989999999998,-61.6,-776.8,183.4,1.227,1.174,-1.209,1.02
1790.0,-61.6,-776.8,183.5,1.227,1.174,-1.209,1.021
1796.0,-61.6,-776.8,183.5,1.227,1.174,-1.209,1.021
1802.0020000000002,-61.6,-776.8,183.5,1.227,1.174,-1.209,1.021
1804.0,-61.6,-776.8,183.5,1.227,1.174,-1.209,1.021
1806.0,-61.6,-776.8,183.5,1.227,1.174,-1.209,1.021
1807.999,-61.6,-776.8,183.5,1.227,1.174,-1.209,1.021
