Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
540.9979999999999,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.302
542.9979999999999,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.302
544.9979999999999,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.232
546.999,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.232
554.999,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.232
558.999,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.232
562.998,-181.1,-776.3,177.8,1.234,1.181,-1.206,1.232
565.0,-181.1,-776.3,177.9,1.234,1.181,-1.206,1.197
566.998,-181.1,-776.3,177.9,1.234,1.181,-1.206,1.197
569.0,-181.1,-776.3,177.9,1.234,1.181,-1.206,1.197
579.0020000000001,-181.1,-776.3,177.9,1.234,1.181,-1.206,1.197
582.998,-181.1,-776.3,177.9,1.234,1.181,-1.206,1.197
584.998,-181.1,-776.4,177.9,1.234,1.181,-1.205,0.774
589.0,-181.1,-776.4,177.9,1.234,1.181,-1.205,0.774
590.998,-181.1,-776.4,177.9,1.234,1.181,-1.205,0.774
594.998,-181.1,-776.4,177.9,1.234,1.181,-1.205,0.774
596.9989999999999,-181.1,-776.4,177.9,1.234,1.181,-1.205,0.774
599.0020000000001,-181.1,-776.0,177.2,1.234,1.181,-1.205,1.408
611.001,-181.1,-776.0,177.2,1.234,1.181,-1.205,1.408
614.998,-181.1,-776.0,177.2,1.234,1.181,-1.205,1.408
619.0,-181.1,-776.0,177.2,1.234,1.181,-1.205,1.408
627.001,-181.1,-776.0,177.2,1.234,1.181,-1.205,1.408
639.003,-181.1,-776.5,177.1,1.234,1.181,-1.206,1.302
643.002,-181.1,-776.5,177.1,1.234,1.181,-1.206,1.302
646.9979999999999,-181.1,-776.5,177.1,1.234,1.181,-1.206,1.302
649.0,-181.1,-776.5,177.1,1.234,1.181,-1.206,1.302
659.002,-181.1,-776.5,177.1,1.234,1.181,-1.206,1.302
666.999,-181.2,-776.5,176.8,1.234,1.181,-1.205,1.619
679.002,-181.2,-776.5,176.8,1.234,1.181,-1.205,1.619
683.001,-181.2,-776.5,176.8,1.234,1.181,-1.205,1.619
685.0,-181.2,-776.5,176.8,1.234,1.181,-1.205,1.619
689.001,-181.2,-776.5,176.8,1.234,1.181,-1.205,1.619
707.0,-181.2,-776.5,176.8,1.234,1.181,-1.205,1.619
719.0029999999999,-181.2,-777.0,177.4,1.233,1.18,-1.206,1.479
721.001,-181.2,-777.0,177.4,1.233,1.18,-1.206,1.479
728.9989999999999,-181.2,-777.0,177.4,1.233,1.18,-1.206,1.479
732.9989999999999,-181.2,-777.0,177.4,1.233,1.18,-1.206,1.479
736.9989999999999,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.267
739.0020000000001,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.267
742.9989999999999,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.267
746.998,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.267
750.999,-181.3,-777.5,178.7,1.232,1.179,-1.207,1.267
754.999,-181.3,-777.4,179.0,1.232,1.179,-1.207,1.303
756.9979999999999,-181.3,-777.4,179.0,1.232,1.179,-1.207,1.303
759.0,-181.3,-777.4,179.0,1.232,1.179,-1.207,1.303
760.999,-181.3,-777.4,179.0,1.232,1.179,-1.207,1.303
762.999,-181.3,-777.4,179.0,1.232,1.179,-1.207,1.303
764.9979999999999,-181.3,-777.4,179.1,1.232,1.179,-1.207,1.196
766.9979999999999,-181.3,-777.4,179.1,1.232,1.179,-1.207,1.196
769.0,-181.3,-777.4,179.1,1.232,1.179,-1.207,1.196
771.0,-181.3,-777.4,179.1,1.232,1.179,-1.207,1.196
774.999,-181.3,-777.4,179.1,1.232,1.179,-1.207,1.196
779.002,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
785.0,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
787.0,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
789.001,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
790.9979999999999,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
792.9979999999999,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
794.997,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.162
796.997,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.196
800.9979999999999,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.196
809.002,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.196
810.998,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.196
812.998,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.196
814.999,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.196
819.001,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.161
821.0,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.161
823.001,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.161
825.0,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.161
827.0,-181.3,-777.4,179.2,1.231,1.179,-1.207,1.161
831.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.196
833.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.196
837.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.196
839.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.196
841.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.196
847.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.196
849.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
865.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
867.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
869.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
871.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
873.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
877.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.302
881.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
889.003,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
891.002,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
893.0010000000001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
895.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
897.002,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.091
901.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.091
903.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.091
907.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.091
911.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
913.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
929.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
931.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
941.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
943.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.161
945.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
955.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
961.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
964.998,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
971.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
978.998,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
987.0029999999999,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.267
994.999,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.267
1003.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.267
1004.998,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.267
1010.9999999999999,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.267
1014.9999999999999,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1019.0010000000001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1021.0010000000001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1023.0010000000001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1025.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1035.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1037.001,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1041.002,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1051.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1055.0,-181.3,-777.3,179.1,1.232,1.179,-1.207,1.232
1059.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1061.002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1065.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1069.0010000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1073.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1081.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1083.0010000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1085.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1087.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1089.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1091.0010000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1095.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1097.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1099.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1111.003,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1119.0,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.337
1127.001,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.337
1129.0,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.337
1139.001,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.337
1146.999,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.337
1151.0020000000002,-181.3,-777.3,179.2,1.231,1.179,-1.207,1.337
1153.0,-181.3,-777.2,179.2,1.231,1.179,-1.207,1.126
1155.0,-181.3,-777.2,179.2,1.231,1.179,-1.207,1.126
1159.0020000000002,-181.3,-777.2,179.2,1.231,1.179,-1.207,1.126
1161.001,-181.3,-777.2,179.2,1.231,1.179,-1.207,1.126
1163.0,-181.3,-777.2,179.2,1.231,1.179,-1.207,1.126
1165.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1169.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1173.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1177.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1179.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1183.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1190.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1200.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1206.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1210.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.231
1212.997,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1220.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1223.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1226.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1235.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1239.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1247.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1251.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1255.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1259.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1261.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1263.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.197
1265.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1267.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1275.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1283.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1291.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1297.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.056
1304.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.056
1308.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.056
1315.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.056
1321.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.056
1331.002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.056
1338.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1347.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1349.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1350.9979999999998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1356.9979999999998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1360.9979999999998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1364.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1366.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1368.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1370.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1372.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1374.997,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1379.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1382.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.373
1387.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.373
1388.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.373
1395.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.373
1409.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.373
1421.0020000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1427.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1429.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1431.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1442.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1448.002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.267
1458.0010000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1460.0010000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1462.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1464.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1468.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.126
1472.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1480.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1482.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1484.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1486.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1490.001,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.196
1494.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1498.0,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1504.003,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1509.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1519.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1526.0020000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1535.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1541.9989999999998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1552.0020000000002,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1567.999,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1571.998,-181.3,-777.2,179.1,1.232,1.179,-1.207,1.161
1581.998,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1583.998,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1585.999,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1589.998,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1599.998,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1604.004,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1613.999,-181.3,-777.2,179.2,1.231,1.178,-1.208,1.197
1615.999,-181.3,-777.4,180.6,1.23,1.177,-1.208,1.09
1617.998,-181.3,-777.4,180.6,1.23,1.177,-1.208,1.09
1622.002,-181.3,-777.4,180.6,1.23,1.177,-1.208,1.09
1623.998,-181.3,-777.4,180.6,1.23,1.177,-1.208,1.09
1625.999,-181.3,-777.4,180.6,1.23,1.177,-1.208,1.09
1629.998,-181.3,-777.4,180.6,1.23,1.177,-1.208,1.09
1635.999,-181.3,-777.3,181.5,1.229,1.177,-1.209,1.196
1639.999,-181.3,-777.3,181.5,1.229,1.177,-1.209,1.196
1646.002,-181.3,-777.3,181.5,1.229,1.177,-1.209,1.196
1666.0,-181.3,-777.3,181.5,1.229,1.177,-1.209,1.196
1678.0,-181.3,-777.3,181.5,1.229,1.177,-1.209,1.196
1680.0,-181.3,-777.3,181.7,1.229,1.177,-1.209,0.985
1698.002,-181.3,-777.3,181.7,1.229,1.177,-1.209,0.985
1709.999,-181.3,-777.3,181.7,1.229,1.177,-1.209,0.985
1714.002,-181.3,-777.3,181.7,1.229,1.177,-1.209,0.985
1725.9979999999998,-181.3,-777.3,181.7,1.229,1.177,-1.209,0.985
1730.0,-181.3,-777.3,181.7,1.229,1.177,-1.209,0.985
1735.9979999999998,-181.5,-777.3,182.4,1.228,1.176,-1.21,0.986
1740.003,-181.5,-777.3,182.4,1.228,1.176,-1.21,0.986
1744.0,-181.5,-777.3,182.4,1.228,1.176,-1.21,0.986
1748.0,-181.5,-777.3,182.4,1.228,1.176,-1.21,0.986
1758.0,-181.5,-777.2,182.9,1.228,1.176,-1.21,1.197
1768.0,-181.5,-777.2,182.9,1.228,1.176,-1.21,1.197
1772.0,-181.5,-777.2,182.9,1.228,1.176,-1.21,1.197
1776.001,-181.5,-777.2,182.9,1.228,1.176,-1.21,1.197
1778.0,-181.5,-777.2,182.9,1.228,1.176,-1.21,1.197
1786.001,-181.5,-777.2,183.2,1.227,1.175,-1.21,0.985
1788.0,-181.5,-777.2,183.2,1.227,1.175,-1.21,0.985
1792.001,-181.5,-777.2,183.2,1.227,1.175,-1.21,0.985
1794.0,-181.5,-777.2,183.2,1.227,1.175,-1.21,0.985
