Time (ms),Robot_I (A)
189.00199999999995,1.122203047028936
191.00199999999995,1.1250096413978357
193.00199999999995,1.1267015337995367
195.00199999999995,1.1283664044289077
197.00199999999995,1.1311055233100262
199.00199999999995,1.130098198135201
201.00199999999995,1.1232034487179514
203.00199999999995,1.112158931235434
205.00199999999995,1.0986722412587435
207.00199999999995,1.084356390442893
209.00199999999995,1.0686398338037333
211.00199999999995,1.05373867082068
213.00199999999995,1.0484790369320212
215.00199999999995,1.0576564538620112
217.00199999999995,1.076697449582678
219.00199999999995,1.0983294763084734
221.00199999999995,1.119702591148955
223.00199999999995,1.13983842114375
225.00199999999995,1.1562661038219957
227.00199999999995,1.166514776712829
229.00199999999995,1.1681135773453883
231.00199999999995,1.1642198836422422
233.00199999999995,1.162000000000003
235.00199999999995,1.162000000000003
237.00199999999995,1.1627353665824458
239.00199999999995,1.164019322506582
241.00199999999995,1.163487490520477
243.00199999999995,1.1601005884004416
245.00199999999995,1.154674466962326
247.00199999999995,1.1480249770219817
249.00199999999995,1.13798299037428
251.00199999999995,1.1291074976952111
253.00199999999995,1.1280745805698578
255.00199999999995,1.1340450781590583
257.00199999999995,1.1461798296236525
259.00199999999995,1.161780830818859
261.00199999999995,1.1760947529137558
263.00199999999995,1.187468328088581
265.00199999999995,1.197346941142194
267.00199999999995,1.2051139341491872
269.00199999999995,1.208298444638698
271.00199999999995,1.211974973776227
273.00199999999995,1.2190320833333366
275.00199999999995,1.225680859557113
277.00199999999995,1.2311054516317048
279.00199999999995,1.234490008741262
281.00199999999995,1.2350186800699334
283.00199999999995,1.233733531468535
285.00199999999995,1.237448664613709
287.00199999999995,1.2452338276876946
289.00199999999995,1.2420164545798489
291.00199999999995,1.2215042799161364
293.00199999999995,1.1886390286382815
295.00199999999995,1.1483624256880105
297.00199999999995,1.1056161960070467
299.00199999999995,1.0653420645371163
301.00199999999995,1.033953224751412
303.00199999999995,1.0145461918014496
305.00199999999995,1.0091738444751073
307.00199999999995,1.0123485229786495
309.00199999999995,1.010550256410259
311.00199999999995,1.0020216381714622
313.00199999999995,0.9923963828739812
315.00199999999995,0.987221745895114
317.00199999999995,0.9893893586393636
319.00199999999995,0.9980833702908796
321.00199999999995,1.0124879300338108
323.00199999999995,1.0280676415977617
325.00199999999995,1.0413646844699107
327.00199999999995,1.0522129514241514
329.00199999999995,1.0589807408287817
331.00199999999995,1.0600363510521
333.00199999999995,1.0574666962630002
335.00199999999995,1.056000000000003
337.00199999999995,1.056000000000003
339.00199999999995,1.056000000000003
341.00199999999995,1.056000000000003
343.00199999999995,1.0604122061030543
345.00199999999995,1.063708137285429
347.00199999999995,1.0572156952602203
349.00199999999995,1.043382432474982
351.00199999999995,1.0246559013772651
353.00199999999995,1.003483654414623
355.00199999999995,0.9823132440346076
357.00199999999995,0.9635922226847716
359.00199999999995,0.9497681428126676
361.002,0.943288556865848
363.002,0.9466010172918652
365.002,0.9510000000000024
367.002,0.9510000000000024
369.002,0.9480600029341312
371.002,0.9458608733923444
373.002,0.9501877353415836
375.002,0.9594088871501484
377.002,0.9718926271863358
379.002,0.9860072538184452
381.002,1.0008778206595292
383.002,1.0146804162876777
385.002,1.0233486817285304
387.002,1.024184803462275
389.002,1.0163962406963694
391.002,1.0066221118881145
393.002,0.9993633706293734
395.002,0.9925250489510516
397.002,0.9824410760555132
399.002,0.9756135946224886
401.002,0.9816963382786984
403.002,0.9971213862782228
405.002,1.0169620906024126
407.002,1.0385388661696835
409.002,1.0623461698564918
411.002,1.085308867630204
413.002,1.0977592555281166
415.002,1.0940809174663126
417.002,1.074250543421482
419.002,1.049633047785552
421.002,1.0282600874125911
423.002,1.0071472656753824
425.002,0.9890147305266888
427.002,0.9785094907856056
429.002,0.980718790929072
431.002,0.9932960791545752
433.002,1.007452182967943
435.002,1.021024474164046
437.002,1.0345939084538407
439.002,1.046528784205625
441.002,1.055197399787697
443.002,1.0589680535683563
445.002,1.0586899813543165
447.002,1.0569746131807192
449.002,1.056000000000003
451.002,1.056000000000003
453.002,1.056000000000003
455.002,1.056000000000003
457.002,1.056000000000003
459.002,1.056000000000003
461.002,1.056000000000003
463.002,1.056000000000003
465.002,1.056000000000003
467.002,1.056000000000003
469.002,1.056000000000003
471.002,1.056000000000003
473.002,1.056000000000003
475.002,1.056000000000003
477.002,1.056000000000003
479.002,1.056000000000003
481.002,1.056000000000003
483.002,1.056000000000003
485.002,1.056000000000003
487.002,1.056000000000003
489.002,1.056000000000003
491.002,1.056000000000003
493.002,1.056000000000003
495.002,1.056000000000003
497.002,1.056000000000003
499.002,1.056000000000003
501.002,1.056000000000003
503.002,1.056000000000003
505.002,1.056000000000003
507.002,1.05449026611208
509.002,1.0533564544510046
511.002,1.05557949604173
513.002,1.0603202300450951
515.002,1.0667394956219398
517.002,1.0739981319331025
519.002,1.0812569781394223
521.002,1.0876768734017386
523.002,1.092418656880891
525.002,1.094643167737718
527.002,1.093511245133059
529.002,1.0920000000000027
531.002,1.0920000000000027
533.002,1.094983487277343
535.002,1.0972121701387096
537.002,1.0928220470184518
539.002,1.083468129571581
541.002,1.0708054294531086
543.002,1.0564889583180468
545.002,1.0421737278214067
547.002,1.0295147496182009
549.002,1.02016703536344
551.002,1.015785596712136
553.002,1.0180254453193007
555.002,1.0210000000000026
557.002,1.0210000000000026
559.002,1.0239517629517652
561.002,1.026136185136188
563.002,1.0217978841312203
565.002,1.012568561568565
567.002,1.0000799190799223
569.002,0.9837493050758972
571.002,0.9657884232495808
573.002,0.9549244927553724
575.002,0.9558889795625598
577.002,0.9678660328552924
579.002,0.9900398018177194
581.002,1.0141330348392568
583.002,1.034074625848797
585.002,1.0443515531533196
587.002,1.0500606349346406
589.002,1.0604295984654888
591.002,1.0752982608527306
593.002,1.0984378088578102
595.002,1.1270736480186492
597.002,1.1557012121212134
599.002,1.1884061757044029
601.002,1.212611728218424
603.002,1.2104717577961517
605.002,1.182778805230127
607.002,1.1454613204037971
609.002,1.1099726016854636
611.002,1.075999715541892
613.002,1.0457497542311498
615.002,1.0203519852873013
617.002,1.0047481336520716
619.002,1.003879924267186
621.002,1.0039944014007014
623.002,0.9967359746700108
625.002,0.991787337834582
627.002,0.9881472146706396
629.002,0.9837622077422858
631.002,0.9802873287045318
633.002,0.9755536829836864
635.002,0.9684963694638729
637.002,0.9570493587460632
639.002,0.9474851544859824
641.002,0.9493475721516068
643.002,0.9610049101112352
645.002,0.980825466733166
647.002,1.0034617070523648
649.002,1.0246351870128867
651.002,1.0463127752043295
653.002,1.0623421312279837
655.002,1.0645091857280664
657.002,1.0519980878887278
659.002,1.035090197067165
661.002,1.0209745480691923
663.002,1.0068617588387268
665.002,0.9936477952717336
667.002,0.9831497629353186
669.002,0.9793711699996568
671.002,0.9849764962125612
673.002,0.9933313260813283
675.002,0.9999819393986084
677.002,1.007039253122589
679.002,1.013687416437419
681.002,1.0191105785272478
683.002,1.0224928885762246
685.002,1.023018495768499
687.002,1.0217313257313283
689.002,1.0210000000000026
691.002,1.0224688986932071
693.002,1.0250394714063154
695.002,1.0239771312291972
697.002,1.0172042433685375
699.002,1.0063525094560386
701.002,0.993053631123402
703.002,0.9774836313973634
705.002,0.9616116913843882
707.002,0.951794551784802
709.002,0.951774966468892
711.002,0.961552935436658
713.002,0.97741540921361
715.002,0.9929971601291948
717.002,1.0063235773742525
719.002,1.0172250526189996
721.002,1.0240023305959662
723.002,1.0249940158956306
725.002,1.0222713489388198
727.002,1.020600713629202
729.002,1.0203944098880693
731.002,1.0201962945597436
733.002,1.0200400314920413
735.002,1.0199566951056167
737.002,1.0199747703939628
739.002,1.0200670431146786
741.002,1.0201659860357395
743.002,1.020263763711667
745.002,1.020376161940706
747.002,1.020500064865153
749.002,1.020623956137178
751.002,1.0207363429727376
753.002,1.0208341027816172
755.002,1.0209120554147797
757.002,1.02096761015035
759.002,1.0210007656936142
761.002,1.021014110177021
763.002,1.02101282116018
765.002,1.0210046656298628
767.002,1.0210000000000026
769.002,1.0210000000000026
771.002,1.022475505249564
773.002,1.025042957792023
775.002,1.0239677720430065
777.002,1.0171853009941023
779.002,1.0063272462770128
781.002,0.9930253095234391
783.002,0.9789111923650832
785.002,0.965616596433646
787.002,0.95477322336083
789.002,0.9480127747783362
791.002,0.9469669523178668
793.002,0.9495377082302874
795.002,0.9495241258741288
797.002,0.9469560314685344
799.002,0.9480329545454562
801.002,0.9548167540792548
803.002,0.9656757284382288
805.002,0.9789781759906762
807.002,0.9930923951048952
809.002,1.01079448245393
811.002,1.024938580726845
813.002,1.025209748070426
815.002,1.0124238353005235
817.002,0.9911273750511688
819.002,0.9684945514715464
821.002,0.9428892031530146
823.002,0.9164151349597082
825.002,0.905810497240986
827.002,0.9197574286404598
829.002,0.9557850666872668
831.002,1.000280614306883
833.002,1.0428258262461407
835.002,1.088851342428732
837.002,1.125947506677503
839.002,1.137602844633478
841.002,1.122185654664955
843.002,1.08927322521612
845.002,1.0564268706293751
847.002,1.0280009090909137
849.002,1.0013976766599255
851.002,0.9802807436491582
853.002,0.9726666379252128
855.002,0.9839169269561042
857.002,1.0006573042150275
859.002,1.013957099538811
861.002,1.0280711147922568
863.002,1.041367648343663
865.002,1.0522149985613278
867.002,1.0589814638135504
869.002,1.0600353424686286
871.002,1.05746632977218
873.002,1.056000000000003
875.002,1.0574743997261506
877.002,1.0585684630055288
879.002,1.0564007530930637
881.002,1.0517871208046063
883.002,1.0455434169560074
885.002,1.0384854923631175
887.002,1.0314291978417882
889.002,1.0222518534732372
891.002,1.015445409086745
893.002,1.0176145460246246
895.002,1.0279434134710257
897.002,1.0418892057467788
899.002,1.0560036287217716
901.002,1.0701176439752171
903.002,1.082783517935859
905.002,1.0923228225534494
907.002,1.0966959562884802
909.002,1.093965318078515
911.002,1.0897232600285076
913.002,1.0875344419910928
915.002,1.0844633708272546
917.002,1.0806121490145395
919.002,1.0760003606445467
921.002,1.0709820748733072
923.002,1.0663731425166725
925.002,1.0625243840154788
927.002,1.059456311665666
929.002,1.0572706709431123
931.002,1.0559672068466246
933.002,1.0554436638979394
935.002,1.055495786141723
937.002,1.0558173171455691
939.002,1.056000000000003
941.002,1.056000000000003
943.002,1.0589311888111912
945.002,1.0611413286713316
947.002,1.0568230303030337
949.002,1.047607995337999
951.002,1.0351279254079293
953.002,1.021014522144526
955.002,1.0068994871794912
957.002,0.9929459906759944
959.002,0.9826213986014016
961.002,0.9804536829836856
963.002,0.9872586946386966
965.002,0.9964428904428928
967.002,1.0042353665824455
969.002,1.0125764320636907
971.002,1.018285858818845
973.002,1.0195085138083666
975.002,1.016244397032256
977.002,1.0084935084905124
979.002,0.9999679693952584
981.002,0.9933192948980082
983.002,0.9878948043460816
985.002,0.9845103485553288
987.002,0.983981778341601
989.002,0.9852661012151293
991.002,0.9860000000000024
993.002,0.9867346330507936
995.002,0.9880202408896782
997.002,0.9874882033091164
999.002,0.9841010960025494
1001.002,0.978674769785828
1003.002,0.972025075474803
1005.002,0.9649678638853252
1007.002,0.9583189858332456
1009.002,0.9528942921344148
1011.002,0.9495096336046835
1013.002,0.9489808610599032
1015.002,0.9502668362153128
1017.002,0.9510000000000024
1019.002,0.9510000000000024
1021.002,0.9488016083916118
1023.002,0.944945611888115
1025.002,0.9465267307692318
1027.002,0.9566767307692304
1029.002,0.9729480594405582
1031.002,0.9928931643356628
1033.002,1.0140644930069915
1035.002,1.0362139942538744
1037.002,1.0563398457091535
1039.002,1.064934679429052
1041.002,1.0563942106708797
1043.002,1.0362754848891806
1045.002,1.0141271384475914
1047.002,0.9929573356817786
1049.002,0.9730064262420908
1051.002,0.9567219625760806
1053.002,0.9465514971313004
1055.002,0.9449425823553026
1057.002,0.948782920321576
1059.002,0.9510000000000024
1061.002,0.9510000000000024
1063.002,0.9510000000000024
1065.002,0.9510000000000024
1067.002,0.9510000000000024
1069.002,0.9510000000000024
1071.002,0.9510000000000024
1073.002,0.9510000000000024
1075.002,0.9510000000000024
1077.002,0.9510000000000024
1079.002,0.9480552892275512
1081.002,0.9428664955475204
1083.002,0.9449843436483404
1085.002,0.9586106257288018
1087.002,0.9804586285021916
1089.002,1.0072416386817962
1091.002,1.0349384938177746
1093.002,1.0604475603450907
1095.002,1.0828446479565916
1097.002,1.0998855714927789
1099.002,1.1074677668510882
1101.002,1.1089322443815406
1103.002,1.115978841268818
1105.002,1.1278061288180163
1107.002,1.1311085747225156
1109.002,1.1208648141804511
1111.002,1.0995457096626855
1113.002,1.0714786479135423
1115.002,1.0423133951048973
1117.002,1.0155233951048972
1119.002,0.9936601783216804
1121.002,0.9800104580419604
1123.002,0.9778609475524505
1125.002,0.9830360419580448
1127.002,0.9860000000000024
1129.002,0.9860000000000024
1131.002,0.9845241185241213
1133.002,0.98343190743191
1135.002,0.9856010579343936
1137.002,0.9902157192157214
1139.002,0.9964600404600426
1141.002,1.0035181708515062
1143.002,1.0105742595742615
1145.002,1.013839369138176
1147.002,1.016202138460773
1149.002,1.022737008705139
1151.002,1.030973117400411
1153.002,1.0421703024730942
1155.002,1.0587096613868066
1157.002,1.0769189179486416
1159.002,1.087973543182533
1161.002,1.0870723927464505
1163.002,1.0750313174562451
1165.002,1.0526661681277676
1167.002,1.028308098003526
1169.002,1.005963282486492
1171.002,0.9856827730873424
1173.002,0.9770281806492276
1175.002,0.9855868240070308
1177.002,1.005759395408407
1179.002,1.0279304315469702
1181.002,1.0491013016461443
1183.002,1.071973308344316
1185.002,1.0904610969560316
1187.002,1.0962984981263098
1189.002,1.0886696610393
1191.002,1.0723394357171578
1193.002,1.056025503013464
1195.002,1.0419098511456792
1197.002,1.0294230354024665
1199.002,1.021655373817878
1201.002,1.019894478504734
1203.002,1.0210448902835525
1205.002,1.0172365183370458
1207.002,1.0063962091921606
1209.002,0.9931030432433308
1211.002,0.9775139602981076
1213.002,0.961646944036566
1215.002,0.9518534551600542
1217.002,0.951842835653432
1219.002,0.9616150855167004
1221.002,0.9774831466216904
1223.002,0.9930743651988986
1225.002,1.004899983340963
1227.002,1.014646453341988
1229.002,1.0235746281294926
1231.002,1.0292369552559248
1233.002,1.0329137524403338
1235.002,1.0385036341703031
1237.002,1.0455605395605423
1239.002,1.0518011858011884
1241.002,1.0564097220763915
1243.002,1.0585702975703004
1245.002,1.0574670614670645
1247.002,1.056000000000003
1249.002,1.056000000000003
1251.002,1.055979020979024
1253.002,1.0559423076923105
1255.002,1.055957459207462
1257.002,1.056054195804199
1259.002,1.0562092074592102
1261.002,1.0563991841491869
1263.002,1.0566008158508189
1265.002,1.057122420028961
1267.002,1.0578564559260342
1269.002,1.0580443183728123
1271.002,1.0571112719539866
1273.002,1.054719481311196
1275.002,1.050752859627876
1277.002,1.045216835529026
1279.002,1.0382744836173372
1281.002,1.0302937272703994
1283.002,1.021495394062667
1285.002,1.0126978882688276
1287.002,1.0047179409488067
1289.002,0.9977768577384202
1291.002,0.9922423781455024
1293.002,0.9927548194764192
1295.002,0.9937258320808204
1297.002,0.9862224692817118
1299.002,0.9723478540421204
1301.002,0.9540212395711566
1303.002,0.9329780093240124
1305.002,0.9116062843822872
1307.002,0.8927078927738955
1309.002,0.8787536969696995
1311.002,0.8722145594405618
1313.002,0.8755613426573446
1315.002,0.8800000000000022
1317.002,0.8800000000000022
1319.002,0.8800000000000022
1321.002,0.8800000000000022
1323.002,0.8770390029550893
1325.002,0.8718690784739758
1327.002,0.8740046212528753
1329.002,0.8876436605352712
1331.002,0.9094994830344504
1333.002,0.9362853754636996
1335.002,0.9647146245363054
1337.002,0.9944375799026174
1339.002,1.018496199604594
1341.002,1.0278112295629804
1343.002,1.0207276581227656
1345.002,1.0030752161591348
1347.002,0.983068078208366
1349.002,0.9638112447692372
1351.002,0.9534403507636836
1353.002,0.957757219607934
1355.002,0.9751301496702862
1357.002,1.0039274393190387
1359.002,1.0350931444982474
1361.002,1.06169253327318
1363.002,1.0848692653174965
1365.002,1.0995195003048572
1367.002,1.0994872766967998
1369.002,1.0897362887968536
1371.002,1.0805536829836868
1373.002,1.0734963694638733
1375.002,1.0669312579800552
1377.002,1.0615463573467
1379.002,1.0570707594205229
1381.002,1.0535054157103063
1383.002,1.0511231373768994
1385.002,1.0467527618998833
1387.002,1.0385640773199962
1389.002,1.0282966858754974
1391.002,1.0164949865196495
1393.002,1.003486379831436
1395.002,0.9904802198800908
1397.002,0.9786809128891808
1399.002,0.96841727310788
1401.002,0.9594983394742208
1403.002,0.9523812798085044
1405.002,0.949431402150793
1407.002,0.9514167286698794
1409.002,0.9569778251756064
1411.002,0.96448339782575
1413.002,0.9720302931260212
1415.002,0.9757406916509156
1417.002,0.9789646783191048
1419.002,0.9866752328412002
1421.002,0.9964248027696496
1423.002,1.0076232879604912
1425.002,1.0210036287217714
1427.002,1.035117643975217
1429.002,1.0498327795114943
1431.002,1.062941231631427
1433.002,1.065635355533371
1435.002,1.0531598073697102
1437.002,1.0337817006699257
1439.002,1.013638456234108
1441.002,0.992265341393626
1443.002,0.9721332186193428
1445.002,0.95571295038212
1447.002,0.9454753991528208
1449.002,0.9438914274023076
1451.002,0.947786789354684
1453.002,0.9500000000000024
1455.002,0.9500000000000024
1457.002,0.9492409790209818
1459.002,0.9479202447552474
1461.002,0.948474090909093
1463.002,0.9519629020979036
1465.002,0.9575475174825188
1467.002,0.9643887762237776
1469.002,0.9716475174825188
1471.002,0.978484580419582
1473.002,0.984060804195806
1475.002,0.9875370279720302
1477.002,0.9880740909090938
1479.002,0.9867514685314714
1481.002,0.9860000000000024
1483.002,0.9860000000000024
1485.002,0.9860000000000024
1487.002,0.9860000000000024
1489.002,0.9860000000000024
1491.002,0.9860000000000024
1493.002,0.9874714655973424
1495.002,0.9885691965377308
1497.002,0.986404339250496
1499.002,0.9817927445514886
1501.002,0.9755502632565596
1503.002,0.96849274618156
1505.002,0.9607032469395436
1507.002,0.9531778785841224
1509.002,0.9490973986910544
1511.002,0.950321579987613
1513.002,0.9568504224737976
1515.002,0.9649643881118892
1517.002,0.9720214976689988
1519.002,0.978671497668999
1521.002,0.984098537296039
1523.002,0.987486765734268
1525.002,0.988020332167835
1527.002,0.9867357342657372
1529.002,0.9860000000000024
1531.002,0.9860000000000024
1533.002,0.9860000000000024
1535.002,0.9860000000000024
1537.002,0.9860000000000024
1539.002,0.9860000000000024
1541.002,0.9860000000000024
1543.002,0.9860000000000024
1545.002,0.985267939267942
1547.002,0.9839809529809556
1549.002,0.9845081935081962
1551.002,0.987891728558398
1553.002,0.99331570731571
1555.002,0.9999642789642816
1557.002,1.007021592688262
1559.002,1.0136717976718004
1561.002,1.019099043099046
1563.002,1.022487478154147
1565.002,1.0230212520212545
1567.002,1.0217350007350032
1569.002,1.0210000000000026
1571.002,1.0210000000000026
1573.002,1.0210000000000026
1575.002,1.0210000000000026
1577.002,1.0210000000000026
1579.002,1.0210000000000026
1581.002,1.0210000000000026
1583.002,1.0210000000000026
1585.002,1.0210000000000026
1587.002,1.0195093726568385
1589.002,1.016903753082711
1591.002,1.0179810618440983
1593.002,1.024850497748525
1595.002,1.0358570491409802
1597.002,1.049345704366451
1599.002,1.0636614517699263
1601.002,1.077149279696395
1603.002,1.088154176490845
1605.002,1.095021130498264
1607.002,1.0960951300636412
1609.002,1.093489138204962
1611.002,1.0920000000000027
1613.002,1.0920000000000027
1615.002,1.0920000000000027
1617.002,1.0920000000000027
1619.002,1.0920000000000027
1621.002,1.0920000000000027
1623.002,1.0920000000000027
1625.002,1.0920000000000027
1627.002,1.0920000000000027
1629.002,1.0920000000000027
1631.002,1.0920000000000027
1633.002,1.0920000000000027
1635.002,1.0920000000000027
1637.002,1.0920000000000027
1639.002,1.0920000000000027
1641.002,1.0927342657342685
1643.002,1.0940192307692338
1645.002,1.0934889277389308
1647.002,1.0901031468531497
1649.002,1.0846777389277418
1651.002,1.0780285547785575
1653.002,1.070971445221448
1655.002,1.0628942610722645
1657.002,1.0564007062937089
1659.002,1.0551165454545477
1661.002,1.0590650885780906
1663.002,1.066413585081587
1665.002,1.0740035268065289
1667.002,1.0808588065268083
1669.002,1.0869211491841513
1671.002,1.0913980139860164
1673.002,1.093496860139863
1675.002,1.09242514685315
1677.002,1.0910000000000029
1679.002,1.0910000000000029
1681.002,1.0910000000000029
1683.002,1.0924714655973429
1685.002,1.0950377280062622
1687.002,1.093974269320426
1689.002,1.087200669959414
1691.002,1.0763486315549282
1693.002,1.0630498557386698
1695.002,1.0489360441423408
1697.002,1.0363764699806368
1699.002,1.0268125649251043
1701.002,1.0195052881266489
1703.002,1.0150563448668142
1705.002,1.0121937495554332
1707.002,1.0070109541950492
1709.002,0.9969583451993802
1711.002,0.9880973044648884
1713.002,0.9870775782140352
1715.002,0.99306000560766
1717.002,1.005205425806602
1719.002,1.0208102609146872
1721.002,1.0351366753924562
1723.002,1.0465438209413176
1725.002,1.056407082036773
1727.002,1.064072472991095
1729.002,1.067092441356731
1731.002,1.070591133685113
1733.002,1.0774465620191715
1735.002,1.083903541014516
1737.002,1.0891695298786055
1739.002,1.092451987818899
1741.002,1.092958374042856
1743.002,1.0917095428939996
1745.002,1.0910000000000029
1747.002,1.0910000000000029
1749.002,1.0939414531656708
1751.002,1.0961387625827117
1753.002,1.091810484980892
1755.002,1.082588321991913
1757.002,1.0701039752474768
1759.002,1.0559891463792848
1761.002,1.0418755370190385
1763.002,1.02939484879844
1765.002,1.017942782468512
1767.002,1.0097367118598215
1769.002,1.013575445027548
1771.002,1.0267804104940557
1773.002,1.043223685360119
1775.002,1.0633670798633332
1777.002,1.0832638647422843
1779.002,1.1023026816583412
1781.002,1.1208903964729149
1783.002,1.1357402958992924
1785.002,1.1435656666507596
1787.002,1.1467319087778745
1789.002,1.1526872302740352
1791.002,1.1608599149196377
1793.002,1.1657635888006688
1795.002,1.164740300437633
1797.002,1.1557467465537847
1799.002,1.1410849353512478
1801.002,1.122568535313728
1803.002,1.0993528424420744
1805.002,1.071560417587915
1807.002,1.041318619645792
1809.002,1.01354586353412
1811.002,0.990347134952862
1813.002,0.9718513870949542
1815.002,0.9586726535149458
1817.002,0.9501511147467884
1819.002,0.9458402525427008
1821.002,0.9459701261958005
1823.002,0.9497910172861814
1825.002,0.9555734296809146
1827.002,0.9634103321552112
1829.002,0.9744053310462276
1831.002,0.9881927491494265
1833.002,1.0040417797499983
1835.002,1.0215137197413515
1837.002,1.038983195108511
1839.002,1.054829815854315
1841.002,1.0686134548670825
1843.002,1.0810948516382468
1845.002,1.0915301749396735
1847.002,1.0951284884349712
1849.002,1.0901410203841475
1851.002,1.0789530414627584
1853.002,1.0643149518566308
1855.002,1.0493422812618642
1857.002,1.0387855384242823
1859.002,1.0299902641181689
1861.002,1.018804080721146
1863.002,1.0085137015199277
1865.002,0.9986369268959502
1867.002,0.9852784216632968
1869.002,0.969879614248822
1871.002,0.9579281120861498
1873.002,0.9520930438976332
1875.002,0.9531902604991228
1877.002,0.9620356127064688
1879.002,0.9720355573961288
1881.002,0.978683824171832
1883.002,0.9841074992806648
1885.002,0.9874907319067762
1887.002,0.9880176712343156
1889.002,0.9867331648860912
1891.002,0.9860000000000024
1893.002,0.9860000000000024
1895.002,0.986163324259766
1897.002,0.9864488153921545
1899.002,0.9864939385004408
1901.002,0.9860268037427112
1903.002,0.9848661663318654
1905.002,0.9829214265356174
1907.002,0.9801926296764948
1909.002,0.976770466131838
1911.002,0.972836271333802
1913.002,0.9684988646706912
1915.002,0.9641616619589536
1917.002,0.9602276665800384
1919.002,0.9568058157608208
1921.002,0.9540773996109282
1923.002,0.952133063185174
1925.002,0.9509728064835584
1927.002,0.9505059844512678
1929.002,0.9505513069786746
1931.002,0.9508368389013376
1933.002,0.9510000000000024
1935.002,0.9480614648509408
1937.002,0.945860507913142
1939.002,0.9501859485543724
1941.002,0.9594060851429302
1943.002,0.971889216047114
1945.002,0.98828859444649
1947.002,1.0039530527951588
1949.002,1.0165979225452912
1951.002,1.0239385351490609
1953.002,1.0236902220586412
