Time (ms),Robot_I (A)
554.9949999999999,0.9510000000000024
556.9949999999999,0.949535143535146
558.9949999999999,0.9484313561813588
560.9949999999999,0.9505870316703672
562.9949999999999,0.9551918929418952
564.9949999999999,0.9614300891800912
566.9949999999999,0.9684857695691048
568.9949999999999,0.9755430832930854
570.9949999999999,0.9788535177923312
572.9949999999999,0.9841953099814428
574.9949999999999,0.9899478834671164
576.9949999999999,0.9944795366176508
578.9949999999999,0.999861399420842
580.9949999999999,1.0085859862747992
582.9949999999999,1.016540226090927
584.9949999999999,1.0200161499339844
586.9949999999999,1.019004486771972
588.9949999999999,1.0135052366048898
590.9949999999999,1.003518399432738
592.9949999999999,0.9964570924413612
594.9949999999999,0.9960709108839898
596.9949999999999,0.990011793893755
598.9949999999999,0.9806827484636614
600.9949999999999,0.9705313270412612
602.9949999999999,0.9582985234811854
604.9949999999999,0.9437824941724988
606.9949999999999,0.9300737529137576
608.9949999999999,0.9158764801864848
610.9949999999999,0.9064804895104934
612.9949999999999,0.9093057808857828
614.9949999999999,0.9243672027972027
616.9949999999999,0.936860815850816
618.9949999999999,0.9509717715617716
620.9949999999999,0.9650859906759908
622.9949999999999,0.977571771561772
624.9949999999999,0.9867974125874136
626.9949999999999,0.991131212121214
628.9949999999999,0.9889414685314716
630.9949999999999,0.9860058741258771
632.9949999999999,0.9860000000000024
634.9949999999999,0.9860000000000024
636.9949999999999,0.9860000000000024
638.9949999999999,0.9860000000000024
640.9949999999999,0.9860000000000024
642.9949999999999,0.9860000000000024
644.9949999999999,0.9860000000000024
646.9949999999999,0.9860000000000024
648.9949999999999,0.9860000000000024
650.9949999999999,0.9889341244048624
652.9949999999999,0.9882035318358504
654.9949999999999,0.9846166451524156
656.9949999999999,0.9789893151704082
658.9949999999999,0.9721373927056792
660.9949999999999,0.9648767285740796
662.9949999999999,0.958065089675376
664.9949999999999,0.9524659736785666
666.9949999999999,0.9488125111197814
668.9949999999999,0.9479437567775756
670.9949999999999,0.9506988714911094
672.9949999999999,0.950500201631704
674.9949999999999,0.9487903461538488
676.9949999999999,0.9474785675990702
678.9949999999999,0.949565560606063
680.9949999999999,0.9542412016317038
682.9949999999999,0.960689639860142
684.9949999999999,0.9679890699300716
686.9949999999999,0.9752478531468552
688.9949999999999,0.9816686923076944
690.9949999999999,0.9952986783216808
692.9949999999999,0.9953135734265758
694.9949999999999,0.9833225944055968
696.9949999999999,0.9647698974358996
698.9949999999999,0.9440160932400952
700.9949999999999,0.9220266526806544
702.9949999999999,0.9012701724941744
704.9949999999999,0.8782803263403297
706.9949999999999,0.8629286095571127
708.9949999999999,0.8694214067599068
710.9949999999999,0.896972269230767
712.9949999999999,0.9222796724941684
714.9949999999999,0.9508997890442844
716.9949999999999,0.988399910256404
718.9949999999999,1.0115427540792503
720.9949999999999,1.0194217051282046
722.9949999999999,1.0111976025641056
724.9949999999999,0.9860312855477926
726.9949999999999,0.9580914871794948
728.9949999999999,0.9343790212398384
730.9949999999999,0.9151179879374756
732.9949999999999,0.908538222830786
734.9949999999999,0.9154974288229276
736.9949999999999,0.9368347667530608
738.9949999999999,0.950972003520956
740.9949999999999,0.9650858151172852
742.9949999999999,0.9716220803299288
744.9949999999999,0.9823256464782324
746.9949999999999,0.9939323911845748
748.9949999999999,1.0031556011622431
750.9949999999999,1.0141216803103674
752.9949999999999,1.028842707459209
754.9949999999999,1.0427460466200482
756.9949999999999,1.0541693508158527
758.9949999999999,1.0614576083916103
760.9949999999999,1.0629558076923102
762.9949999999999,1.0570089370629403
764.9949999999999,1.0570000000000028
766.9949999999999,1.0570000000000028
768.9949999999999,1.0570000000000028
770.9949999999999,1.0573774335664363
772.9949999999999,1.0576606975524503
774.9949999999999,1.0574826066433594
776.9949999999999,1.0565808706293731
778.9949999999999,1.0547980944055972
780.9949999999999,1.052081777972031
782.9949999999999,1.0484843164335695
784.9949999999999,1.044163000000003
786.9949999999999,1.0390025804195837
788.9949999999999,1.0338417412587446
790.9949999999999,1.0295196433566465
792.9949999999999,1.0259213793706323
794.9949999999999,1.0232041555944085
796.9949999999999,1.021420472027975
798.9949999999999,1.0204342692307722
800.9949999999999,1.0202762500000029
802.9949999999999,1.020661555361308
804.9949999999999,1.0211997948717977
806.9949999999999,1.0213956829836857
808.9949999999999,1.02160310722611
810.9949999999999,1.0217989463869492
812.9949999999999,1.0249307170656323
814.9949999999999,1.0272705152581878
816.9949999999999,1.0229232366524064
818.9949999999999,1.0135017524147971
820.9949999999999,1.0008492490255467
822.9949999999999,0.986537640237569
824.9949999999999,0.9722216859576236
826.9949999999999,0.9595563978407224
828.9949999999999,0.9501967875418768
830.9949999999999,0.9457978667160988
832.9949999999999,0.9480146470184
834.9949999999999,0.950992550585201
836.9949999999999,0.9510000000000024
838.9949999999999,0.9451346721177004
840.9949999999999,0.946592206096452
842.9949999999999,0.953763139672777
844.9949999999999,0.965015771214974
846.9949999999999,0.9787183990913412
848.9949999999999,0.9932393216701768
850.9949999999999,1.0069468373197794
852.9949999999999,1.0182092444084474
854.9949999999999,1.0253948413044789
856.9949999999999,1.0268719263761723
858.9949999999999,1.0210087979918263
860.9949999999999,1.0210000000000026
862.9949999999999,1.0210000000000026
864.9949999999999,1.023929738590589
866.9949999999999,1.023204628289419
868.9949999999999,1.0196220055920833
870.9949999999999,1.0139977213144324
872.9949999999999,1.0071476262723174
874.9949999999999,0.9998875712815892
876.9949999999999,0.9901066136718644
878.9949999999999,0.9851956201521912
880.9949999999999,0.9851805496121656
882.9949999999999,0.9900614020517868
884.9949999999999,0.9998381774710556
886.9949999999999,1.0071051477659891
888.9949999999999,1.0139597209317512
890.9949999999999,1.016665114347323
892.9949999999999,1.0209852467526348
894.9949999999999,1.0253106781124592
896.9949999999999,1.0280097067950955
898.9949999999999,1.0348489147034892
900.995,1.0421087637999198
902.995,1.0489631338177083
904.995,1.0545961739410037
906.995,1.0581920333539547
908.995,1.058934861240711
910.995,1.056008806785422
912.995,1.056000000000003
914.995,1.056000000000003
916.995,1.0574641236702296
918.995,1.058567358854255
920.995,1.056414231008281
922.995,1.0518113060026548
924.995,1.0455744346532272
926.995,1.0385194677758491
928.995,1.031462256186371
930.995,1.0252186507006449
932.995,1.0220700950708483
934.995,1.0210041221076764
936.995,1.019940046946553
938.995,1.0168030209743597
940.995,1.0105681902722954
942.995,1.0035124071359718
944.995,0.9935225404077364
946.995,0.9880085071673396
948.995,0.986981449349386
950.995,0.9904413669538756
952.995,0.998388259980808
954.995,1.0071174351744656
956.995,1.013889691617687
958.995,1.0195416158748771
960.995,1.023236780779285
962.995,1.0241360254917495
964.995,1.02140018917311
966.995,1.0216032114738436
968.995,1.0217990447780685
970.995,1.0220436357256453
972.995,1.0221256808773846
974.995,1.0220445441876729
976.995,1.02180022565651
978.995,1.0216043167227602
980.995,1.0243280753940447
982.995,1.0263394434578863
984.995,1.021863881806414
986.995,1.0125489704205388
988.995,1.000049720955273
990.995,0.986021145065628
992.995,0.9719067692401078
994.995,0.9594213934213984
996.995,0.9561371476284052
998.995,0.9503382009653908
1000.995,0.9452661074805035
1002.995,0.9367982013844118
1004.995,0.9229064873157872
1006.995,0.9081793648630276
1008.995,0.8942747856840856
1010.995,0.8739748943011058
1012.995,0.8688764156558118
1014.995,0.878219711053566
1016.995,0.901188929678518
1018.995,0.9219527738927752
1020.995,0.9439403613053626
1022.995,0.964698694638696
1024.995,0.981756911421913
1026.995,0.9926441491841512
1028.995,0.994889545454548
1030.995,0.9860222377622408
1032.995,0.9860000000000024
1034.995,0.9860000000000024
1036.995,0.9860000000000024
1038.995,0.9860000000000024
1040.995,0.9860000000000024
1042.995,0.9860000000000024
1044.995,0.9860000000000024
1046.995,0.9860000000000024
1048.995,0.9860000000000024
1050.995,0.9860000000000024
1052.995,0.980143443794494
1054.995,0.9815900131772538
1056.995,0.988752418734474
1058.995,0.9999989588344532
1060.995,1.0136979318454895
1062.995,1.028217636135882
1064.995,1.0507155198935925
1066.995,1.0598063333841994
1068.995,1.056250217750533
1070.995,1.0408630238084446
1072.995,1.0144606023737852
1074.995,0.9926628768929958
1076.995,0.97210037536251
1078.995,0.953738218586656
1080.995,0.9418521008861054
1082.995,0.9417808097435733
1084.995,0.9551671775889988
1086.995,0.961425888454376
1088.995,0.9684806536125896
1090.995,0.9755376612393122
1092.995,0.9817810605186936
1094.995,0.9863950006348828
1096.995,0.9885636307720288
1098.995,0.9874711001142812
1100.995,0.986004403392712
1102.995,0.9860000000000024
1104.995,0.9860000000000024
1106.995,0.9860000000000024
1108.995,0.9860000000000024
1110.995,0.9860000000000024
1112.995,0.9860000000000024
1114.995,0.9860000000000024
1116.995,0.9860000000000024
1118.995,0.9860000000000024
1120.995,0.9860000000000024
1122.995,0.9860000000000024
1124.995,0.9860000000000024
1126.995,0.9860000000000024
1128.995,0.9860000000000024
1130.995,0.9860000000000024
1132.995,0.9845351398601426
1134.995,0.983432823426576
1136.995,0.985586669580422
1138.995,0.9901901078088604
1140.995,0.9964272872960396
1142.995,1.0034823572261096
1144.995,1.010539466783219
1146.995,1.0167827651515176
1148.995,1.0213964015151538
1150.995,1.0235645250582777
1152.995,1.0224712849650377
1154.995,1.021003671328674
1156.995,1.0210000000000026
1158.995,1.0210000000000026
1160.995,1.0210000000000026
1162.995,1.0239333961918256
1164.995,1.026133443335693
1166.995,1.0218221657659887
1168.995,1.0126127276801462
1170.995,1.0001368307098677
1172.995,0.986026176486854
1174.995,0.9689827463630868
1176.995,0.9572227699422956
1178.995,0.9515806586463916
1180.995,0.9528722632912264
1182.995,0.96191343469265
1184.995,0.972105049959406
1186.995,0.9789665501165524
1188.995,0.9845989801864824
1190.995,0.9881938228438252
1192.995,0.98893522727273
1194.995,0.9860073426573456
1196.995,0.9860000000000024
1198.995,0.9860000000000024
1200.995,0.9860000000000024
1202.995,0.9786246130775036
1204.995,0.9730856901159354
1206.995,0.9839346701786104
1208.995,1.007096982164715
1210.995,1.0384700619716858
1212.995,1.0739513454969578
1214.995,1.1300609819246814
1216.995,1.156315945613829
1218.995,1.154295756377922
1220.995,1.1256321158486613
1222.995,1.0719567256577491
1224.995,1.0135446266020929
1226.995,0.9609197482517504
1228.995,0.9180079370629391
1230.995,0.8993007342657348
1232.995,0.908072785547785
1234.995,0.9475874941724932
1236.995,0.9689786270396252
1238.995,0.9963006788819572
1240.995,1.0137269252678542
1242.995,1.0204188905351037
1244.995,1.0155607238678557
1246.995,0.998336574450258
1248.995,0.9791617732846404
1250.995,0.9652539847066676
1252.995,0.9509009509675934
1254.995,0.9443377760678644
1256.995,0.946422172177037
1258.995,0.957993300134272
1260.995,0.9648523395644856
1262.995,0.97211239252169
1264.995,0.9789665586787047
1266.995,0.9787366154743656
1268.995,0.9837852943909648
1270.995,0.9916947548065588
1272.995,1.000017444273595
1274.995,1.0137115014383682
1276.995,1.0282320134426222
1278.995,1.0419399396668063
1280.995,1.0532035784792195
1282.995,1.06039122824816
1284.995,1.0618711873419258
1286.995,1.0560117541288152
1288.995,1.056000000000003
1290.995,1.056000000000003
1292.995,1.056000000000003
1294.995,1.0618682488097226
1296.995,1.060407063671699
1298.995,1.0532332903048287
1300.995,1.0419786303408138
1302.995,1.028274785411356
1304.995,1.0137534571481568
1306.995,1.0000463471829175
1308.995,0.9887851571473406
1310.995,0.981601588673127
1312.995,0.9801273433919784
1314.995,0.9859941229355964
1316.995,0.9860000000000024
1318.995,0.9860000000000024
1320.995,0.9771226498052886
1322.995,0.9793242326535762
1324.995,0.990178766011102
1326.995,1.0072153874070038
1328.995,1.0279632343704193
1330.995,1.0499514444304854
1332.995,1.07070915511634
1334.995,1.0922097199062126
1336.995,1.1064314550574896
1338.995,1.1021307314810809
1340.995,1.0793019265592103
1342.995,1.0603850088396265
1344.995,1.0390134386743584
1346.995,1.0117750268062553
1348.995,0.9943287251718234
1350.995,0.9875360119722212
1352.995,0.99223604804661
1354.995,1.00926799423415
1356.995,1.028237021058242
1358.995,1.0419467653255243
1360.995,1.0561433111444354
1362.995,1.062598335061734
1364.995,1.0604885620191458
1366.995,1.0489981412008198
1368.995,1.042137389277392
1370.995,1.0348767249417274
1372.995,1.0280231701631726
1374.995,1.022392575757578
1376.995,1.018800792540795
1378.995,1.0180636713286737
1380.995,1.0209970629370655
1382.995,1.0210000000000026
1384.995,1.0210000000000026
1386.995,1.0210000000000026
1388.995,1.0210000000000026
1390.995,1.0210000000000026
1392.995,1.0210000000000026
1394.995,1.0210000000000026
1396.995,1.0210000000000026
1398.995,1.0210000000000026
1400.995,1.0210000000000026
1402.995,1.0210000000000026
1404.995,1.0210000000000026
1406.995,1.0210000000000026
1408.995,1.0210000000000026
1410.995,1.0210000000000026
1412.995,1.0239312005359933
1414.995,1.0261296009379866
1416.995,1.0218259471732556
1418.995,1.0126223031791928
1420.995,1.0001503705875
1422.995,0.986041851029879
1424.995,0.971928446138031
1426.995,0.956510671671001
1428.995,0.9480095204095622
1430.995,0.94725569908237
1432.995,0.9550650585052752
1434.995,0.964844025917041
1436.995,0.9721160067213122
1438.995,0.9789699698334045
1440.995,0.9831343594450996
1442.995,0.9856261430849927
1444.995,0.9885261381602328
1446.995,0.990204499563856
1448.995,0.996438912175598
1450.995,1.003495562701866
1452.995,1.019434485500164
1454.995,1.023469207377021
1456.995,1.01722101271472
1458.995,1.0023449131682725
1460.995,0.9804959203926896
1462.995,0.957038382467999
1464.995,0.9333464242424288
1466.995,0.9140883822843866
1468.995,0.9075248041958066
1470.995,0.914502275058276
1472.995,0.935859955710955
1474.995,0.9499858857808854
1476.995,0.9641001048951046
1478.995,0.9765842540792542
1480.995,0.9827976944505432
1482.995,0.9878667914223312
1484.995,0.989351121442088
1486.995,0.9921966402207684
1488.995,0.9992376368026608
1490.995,1.006704495803152
1492.995,1.010826867571892
1494.995,1.0173453465144735
1496.995,1.0246271937031597
1498.995,1.0310173974829373
1500.995,1.034860946198796
1502.995,1.0421087529137545
1504.995,1.0489631235431252
1506.995,1.0515812314607211
1508.995,1.0559247824611628
1510.995,1.0603540452568962
1512.995,1.06321400819291
1514.995,1.0702516293111608
1516.995,1.0777193211990628
1518.995,1.084769111828643
1520.995,1.0994347186069326
1522.995,1.1009352312897542
1524.995,1.0908461674796106
1526.995,1.070799228808203
1528.995,1.0500472001761398
1530.995,1.028059611220035
1532.995,1.007301279430219
1534.995,0.9902430672775536
1536.995,0.979355837232902
1538.995,0.9771104517671262
1540.995,0.9859777733510888
1542.995,0.9860000000000024
1544.995,0.9860000000000024
1546.995,0.9860000000000024
1548.995,0.9860000000000024
1550.995,0.9860000000000024
1552.995,0.9860000000000024
1554.995,0.9860000000000024
1556.995,0.9860000000000024
1558.995,0.9860000000000024
1560.995,0.9860000000000024
1562.995,0.9860000000000024
1564.995,0.9860000000000024
1566.995,0.9860000000000024
1568.995,0.9860000000000024
1570.995,0.9860000000000024
1572.995,0.9889326529326552
1574.995,0.9882038997039024
1576.995,0.9846184436184464
1578.995,0.9789921354921386
1580.995,0.9721408261408292
1582.995,0.9648803663803692
1584.995,0.9565606448458268
1586.995,0.9498277628323896
1588.995,0.9483907930718752
1590.995,0.9522571579511112
1592.995,0.961426857470098
1594.995,0.9684867967157408
1596.995,0.9755438552949188
1598.995,0.9817865923961916
1600.995,0.986399157203708
1602.995,0.9885656989016172
1604.995,0.9874703666740684
1606.995,0.9860029363288576
1608.995,0.9860000000000024
1610.995,0.9860000000000024
1612.995,0.9860000000000024
1614.995,0.9860000000000024
1616.995,0.9860000000000024
1618.995,0.9860000000000024
1620.995,0.9860000000000024
1622.995,0.9860000000000024
1624.995,0.9860000000000024
1626.995,0.9860000000000024
1628.995,0.9801346853146884
1630.995,0.9815922027972054
1632.995,0.9887631235431256
1634.995,1.0000157459207475
1636.995,1.01371836829837
1638.995,1.0282392890442904
1640.995,1.0507579953379969
1642.995,1.0598176107226127
1644.995,1.0562339860139882
1646.995,1.0408229720279747
1648.995,1.0144004195804228
1650.995,0.9926083916083944
1652.995,0.9720489510489536
1654.995,0.9551608391608416
1656.995,0.9443916083916108
1658.995,0.9421888111888136
1660.995,0.9510000000000024
1662.995,0.9510000000000024
1664.995,0.9510000000000024
1666.995,0.9510000000000024
1668.995,0.9510000000000024
1670.995,0.9498891538273708
1672.995,0.9490554634969603
1674.995,0.9495796129694448
1676.995,0.9522335634628404
1678.995,0.957480553452505
1680.995,0.9654750986711396
1682.995,0.976062992108786
1684.995,0.9887813040128288
1686.995,1.0039653381540687
1688.995,1.019155469569477
1690.995,1.03188083578819
1692.995,1.0424785466090534
1694.995,1.0504848387280463
1696.995,1.0557859689772493
1698.995,1.0584828734061396
1700.995,1.0589546582345308
1702.995,1.0579949932240815
1704.995,1.0567064831064332
1706.995,1.056500455355886
1708.995,1.0562988207390436
1710.995,1.056120443671722
1712.995,1.055988634177231
1714.995,1.0559267022788812
1716.995,1.0559579579999818
1718.995,1.05599991604194
1720.995,1.0530276801429042
1722.995,1.0507924836972604
1724.995,1.0551624424896136
1726.995,1.0645013659172646
1728.995,1.077154242325202
1730.995,1.0914660600584143
1732.995,1.10578180746189
1734.995,1.1302490454955951
1736.995,1.136686569338007
1738.995,1.1266512704884866
1740.995,1.101774850578736
1742.995,1.071202375323678
1744.995,1.0419472918277364
1746.995,1.0143347897725128
1748.995,0.9916441367536952
1750.995,0.9771620460579974
1752.995,0.9741752309721322
1754.995,0.985970404782813
1756.995,0.9860000000000024
1758.995,0.9860000000000024
1760.995,0.9860000000000024
1762.995,0.9889297166065576
1764.995,0.9882046337854268
1766.995,0.9846220324614552
1768.995,0.9789977634504928
1770.995,0.9721476775683908
1772.995,0.9648876256310002
1774.995,0.9580334584541716
1776.995,0.952401026853756
1778.995,0.948806181645604
1780.995,0.9480647736455664
1782.995,0.9509926536694944
1784.995,0.9510000000000024
1786.995,0.9510000000000024
1788.995,0.9510000000000024
1790.995,0.9510000000000024
1792.995,0.9510000000000024
1794.995,0.9510000000000024
1796.995,0.9510000000000024
1798.995,0.9510000000000024
1800.995,0.9510418846704156
1802.995,0.9510733400998226
1804.995,0.9510117708921132
1806.995,0.9508802221177964
1808.995,0.9507020038001828
1810.995,0.9505004259625818
1812.995,0.950298798628304
1814.995,0.94568510708541
1816.995,0.9422157011741774
1818.995,0.9486730088307452
1820.995,0.962643196450579
1822.995,0.9815728364470264
1824.995,1.0029386452920568
1826.995,1.0243114512747105
1828.995,1.0461538874309468
1830.995,1.0623327596230712
1832.995,1.0645849298054997
1834.995,1.052063811040122
1836.995,1.035141757790769
1838.995,1.0210159334705498
