Time (ms),Robot_I (A)
1871.003,1.028019741877315
1873.003,1.0348730925912353
1875.003,1.042133960991534
1877.003,1.0533942945671064
1879.003,1.0623240868228656
1881.003,1.0594242467214494
1883.003,1.0463264758945598
1885.003,1.0246661862399775
1887.003,1.003494551471544
1889.003,0.9823227946315852
1891.003,0.9621315887970244
1893.003,0.9472046810541082
1895.003,0.9428840381860536
1897.003,0.950801361824562
1899.003,0.9614464189976714
1901.003,0.968503528554781
1903.003,0.9755602301864827
1905.003,0.9759294842657368
1907.003,0.9820026777389302
1909.003,0.9913396824009352
1911.003,1.0014948018648049
1913.003,1.0137320745920777
1915.003,1.0282538111888142
1917.003,1.0419605128205156
1919.003,1.050283414918418
1921.003,1.0581992074592104
1923.003,1.063260337995341
1925.003,1.063019254079257
1927.003,1.069869463869467
1929.003,1.077130536130539
1931.003,1.0898548703256088
1933.003,1.0940193826517015
1935.003,1.0904324959682663
1937.003,1.0799100610911545
1939.003,1.0632679288362157
1941.003,1.0487461924435435
1943.003,1.0350394906077771
1945.003,1.02084613610779
1947.003,1.011458688106543
1949.003,1.0143058999872547
1951.003,1.0293914866573195
1953.003,1.0418743912246544
1955.003,1.055987487702024
1957.003,1.0670840534382366
1959.003,1.080319776323613
1961.003,1.0932314264346532
1963.003,1.103348141300495
1965.003,1.108199058450276
1967.003,1.1127282705688937
1969.003,1.1197783940197756
1971.003,1.1300146360386267
1973.003,1.1370403213311788
1975.003,1.131251950947606
1977.003,1.114275608116691
1979.003,1.0953717255591346
1981.003,1.0740000000000027
1983.003,1.0526267647062275
1985.003,1.0307068097652834
1987.003,1.017504384171553
1989.003,1.014651189556739
1991.003,1.023773309149623
1993.003,1.0352672440003794
1995.003,1.039758022527934
1997.003,1.044573009963368
1999.003,1.0547486764611844
2001.003,1.0677908495272106
2003.003,1.081205356667274
2005.003,1.092501841660884
2007.003,1.1068175890126402
2009.003,1.1255200758231534
2011.003,1.1333598848430084
2013.003,1.1303603260955135
2015.003,1.116544709603979
2017.003,1.0994685314685355
2019.003,1.0845314685314733
2021.003,1.070433566433571
2023.003,1.058853146853151
2025.003,1.051468531468535
2027.003,1.049958041958045
2029.003,1.0560000000000025
2031.003,1.056000000000003
2033.003,1.056000000000003
2035.003,1.056000000000003
2037.003,1.0618711873419258
2039.003,1.060406329038648
2041.003,1.0532296987654697
2043.003,1.0419729981540915
2045.003,1.0282679288362155
2047.003,1.0137461924435436
2049.003,0.9882132418190482
2051.003,0.9799039193256324
2053.003,0.9871781753347548
2055.003,1.0083809981914036
2057.003,1.0418573762405678
2059.003,1.0711112409351526
2061.003,1.0987204546329108
2063.003,1.1361557114987155
2065.003,1.1469475050270883
2067.003,1.1318743713578767
2069.003,1.0917521613069312
2071.003,1.0572908545727235
2073.003,1.020780084316826
2075.003,0.9863164955983644
2077.003,0.9550677918294808
2079.003,0.9348036448113386
2081.003,0.9354151831603844
2083.003,0.95938069173431
2085.003,0.9718750143466468
2087.003,0.9859877041229204
2089.003,1.0001018212812764
2091.003,1.0125856641900135
2093.003,1.0218075312174295
2095.003,1.0261357207318236
2097.003,1.0239385311014932
2099.003,1.0210029363288582
2101.003,1.0210000000000026
2103.003,1.0210000000000026
2105.003,1.0357692307692334
2107.003,1.0320769230769256
2109.003,1.0140256410256436
2111.003,0.9857179487179512
2113.003,0.9512564102564128
2115.003,0.9147435897435922
2117.003,0.8758356115571557
2119.003,0.8441908640104807
2121.003,0.8326862856932923
2123.003,0.8429535782372918
2125.003,0.8766244432741812
2127.003,0.8979972491023285
2129.003,0.919370364020102
2131.003,0.9382729255566392
2133.003,0.955171134178141
2135.003,0.9609857358053528
2137.003,0.9540617187832632
2139.003,0.9439836829836854
2141.003,0.9371305361305386
2143.003,0.9298694638694662
2145.003,0.9230163170163196
2147.003,0.9167342657342664
2149.003,0.9124510489510496
2151.003,0.9110233100233108
2153.003,0.9133076923076928
2155.003,0.9201608391608396
