Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
340.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.0518779467433823
342.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.0585055068326734
344.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.0594246144051076
346.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.0579541239151076
348.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
350.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
352.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
354.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
356.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
358.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
360.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
362.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
364.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
366.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
368.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
370.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
372.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
374.00199999999995,238.9,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
376.00199999999995,238.8999,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
378.00199999999995,238.84990000000002,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
380.00199999999995,238.8,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
382.00199999999995,238.8,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
384.00199999999995,238.8,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
386.00199999999995,238.8,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
388.00199999999995,238.8,-802.0,181.9,1.231,1.174,-1.206,1.056000000000003
390.00199999999995,238.8,-802.0,181.9002,1.231,1.174,-1.206,1.056000000000003
392.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
394.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
396.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
398.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
400.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
402.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
404.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
406.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.056000000000003
408.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.052979020979024
410.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.0537342657342688
412.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.0574265734265764
414.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.0632167832167863
416.00199999999995,238.8,-802.0,182.0,1.231,1.174,-1.206,1.0702657342657373
418.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0777342657342688
420.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0847832167832199
422.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0905734265734297
424.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0942657342657374
426.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0950209790209822
428.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0920000000000032
430.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0920000000000032
432.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0920059550644288
434.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0979565531919386
436.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0964612530564588
438.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0891750663130009
440.00199999999995,238.8,-802.0,182.1,1.231,1.174,-1.206,1.0777530046165762
442.00199999999995,238.800099950025,-802.0,182.10009995002497,1.231,1.174,-1.206,1.0638500796221968
444.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0491213029848745
446.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0352216863596204
448.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0238062414014468
450.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0165299797653649
452.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0150479131063865
454.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0210000000000028
456.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0210000000000028
458.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0210117600117625
460.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0268711858711888
462.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0253912210578908
464.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0182035672035705
466.00199999999995,238.9,-802.0,182.2,1.231,1.174,-1.206,1.0069399259399292
468.00199999999995,238.9,-802.0002002002002,182.2002002002002,1.2309979979979981,1.174,-1.206,0.993218792020611
470.00199999999995,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9742992898668679
472.00199999999995,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9573189218297914
474.00199999999995,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9525731626902437
476.00199999999995,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9592461616323736
478.00199999999995,238.9,-802.1,182.30014988758433,1.23,1.173998501124157,-1.206,0.9765220678403302
480.00199999999995,238.9,-802.1,182.35011241568824,1.23,1.1734988758431177,-1.206,1.0035553038018705
482.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0247197538908774
484.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0434004413123765
486.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0453305478845434
488.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.054798406940716
490.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0660798267761875
492.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0845357109557092
494.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.1123440442890422
496.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.1417991142191126
498.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.1695982857454341
500.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.207176754321218
502.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.218012403410335
504.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.2028977738053266
506.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.1627007093290311
508.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.12823814471339
510.00199999999995,238.9,-802.1,182.4,1.23,1.173,-1.206,1.091729369823958
512.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.060288114509098
514.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0312273726215335
516.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.00948886910299
518.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0000143288951917
520.002,238.9,-802.1,182.39990004997503,1.23,1.173,-1.206,1.0077268009351998
522.002,238.9,-802.1,182.3,1.23,1.173,-1.206,1.0002586888374025
524.002,238.9,-802.1,182.3,1.23,1.173,-1.206,0.9932124644321223
526.002,238.9,-802.1,182.3,1.23,1.173,-1.206,0.9903595787683113
528.002,238.9,-802.1,182.3,1.23,1.173,-1.206,0.9859345131979498
530.002,238.9,-802.1,182.3,1.23,1.173,-1.206,0.9815922793760496
532.002,238.9,-802.1,182.3,1.23,1.173,-1.206,0.97898025641026
534.002,238.9,-802.1,182.3,1.23,1.1730005,-1.206,0.9721269055944092
536.002,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9648660372960409
538.002,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9492023135198169
540.002,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9457767599067629
542.002,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9529576748251776
544.002,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9691133566433591
546.002,238.9,-802.1,182.3,1.23,1.174,-1.206,0.9926083916083943
548.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0143916083916114
550.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0349569319013514
552.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0577118159757148
554.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.067006795741401
556.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0620260203825584
558.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0419536390833368
560.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0282465283006126
562.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0137252008548985
564.002,238.9,-802.1,182.4,1.23,1.173,-1.206,1.0000206233771614
566.002,238.9,-802.1,182.4,1.23,1.173,-1.206,0.9872961497807546
568.002,238.9,-802.1,182.4,1.23,1.173,-1.206,0.9790244543716862
570.002,238.9,-802.1,182.4,1.23,1.173,-1.206,0.9797279354223543
572.002,238.9,-802.1,182.4,1.23,1.173,-1.206,0.9902075729575752
574.002,238.9,-802.1,182.40002502502503,1.23,1.173,-1.206,0.996449852533188
576.002,238.9,-802.1,182.45007507507506,1.23,1.173,-1.206,1.0035071662571684
578.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0105636633136656
580.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0168034928868288
582.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0214108041608068
584.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0235697463197493
586.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0224663264663294
588.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0210000000000028
590.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0210000000000028
592.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.023937797386412
594.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0261396765275264
596.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0218149531555414
598.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0125953289021588
600.002,238.9,-802.1,182.5,1.23,1.173,-1.206,1.0001125053990803
602.002,238.9,-802.1,182.60002500625154,1.23,1.173,-1.206,0.9859981842780075
604.002,238.9,-802.1,182.7,1.23,1.173,-1.206,0.9689594898724714
606.002,238.9,-802.1,182.7,1.23,1.173,-1.206,0.9542706253486483
608.002,238.9,-802.1,182.7,1.23,1.173,-1.206,0.9493492026852892
610.002,238.9,-802.1,182.7,1.23,1.173,-1.206,0.9542249262781914
612.002,238.9,-802.1,182.7,1.23,1.173,-1.206,0.9688977961273548
614.002,238.8502125531383,-802.1,182.74978744686172,1.23,1.173,-1.206,0.9859417132838001
616.002,238.80020005001253,-802.1,182.7997999499875,1.23,1.173,-1.206,1.0000560763419464
618.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0125873548728146
620.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0218514375521135
622.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0261339251691919
624.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0238264261156584
626.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.02071323028683
628.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0204998363250426
630.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0202889065674325
632.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0201036483858514
634.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0199764309145343
636.002,238.8,-802.1,182.8,1.23,1.173,-1.206,1.0199370338605551
638.002,238.8,-802.1,182.8000166629638,1.23,1.173,-1.206,1.0200125414962233
640.002,238.8,-802.1,182.81112530548768,1.23,1.173,-1.206,1.020121577359916
642.002,238.8,-802.1,182.82223394801156,1.23,1.173,-1.206,1.020210421512135
644.002,238.8,-802.1,182.83334259053544,1.23,1.173,-1.206,1.0203171230014183
646.002,238.8,-802.1,182.84445123305932,1.23,1.173,-1.206,1.0204352043757203
648.002,238.8,-802.1,182.8555598755832,1.23,1.173,-1.206,1.0205649160326482
650.002,238.8,-802.1,182.8666685181071,1.23,1.173,-1.206,1.020682995076466
652.002,238.8,-802.1,182.87777716063098,1.23,1.173,-1.206,1.0207896851722695
654.002,238.8,-802.1,182.88888580315486,1.23,1.173,-1.206,1.020878511457441
656.002,238.8,-802.1,182.89999444567874,1.23,1.173,-1.206,1.0209455884965242
658.002,238.8,-802.1,182.9,1.23,1.173,-1.206,1.0209896202812248
