Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
146.00099999999998,238.9,-775.8,179.0,1.232,1.178,-1.206,1.197
148.00099999999998,238.9,-775.8,179.0,1.232,1.178,-1.206,1.197
149.9989999999999,238.9,-775.8,179.0,1.232,1.178,-1.206,1.197
154.0,238.9,-775.8,179.0,1.232,1.178,-1.206,1.197
155.9989999999999,238.9,-775.8,179.1,1.232,1.178,-1.206,1.198
159.9989999999999,238.9,-775.8,179.1,1.232,1.178,-1.206,1.198
161.9989999999999,238.9,-775.8,179.1,1.232,1.178,-1.206,1.198
163.9989999999999,238.9,-775.8,179.1,1.232,1.178,-1.206,1.198
166.00099999999986,238.9,-775.8,179.1,1.232,1.178,-1.206,1.198
168.0,238.9,-775.8,179.1,1.232,1.178,-1.206,1.198
169.99799999999993,238.9,-775.7,179.1,1.232,1.178,-1.206,1.091
171.99699999999996,238.9,-775.7,179.1,1.232,1.178,-1.206,1.091
173.99599999999998,238.9,-775.7,179.1,1.232,1.178,-1.206,1.091
175.99599999999998,238.9,-775.7,179.1,1.232,1.178,-1.206,1.091
177.995,238.9,-775.7,179.1,1.232,1.178,-1.206,1.091
181.99599999999998,238.9,-775.7,179.1,1.232,1.178,-1.206,1.091
185.995,238.9,-775.7,179.1,1.232,1.178,-1.206,1.092
187.9999999999999,238.9,-775.7,179.1,1.232,1.178,-1.206,1.092
189.99900000000002,238.9,-775.7,179.1,1.232,1.178,-1.206,1.092
191.9999999999999,238.9,-775.7,179.1,1.232,1.178,-1.206,1.092
194.00099999999998,238.9,-775.7,179.1,1.232,1.178,-1.206,1.092
196.00099999999998,238.9,-775.7,179.1,1.232,1.178,-1.206,1.198
197.9999999999999,238.9,-775.7,179.1,1.232,1.178,-1.206,1.198
202.00199999999995,238.9,-775.7,179.1,1.232,1.178,-1.206,1.198
206.00099999999998,238.9,-775.7,179.1,1.232,1.178,-1.206,1.198
210.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.056
214.00099999999998,238.9,-775.7,179.0,1.232,1.178,-1.206,1.056
216.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.056
217.99599999999998,238.9,-775.7,179.0,1.232,1.178,-1.206,1.056
219.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.056
221.995,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
225.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
229.995,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
233.9989999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
235.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
237.9989999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
239.9989999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
241.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
243.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
245.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
249.9989999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
251.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
255.99599999999998,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
257.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
259.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
261.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
263.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
282.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
286.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
288.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
290.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
292.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
294.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
295.9989999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
311.996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.057
313.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
315.995,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
317.99799999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
319.99699999999996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
323.996,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
325.995,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
328.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.232
332.00299999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.232
334.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.232
338.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.232
339.999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
342.00299999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
343.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
345.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
347.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
351.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
355.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
360.00099999999975,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
362.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
363.999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
366.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
368.00199999999995,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
369.999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
372.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
375.99800000000005,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
389.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
391.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.198
393.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.198
395.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.198
397.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.198
399.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.198
401.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.198
405.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
409.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
411.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
413.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
415.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.091
417.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
419.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
422.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
424.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
428.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
432.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
433.99800000000005,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
435.9989999999998,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
439.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
441.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.127
443.9949999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
445.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
448.00299999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
449.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
452.00299999999993,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
470.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
474.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
478.0,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
481.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.092
499.99699999999984,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
501.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
503.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
505.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
509.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
511.99599999999987,238.9,-775.7,179.0,1.232,1.178,-1.206,1.162
516.001,238.9,-775.7,179.0,1.232,1.178,-1.206,1.126
518.0030000000002,238.9,-775.7,179.0,1.232,1.178,-1.206,1.126
519.9959999999999,238.9,-775.7,179.0,1.232,1.178,-1.206,1.126
522.0030000000002,238.9,-775.7,179.0,1.232,1.178,-1.206,1.126
524.002,238.9,-775.7,179.0,1.232,1.178,-1.206,1.126
526.002,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
530.002,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
534.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
537.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
539.999,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
542.001,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
543.9999999999998,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
546.0,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
547.999,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
549.999,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
551.999,239.1,-776.0,179.2,1.232,1.177,-1.206,1.127
554.0,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
558.002,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
559.999,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
562.0,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
578.0040000000001,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
594.0,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
595.999,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
597.999,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
600.0,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
602.0009999999997,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
603.999,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
608.0,239.1,-775.9,179.2,1.232,1.177,-1.206,1.092
612.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
613.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
618.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
620.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
622.0029999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
626.002,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
628.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
632.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
636.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
638.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
639.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
642.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
643.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
648.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
650.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
654.008,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
657.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
659.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
661.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
663.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
665.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
667.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
669.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
674.0099999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
676.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
677.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
682.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
684.009,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
686.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
687.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
689.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
691.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
693.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
697.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
701.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
706.002,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
707.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
710.009,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
712.0099999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
713.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
715.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
717.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
719.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
722.0029999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
724.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
725.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
730.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
731.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
733.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
735.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
737.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
740.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
741.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
746.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
748.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
750.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
754.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
755.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
757.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
760.009,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
762.009,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
763.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
765.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
769.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
773.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
777.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
780.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.232
781.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.232
783.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.232
785.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.232
787.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.232
789.9999999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.232
793.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
796.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
800.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
802.008,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
803.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
806.008,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
808.009,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
810.008,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
812.0029999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
814.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
815.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
818.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
822.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.057
823.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.057
826.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.057
827.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.057
829.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.057
831.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
833.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
835.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
837.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
839.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
841.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
845.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.021
847.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.021
851.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.021
853.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.021
855.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.021
864.002,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
865.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
870.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
871.999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
873.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
875.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
877.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
879.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
881.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
883.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
887.9949999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
904.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
906.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
907.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
912.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
914.0029999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.162
918.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.233
922.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.233
924.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.233
925.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.233
927.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
930.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
932.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
933.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
936.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
938.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
940.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
943.9989999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
948.001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
950.0,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
967.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
983.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
985.9950000000001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
987.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
989.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
991.9950000000001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.092
995.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
997.9950000000001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
999.998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
1003.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
1005.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.127
1007.9950000000001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
1009.9950000000001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
1011.9959999999999,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
1013.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
1015.9950000000001,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
1017.9969999999998,239.0,-775.9,179.1,1.232,1.178,-1.206,1.197
1021.9969999999998,239.0,-775.9,179.2,1.232,1.177,-1.206,1.162
1023.9959999999999,239.0,-775.9,179.2,1.232,1.177,-1.206,1.162
1025.9950000000001,239.0,-775.9,179.2,1.232,1.177,-1.206,1.162
1027.9950000000001,239.0,-775.9,179.2,1.232,1.177,-1.206,1.162
1029.9950000000001,239.0,-775.9,179.2,1.232,1.177,-1.206,1.162
1033.995,239.0,-775.9,179.3,1.232,1.177,-1.206,1.127
1035.995,239.0,-775.9,179.3,1.232,1.177,-1.206,1.127
1040.004,239.0,-775.9,179.3,1.232,1.177,-1.206,1.127
1042.004,239.0,-775.9,179.3,1.232,1.177,-1.206,1.127
1043.995,239.0,-775.9,179.3,1.232,1.177,-1.206,1.127
1053.9959999999999,239.0,-775.9,179.3,1.232,1.177,-1.206,1.127
1055.9959999999999,239.1,-776.0,179.7,1.232,1.176,-1.206,1.021
1057.9959999999999,239.1,-776.0,179.7,1.232,1.176,-1.206,1.021
1060.0059999999999,239.1,-776.0,179.7,1.232,1.176,-1.206,1.021
1061.998,239.1,-776.0,179.7,1.232,1.176,-1.206,1.021
1063.9969999999998,239.1,-776.0,179.7,1.232,1.176,-1.206,1.021
1067.9969999999998,239.1,-776.0,180.0,1.232,1.176,-1.206,1.057
1069.9969999999998,239.1,-776.0,180.0,1.232,1.176,-1.206,1.057
1073.9969999999998,239.1,-776.0,180.0,1.232,1.176,-1.206,1.057
1075.9969999999998,239.1,-776.0,180.0,1.232,1.176,-1.206,1.057
1079.9969999999998,239.1,-776.0,180.0,1.232,1.176,-1.206,1.057
1082.0049999999999,239.1,-776.0,180.3,1.231,1.176,-1.206,1.021
1084.003,239.1,-776.0,180.3,1.231,1.176,-1.206,1.021
1086.003,239.1,-776.0,180.3,1.231,1.176,-1.206,1.021
1088.003,239.1,-776.0,180.3,1.231,1.176,-1.206,1.021
1089.9959999999999,239.1,-776.0,180.3,1.231,1.176,-1.206,1.021
1102.002,239.0,-776.0,180.6,1.231,1.175,-1.206,0.986
1104.003,239.0,-776.0,180.6,1.231,1.175,-1.206,0.986
1106.003,239.0,-776.0,180.6,1.231,1.175,-1.206,0.986
1108.003,239.0,-776.0,180.6,1.231,1.175,-1.206,0.986
1110.003,239.0,-776.0,180.6,1.231,1.175,-1.206,0.986
1112.003,239.0,-776.0,180.6,1.231,1.175,-1.206,0.986
1116.001,238.9,-776.0,180.9,1.231,1.175,-1.206,0.986
1120.003,238.9,-776.0,180.9,1.231,1.175,-1.206,0.986
1122.002,238.9,-776.0,180.9,1.231,1.175,-1.206,0.986
1137.9959999999999,238.9,-776.0,180.9,1.231,1.175,-1.206,0.986
1139.9959999999999,238.9,-776.0,180.9,1.231,1.175,-1.206,0.986
1143.9959999999999,238.9,-776.0,181.1,1.231,1.175,-1.206,0.915
1145.9959999999999,238.9,-776.0,181.1,1.231,1.175,-1.206,0.915
1147.995,238.9,-776.0,181.1,1.231,1.175,-1.206,0.915
