Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (mm),TCP_ry (mm),TCP_rz (mm),Robot_I (A)
257.999,259.1,-827.8,178.0,1.233,1.18,-1.206,1.373
259.996,259.2,-827.8,178.5,1.233,1.179,-1.206,1.127
263.996,259.2,-827.8,178.5,1.233,1.179,-1.206,1.127
269.004,259.2,-827.8,178.5,1.233,1.179,-1.206,1.127
273.001,259.2,-827.8,178.5,1.233,1.179,-1.206,1.127
277.001,259.2,-827.9,178.8,1.233,1.179,-1.206,1.162
278.999,259.2,-827.9,178.8,1.233,1.179,-1.206,1.162
283.0,259.2,-827.9,178.8,1.233,1.179,-1.206,1.162
284.99699999999996,259.2,-827.9,178.8,1.233,1.179,-1.206,1.162
286.9960000000001,259.2,-827.9,178.8,1.233,1.179,-1.206,1.162
291.001,259.2,-827.9,178.8,1.233,1.179,-1.206,1.268
292.9999999999999,259.2,-827.9,178.8,1.233,1.179,-1.206,1.268
295.001,259.2,-827.9,178.8,1.233,1.179,-1.206,1.268
296.99800000000005,259.2,-827.9,178.8,1.233,1.179,-1.206,1.268
298.99699999999996,259.2,-827.9,178.8,1.233,1.179,-1.206,1.268
300.999,259.2,-827.9,178.9,1.233,1.179,-1.206,1.127
303.0,259.2,-827.9,178.9,1.233,1.179,-1.206,1.127
305.0,259.2,-827.9,178.9,1.233,1.179,-1.206,1.127
306.99699999999996,259.2,-827.9,178.9,1.233,1.179,-1.206,1.127
308.99699999999996,259.2,-827.9,178.9,1.233,1.179,-1.206,1.127
312.999,259.2,-827.9,178.9,1.233,1.179,-1.206,1.127
316.995,259.1,-827.9,178.9,1.233,1.179,-1.206,1.127
318.994,259.1,-827.9,178.9,1.233,1.179,-1.206,1.127
320.996,259.1,-827.9,178.9,1.233,1.179,-1.206,1.127
322.99699999999996,259.1,-827.9,178.9,1.233,1.179,-1.206,1.127
324.99699999999996,259.1,-827.9,178.9,1.233,1.179,-1.206,1.127
326.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
329.0060000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
331.0,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
333.0,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
337.0,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
340.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.267
342.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.267
346.999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.267
348.999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.267
350.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.267
352.99800000000005,259.1,-827.8,178.8,1.233,1.179,-1.206,1.267
355.00199999999995,259.1,-827.8,178.8,1.233,1.179,-1.206,1.303
356.99800000000005,259.1,-827.8,178.8,1.233,1.179,-1.206,1.303
360.99800000000005,259.1,-827.8,178.8,1.233,1.179,-1.206,1.303
364.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.303
366.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.303
368.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.126
372.99800000000005,259.1,-827.8,178.8,1.233,1.179,-1.206,1.126
390.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.126
404.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.126
420.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.126
436.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
438.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
442.995,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
444.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
448.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.127
452.99699999999984,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
456.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
460.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
462.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
464.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
468.995,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
482.994,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
484.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
486.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.232
488.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.091
490.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.091
494.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.091
498.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.091
500.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.162
502.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.162
504.99800000000016,259.1,-827.8,178.8,1.233,1.179,-1.206,1.162
506.99699999999996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.162
508.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.162
510.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.162
512.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
514.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
516.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
518.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
522.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
526.995,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
528.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
530.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
532.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
535.0020000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
537.0020000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
540.9989999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.268
544.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.268
549.0010000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.268
551.0010000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.268
552.9989999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
554.9989999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
557.0010000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
558.9989999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
560.9989999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
578.997,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
581.0020000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
582.9989999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
584.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
586.9999999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
588.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
590.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
608.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.233
625.0010000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
629.0020000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
631.0020000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
632.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
635.0010000000001,259.1,-827.8,178.8,1.233,1.179,-1.206,1.197
636.994,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
638.997,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
640.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
642.997,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
644.997,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
648.994,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
652.994,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
654.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
656.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
658.996,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
660.9979999999999,259.1,-827.8,178.8,1.233,1.179,-1.206,1.198
662.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
664.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
666.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
668.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
670.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
674.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
676.995,259.1,-827.8,179.0,1.233,1.179,-1.206,1.162
678.996,259.1,-827.8,179.0,1.233,1.179,-1.206,1.162
680.995,259.1,-827.8,179.0,1.233,1.179,-1.206,1.162
682.995,259.1,-827.8,179.0,1.233,1.179,-1.206,1.162
684.9970000000002,259.1,-827.8,179.0,1.233,1.179,-1.206,1.162
686.9979999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.162
688.9970000000002,259.1,-827.8,179.0,1.233,1.179,-1.206,1.126
692.9979999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.126
694.996,259.1,-827.8,179.0,1.233,1.179,-1.206,1.126
698.9999999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.126
702.9989999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.126
704.9989999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.127
706.9999999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.127
708.9999999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.127
710.9989999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.127
712.9989999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.127
714.9989999999999,259.1,-827.8,179.0,1.233,1.179,-1.206,1.127
718.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.267
723.0010000000001,259.1,-827.8,178.9,1.233,1.179,-1.206,1.267
724.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.267
726.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.267
728.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
730.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
732.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
735.0010000000001,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
736.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
741.0010000000001,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
744.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
748.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
750.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
752.995,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
754.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
756.9980000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
758.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
760.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
762.9980000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
764.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
768.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
770.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
774.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
776.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
778.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
780.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
782.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
784.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
786.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
788.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
806.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
808.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
810.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
812.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
816.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
818.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
820.995,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
824.995,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
826.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
828.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
830.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
832.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
834.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
836.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
840.995,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
854.995,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
858.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
860.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
864.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
868.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
872.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
874.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
876.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
878.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
880.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
882.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
884.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
888.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
892.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
896.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
898.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
900.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
903.0020000000001,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
904.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
906.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
908.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
910.994,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
914.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
916.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
932.9939999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
934.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
937.0019999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
938.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
940.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
944.9999999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
946.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
948.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
950.9970000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
952.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
956.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
958.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
962.9979999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.268
966.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
968.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
970.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
972.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
974.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
976.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
978.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
980.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
982.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
984.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
988.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
990.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
992.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
994.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.163
996.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.163
998.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.163
1000.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.163
1002.995,259.1,-827.8,178.9,1.233,1.179,-1.206,1.163
1006.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.057
1010.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.057
1014.997,259.1,-827.8,178.9,1.233,1.179,-1.206,1.057
1018.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.057
1020.9989999999999,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
1024.9969999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
1026.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
1028.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
1032.9969999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.127
1036.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
1038.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
1041.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
1043.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
1044.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.232
1048.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1050.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1054.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1056.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1060.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
1064.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
1067.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
1069.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
1070.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.162
1073.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1075.002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1077.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1080.9969999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1082.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1087.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1089.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1091.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1092.9969999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1094.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1096.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1099.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1100.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1102.9940000000001,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1106.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1111.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.092
1112.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1114.998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1116.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1119.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1122.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1124.996,259.1,-827.8,178.9,1.233,1.179,-1.206,1.197
1126.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1129.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1130.9989999999998,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1135.0,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
1137.0010000000002,259.1,-827.8,178.9,1.233,1.179,-1.206,1.233
